#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_065584.1	+	297895	298369	475	CBCUDI010000027.1	-	356421	356906	486	68.3%
NC_065584.1	+	297895	298169	275	CBCUDI010000027.1	-	579257	579544	288	77.7%
NC_065584.1	+	297895	300023	2129	CBCUDI010000027.1	-	1435929	1437882	1954	75.2%
NC_065584.1	+	297895	298399	505	CBCUDI010000027.1	-	233127	233637	511	68.0%
NC_065584.1	+	297895	299001	1107	CBCUDI010000027.1	-	1004990	1006113	1124	70.0%
NC_065584.1	+	297895	298604	710	CBCUDI010000027.1	-	1187587	1188368	782	71.6%
NC_065584.1	+	297895	298230	336	CBCUDI010000027.1	-	961031	961397	367	80.8%
NC_065584.1	+	297895	298437	543	CBCUDI010000027.1	-	874864	875443	580	74.9%
NC_065584.1	+	297895	298512	618	CBCUDI010000027.1	-	389903	390527	625	82.6%
NC_065584.1	+	297895	300972	3078	CBCUDI010000027.1	-	455092	458032	2941	83.9%
NC_065584.1	+	297895	302132	4238	CBCUDI010000027.1	-	1406445	1410406	3962	75.5%
NC_065584.1	+	297895	299953	2059	CBCUDI010000027.1	-	430336	432066	1731	85.4%
NC_065584.1	+	297895	299059	1165	CBCUDI010000027.1	-	551396	552598	1203	79.8%
NC_065584.1	+	297897	298316	420	CBCUDI010000027.1	-	674904	675348	445	73.7%
NC_065584.1	+	297897	298316	420	CBCUDI010000027.1	-	795089	795533	445	74.0%
NC_065584.1	+	297899	298270	372	CBCUDI010000027.1	-	730965	731344	380	72.2%
NC_065584.1	+	297899	298270	372	CBCUDI010000027.1	-	1234754	1235133	380	72.2%
NC_065584.1	+	297906	298310	405	CBCUDI010000027.1	-	359349	359812	464	78.1%
NC_065584.1	+	297906	298996	1091	CBCUDI010000027.1	-	1414297	1415553	1257	70.2%
NC_065584.1	+	297906	300783	2878	CBCUDI010000027.1	-	330000	332546	2547	84.9%
NC_065584.1	+	297907	298301	395	CBCUDI010000027.1	-	385289	385700	412	72.4%
NC_065584.1	+	297907	299360	1454	CBCUDI010000027.1	-	883214	884389	1176	72.0%
NC_065584.1	+	297909	298230	322	CBCUDI010000027.1	-	486475	486808	334	74.0%
NC_065584.1	+	297909	298308	400	CBCUDI010000027.1	-	1173819	1174237	419	75.6%
NC_065584.1	+	297909	300011	2103	CBCUDI010000027.1	-	886184	887990	1807	76.9%
NC_065584.1	+	297910	299055	1146	CBCUDI010000027.1	-	698140	699304	1165	79.5%
NC_065584.1	+	297968	298270	303	CBCUDI010000027.1	-	246863	247171	309	72.4%
NC_065584.1	+	298005	299064	1060	CBCUDI010000027.1	-	261931	263025	1095	74.0%
NC_065584.1	+	298486	299059	574	CBCUDI010000027.1	-	388772	389371	600	75.7%
NC_065584.1	+	299383	299954	572	CBCUDI010000027.1	-	1354889	1355788	900	82.1%
NC_065584.1	+	299984	306532	6549	CBCUDI010000027.1	-	1348382	1355553	7172	85.1%
NC_065584.1	+	300268	300972	705	CBCUDI010000027.1	-	924691	925352	662	81.7%
NC_065584.1	+	300342	306482	6141	CBCUDI010000027.1	-	423962	430327	6366	86.1%
NC_065584.1	+	300754	302322	1569	CBCUDI010000027.1	-	519178	520739	1562	75.2%
NC_065584.1	+	301121	302322	1202	CBCUDI010000027.1	-	884463	885979	1517	73.9%
NC_065584.1	+	301472	302322	851	CBCUDI010000027.1	-	385774	386634	861	75.2%
NC_065584.1	+	301474	302322	849	CBCUDI010000027.1	-	548332	549185	854	74.7%
NC_065584.1	+	301676	307258	5583	CBCUDI010000027.1	-	324340	330029	5690	87.4%
NC_065584.1	+	301757	302329	573	CBCUDI010000027.1	-	896609	897165	557	72.7%
NC_065584.1	+	301776	302329	554	CBCUDI010000027.1	-	1481431	1481984	554	71.6%
NC_065584.1	+	301776	302321	546	CBCUDI010000027.1	-	474427	474980	554	75.6%
NC_065584.1	+	301778	302321	544	CBCUDI010000027.1	-	458092	458644	553	75.3%
NC_065584.1	+	301779	302322	544	CBCUDI010000027.1	-	332619	333181	563	72.4%
NC_065584.1	+	301790	302320	531	CBCUDI010000027.1	-	297178	297712	535	80.0%
NC_065584.1	+	301813	302325	513	CBCUDI010000027.1	-	512086	512583	498	78.1%
NC_065584.1	+	301814	302321	508	CBCUDI010000027.1	-	237600	238114	515	75.5%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	875503	876008	506	73.3%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	1006173	1006682	510	71.9%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	1345371	1345885	515	73.3%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	559600	560110	511	73.6%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	448789	449294	506	74.3%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	1195206	1195718	513	71.7%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	419989	420502	514	75.7%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	1188428	1188941	514	74.3%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	918656	919166	511	73.1%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	1291156	1291672	517	74.2%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	979380	979904	525	75.7%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	1102219	1102735	517	74.4%
NC_065584.1	+	301815	302321	507	CBCUDI010000027.1	-	321554	322064	511	75.3%
NC_065584.1	+	301817	302319	503	CBCUDI010000027.1	-	1045336	1045837	502	73.7%
NC_065584.1	+	301817	302319	503	CBCUDI010000027.1	-	567337	567844	508	72.6%
NC_065584.1	+	301817	302319	503	CBCUDI010000027.1	-	1357013	1357520	508	73.0%
NC_065584.1	+	301817	302311	495	CBCUDI010000027.1	-	579588	580084	497	75.3%
NC_065584.1	+	301817	311564	9748	CBCUDI010000027.1	-	1099420	1108927	9508	95.5%
NC_065584.1	+	301818	302319	502	CBCUDI010000027.1	-	390589	391099	511	75.9%
NC_065584.1	+	301818	302321	504	CBCUDI010000027.1	-	410370	410879	510	77.2%
NC_065584.1	+	301820	302321	502	CBCUDI010000027.1	-	998448	998958	511	75.2%
NC_065584.1	+	301820	302319	500	CBCUDI010000027.1	-	888069	888573	505	75.1%
NC_065584.1	+	301820	302321	502	CBCUDI010000027.1	-	486864	487350	487	76.2%
NC_065584.1	+	301824	302321	498	CBCUDI010000027.1	-	1220946	1221452	507	73.1%
NC_065584.1	+	301824	302321	498	CBCUDI010000027.1	-	432126	432652	527	78.4%
NC_065584.1	+	301827	302321	495	CBCUDI010000027.1	-	276348	276831	484	73.0%
NC_065584.1	+	301831	302321	491	CBCUDI010000027.1	-	930341	930850	510	77.5%
NC_065584.1	+	301843	302322	480	CBCUDI010000027.1	-	1248353	1248836	484	73.9%
NC_065584.1	+	301853	302321	469	CBCUDI010000027.1	-	1144008	1144486	479	77.1%
NC_065584.1	+	301870	302321	452	CBCUDI010000027.1	-	1410466	1410922	457	78.6%
NC_065584.1	+	301875	302321	447	CBCUDI010000027.1	-	552658	553109	452	77.7%
NC_065584.1	+	301875	302321	447	CBCUDI010000027.1	-	988755	989207	453	77.3%
NC_065584.1	+	301884	302321	438	CBCUDI010000027.1	-	1415627	1416048	422	77.9%
NC_065584.1	+	301905	302321	417	CBCUDI010000027.1	-	360402	360820	419	71.8%
NC_065584.1	+	301923	302321	399	CBCUDI010000027.1	-	525417	525814	398	75.1%
NC_065584.1	+	301923	302321	399	CBCUDI010000027.1	-	699382	699789	408	79.7%
NC_065584.1	+	301939	302321	383	CBCUDI010000027.1	-	286719	287110	392	76.8%
NC_065584.1	+	301939	302321	383	CBCUDI010000027.1	-	1174314	1174703	390	77.2%
NC_065584.1	+	301992	302321	330	CBCUDI010000027.1	-	675410	675743	334	81.8%
NC_065584.1	+	301992	302321	330	CBCUDI010000027.1	-	795595	795928	334	81.8%
NC_065584.1	+	302264	304047	1784	CBCUDI010000027.1	-	357483	359302	1820	70.6%
NC_065584.1	+	302315	305888	3574	CBCUDI010000027.1	-	543870	547777	3908	74.6%
NC_065584.1	+	302315	306051	3737	CBCUDI010000027.1	-	1244025	1247797	3773	74.4%
NC_065584.1	+	302316	306669	4354	CBCUDI010000027.1	-	1475416	1480885	5470	74.2%
NC_065584.1	+	302316	307244	4929	CBCUDI010000027.1	-	890593	896085	5493	74.5%
NC_065584.1	+	302328	306051	3724	CBCUDI010000027.1	-	514540	518614	4075	74.1%
NC_065584.1	+	302329	307195	4867	CBCUDI010000027.1	-	380295	385207	4913	74.8%
NC_065584.1	+	302329	306073	3745	CBCUDI010000027.1	-	229341	233135	3795	79.8%
NC_065584.1	+	302446	303749	1304	CBCUDI010000027.1	-	557483	558931	1449	76.8%
NC_065584.1	+	303264	307010	3747	CBCUDI010000027.1	-	451005	455060	4056	86.3%
NC_065584.1	+	303264	307010	3747	CBCUDI010000027.1	-	920874	924659	3786	85.5%
NC_065584.1	+	303264	307258	3995	CBCUDI010000027.1	-	413215	417258	4044	87.2%
NC_065584.1	+	303335	303502	168	CBCUDI010000027.1	-	1141342	1141503	162	67.9%
NC_065584.1	+	303335	303495	161	CBCUDI010000027.1	-	1039290	1039451	162	70.3%
NC_065584.1	+	303392	304262	871	CBCUDI010000027.1	-	647374	648646	1273	74.8%
NC_065584.1	+	303590	304987	1398	CBCUDI010000027.1	-	1174892	1176238	1347	72.7%
NC_065584.1	+	304040	304987	948	CBCUDI010000027.1	-	494632	495464	833	66.5%
NC_065584.1	+	304040	304987	948	CBCUDI010000027.1	-	1006789	1007641	853	67.6%
NC_065584.1	+	305746	306697	952	CBCUDI010000027.1	-	555777	556713	937	71.2%
NC_065584.1	+	305746	307010	1265	CBCUDI010000027.1	-	981708	983003	1296	85.7%
NC_065584.1	+	306464	307258	795	CBCUDI010000027.1	-	422794	423633	840	84.8%
NC_065584.1	+	306718	307257	540	CBCUDI010000027.1	-	1471475	1472041	567	73.5%
NC_065584.1	+	307256	309112	1857	CBCUDI010000027.1	-	286364	288188	1825	72.4%
NC_065584.1	+	307257	309947	2691	CBCUDI010000027.1	-	418833	421508	2676	80.0%
NC_065584.1	+	307277	309115	1839	CBCUDI010000027.1	-	410012	411897	1886	87.0%
NC_065584.1	+	307279	309678	2400	CBCUDI010000027.1	-	1187514	1189976	2463	82.5%
NC_065584.1	+	307280	309934	2655	CBCUDI010000027.1	-	492839	495517	2679	72.4%
NC_065584.1	+	307280	310369	3090	CBCUDI010000027.1	-	1004531	1007694	3164	77.2%
NC_065584.1	+	307280	309445	2166	CBCUDI010000027.1	-	874859	877029	2171	78.8%
NC_065584.1	+	307280	309115	1836	CBCUDI010000027.1	-	448440	450277	1838	86.3%
NC_065584.1	+	307280	309115	1836	CBCUDI010000027.1	-	918298	920146	1849	86.2%
NC_065584.1	+	307280	309115	1836	CBCUDI010000027.1	-	321198	323073	1876	87.0%
NC_065584.1	+	307280	310081	2802	CBCUDI010000027.1	-	275047	277870	2824	82.2%
NC_065584.1	+	307280	311564	4285	CBCUDI010000027.1	-	1342575	1346896	4322	92.2%
NC_065584.1	+	307286	309081	1796	CBCUDI010000027.1	-	1220633	1222466	1834	69.1%
NC_065584.1	+	307288	309115	1828	CBCUDI010000027.1	-	979022	980966	1945	87.8%
NC_065584.1	+	307299	308955	1657	CBCUDI010000027.1	-	1108232	1109913	1682	67.4%
NC_065584.1	+	307306	309536	2231	CBCUDI010000027.1	-	389881	392090	2210	74.2%
NC_065584.1	+	307306	309996	2691	CBCUDI010000027.1	-	1142828	1145550	2723	72.4%
NC_065584.1	+	307307	309953	2647	CBCUDI010000027.1	-	236436	239101	2666	72.7%
NC_065584.1	+	307326	309297	1972	CBCUDI010000027.1	-	1173810	1175718	1909	70.8%
NC_065584.1	+	307328	309983	2656	CBCUDI010000027.1	-	698196	701118	2923	71.6%
NC_065584.1	+	307349	309265	1917	CBCUDI010000027.1	-	960974	962915	1942	79.0%
NC_065584.1	+	307359	311288	3930	CBCUDI010000027.1	-	1412999	1417041	4043	84.0%
NC_065584.1	+	307365	309536	2172	CBCUDI010000027.1	-	1044628	1046772	2145	69.0%
NC_065584.1	+	307371	309947	2577	CBCUDI010000027.1	-	566193	568773	2581	68.3%
NC_065584.1	+	307372	309950	2579	CBCUDI010000027.1	-	331471	334102	2632	66.9%
NC_065584.1	+	307380	309996	2617	CBCUDI010000027.1	-	1409259	1411876	2618	69.8%
NC_065584.1	+	307395	309996	2602	CBCUDI010000027.1	-	551452	554066	2615	68.7%
NC_065584.1	+	307395	309081	1687	CBCUDI010000027.1	-	579294	580965	1672	70.0%
NC_065584.1	+	307454	309996	2543	CBCUDI010000027.1	-	886858	889414	2557	69.9%
NC_065584.1	+	307779	309344	1566	CBCUDI010000027.1	-	1311707	1313169	1463	67.4%
NC_065584.1	+	307821	309344	1524	CBCUDI010000027.1	-	1205250	1206664	1415	67.6%
NC_065584.1	+	307834	309305	1472	CBCUDI010000027.1	-	511524	513097	1574	74.2%
NC_065584.1	+	307878	309998	2121	CBCUDI010000027.1	-	430924	433083	2160	72.2%
NC_065584.1	+	307878	309950	2073	CBCUDI010000027.1	-	929176	931320	2145	71.8%
NC_065584.1	+	307915	309298	1384	CBCUDI010000027.1	-	674908	676205	1298	73.8%
NC_065584.1	+	307915	309298	1384	CBCUDI010000027.1	-	795093	796390	1298	73.9%
NC_065584.1	+	307988	309950	1963	CBCUDI010000027.1	-	1355862	1357783	1922	71.4%
NC_065584.1	+	307992	309931	1940	CBCUDI010000027.1	-	456948	458957	2010	73.4%
NC_065584.1	+	308055	309115	1061	CBCUDI010000027.1	-	1194848	1195887	1040	88.5%
NC_065584.1	+	308079	309115	1037	CBCUDI010000027.1	-	474069	475107	1039	80.9%
NC_065584.1	+	308188	309115	928	CBCUDI010000027.1	-	559242	560173	932	87.7%
NC_065584.1	+	308241	309028	788	CBCUDI010000027.1	-	296912	297686	775	74.7%
NC_065584.1	+	308241	309287	1047	CBCUDI010000027.1	-	518688	519668	981	72.0%
NC_065584.1	+	308241	309288	1048	CBCUDI010000027.1	-	385285	386281	997	71.4%
NC_065584.1	+	308241	308757	517	CBCUDI010000027.1	-	1352826	1353336	511	71.0%
NC_065584.1	+	308245	309081	837	CBCUDI010000027.1	-	233391	234197	807	75.0%
NC_065584.1	+	308248	309154	907	CBCUDI010000027.1	-	486494	487348	855	81.8%
NC_065584.1	+	308248	308757	510	CBCUDI010000027.1	-	428339	428843	505	71.4%
NC_065584.1	+	308248	309115	868	CBCUDI010000027.1	-	998090	998956	867	84.1%
NC_065584.1	+	308307	309115	809	CBCUDI010000027.1	-	988397	989201	805	83.5%
NC_065584.1	+	308367	309953	1587	CBCUDI010000027.1	-	1436686	1438329	1644	68.7%
NC_065584.1	+	308367	309966	1600	CBCUDI010000027.1	-	496612	498198	1587	69.6%
NC_065584.1	+	308375	309080	706	CBCUDI010000027.1	-	360072	360774	703	76.8%
NC_065584.1	+	308638	309304	667	CBCUDI010000027.1	-	359331	360010	680	78.5%
NC_065584.1	+	308657	309274	618	CBCUDI010000027.1	-	356492	357060	569	71.8%
NC_065584.1	+	308657	309305	649	CBCUDI010000027.1	-	509022	509625	604	72.7%
NC_065584.1	+	308668	309293	626	CBCUDI010000027.1	-	1028246	1028879	634	69.2%
NC_065584.1	+	308671	309112	442	CBCUDI010000027.1	-	142735	143108	374	63.4%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	1234717	1235296	580	69.5%
NC_065584.1	+	308672	309282	611	CBCUDI010000027.1	-	900661	901255	595	70.4%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	838545	839124	580	70.7%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	662358	662934	577	69.9%
NC_065584.1	+	308672	309258	587	CBCUDI010000027.1	-	730935	731507	573	69.9%
NC_065584.1	+	308672	309282	611	CBCUDI010000027.1	-	1486111	1486699	589	70.2%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	1322908	1323484	577	69.7%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	767951	768527	577	70.5%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	819269	819848	580	70.3%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	1123362	1123941	580	71.5%
NC_065584.1	+	308672	309217	546	CBCUDI010000027.1	-	594042	594561	520	71.4%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	1060005	1060584	580	70.8%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	616861	617440	580	70.8%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	782796	783369	574	70.3%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	750713	751289	577	70.3%
NC_065584.1	+	308672	309265	594	CBCUDI010000027.1	-	632579	633155	577	71.4%
NC_065584.1	+	308679	309158	480	CBCUDI010000027.1	-	533481	534009	529	67.9%
NC_065584.1	+	308693	309038	346	CBCUDI010000027.1	-	1156393	1156729	337	64.4%
NC_065584.1	+	308698	309071	374	CBCUDI010000027.1	-	938181	938561	381	68.4%
NC_065584.1	+	308701	309038	338	CBCUDI010000027.1	-	691785	692113	329	66.6%
NC_065584.1	+	308701	309044	344	CBCUDI010000027.1	-	742715	743048	334	63.8%
NC_065584.1	+	308701	309036	336	CBCUDI010000027.1	-	1077310	1077636	327	68.7%
NC_065584.1	+	308701	309036	336	CBCUDI010000027.1	-	1266109	1266435	327	68.7%
NC_065584.1	+	308701	309044	344	CBCUDI010000027.1	-	811377	811710	334	67.4%
NC_065584.1	+	308701	309038	338	CBCUDI010000027.1	-	1197838	1198166	329	69.0%
NC_065584.1	+	308702	309041	340	CBCUDI010000027.1	-	1489964	1490296	333	66.4%
NC_065584.1	+	308702	309038	337	CBCUDI010000027.1	-	1363351	1363680	330	67.4%
NC_065584.1	+	308716	309038	323	CBCUDI010000027.1	-	948671	948989	319	67.1%
NC_065584.1	+	308716	309044	329	CBCUDI010000027.1	-	1072662	1072982	321	67.5%
NC_065584.1	+	308716	309038	323	CBCUDI010000027.1	-	687051	687367	317	65.9%
NC_065584.1	+	308716	309044	329	CBCUDI010000027.1	-	1261461	1261781	321	68.5%
NC_065584.1	+	308716	309044	329	CBCUDI010000027.1	-	955181	955503	323	67.8%
NC_065584.1	+	308741	309044	304	CBCUDI010000027.1	-	760088	760384	297	63.6%
NC_065584.1	+	308757	309110	354	CBCUDI010000027.1	-	517149	517477	329	63.8%
NC_065584.1	+	308787	309114	328	CBCUDI010000027.1	-	383741	384062	322	61.8%
NC_065584.1	+	308944	309044	101	CBCUDI010000027.1	-	753873	753973	101	76.2%
NC_065584.1	+	309048	309201	154	CBCUDI010000027.1	-	1344899	1345038	140	74.1%
NC_065584.1	+	309048	309121	74	CBCUDI010000027.1	-	1415123	1415196	74	86.3%
NC_065584.1	+	309048	309121	74	CBCUDI010000027.1	-	1101807	1101880	74	87.7%
NC_065584.1	+	309048	309133	86	CBCUDI010000027.1	-	1415208	1415294	87	91.9%
NC_065584.1	+	309048	309133	86	CBCUDI010000027.1	-	1415159	1415245	87	91.9%
NC_065584.1	+	309061	309121	61	CBCUDI010000027.1	-	1290646	1290705	60	91.7%
NC_065584.1	+	309062	309169	108	CBCUDI010000027.1	-	1290694	1290802	109	93.5%
NC_065584.1	+	309062	309169	108	CBCUDI010000027.1	-	1290743	1290851	109	89.8%
NC_065584.1	+	309109	309169	61	CBCUDI010000027.1	-	1415269	1415330	62	91.8%
NC_065584.1	+	309110	309186	77	CBCUDI010000027.1	-	1344993	1345073	81	84.4%
NC_065584.1	+	309110	309169	60	CBCUDI010000027.1	-	1101855	1101915	61	93.3%
NC_065584.1	+	310829	311564	736	CBCUDI010000027.1	-	274309	275047	739	84.3%
NC_065584.1	+	310964	311568	605	CBCUDI010000027.1	-	1434352	1434950	599	76.1%
NC_065584.1	+	313378	316972	3595	CBCUDI010000027.1	-	1095641	1099472	3832	95.3%
NC_065584.1	+	313380	314538	1159	CBCUDI010000027.1	-	1433244	1434406	1163	73.7%
NC_065584.1	+	313381	313553	173	CBCUDI010000027.1	-	874404	874582	179	78.0%
NC_065584.1	+	313381	316259	2879	CBCUDI010000027.1	-	1339726	1342624	2899	94.7%
NC_065584.1	+	313399	314545	1147	CBCUDI010000027.1	-	1002819	1003970	1152	71.7%
NC_065584.1	+	313409	313902	494	CBCUDI010000027.1	-	673391	673887	497	66.3%
NC_065584.1	+	313409	313902	494	CBCUDI010000027.1	-	793575	794071	497	66.7%
NC_065584.1	+	313410	316972	3563	CBCUDI010000027.1	-	1284478	1288275	3798	95.3%
NC_065584.1	+	313415	314542	1128	CBCUDI010000027.1	-	273198	274318	1121	83.2%
NC_065584.1	+	314533	316033	1501	CBCUDI010000027.1	-	1162760	1164536	1777	78.6%
NC_065584.1	+	314800	316982	2183	CBCUDI010000027.1	-	850550	852735	2186	91.8%
NC_065584.1	+	315162	316032	871	CBCUDI010000027.1	-	260883	261755	873	91.5%
NC_065584.1	+	315311	315782	472	CBCUDI010000027.1	-	819479	819936	458	66.7%
NC_065584.1	+	315312	315782	471	CBCUDI010000027.1	-	662568	663021	454	66.3%
NC_065584.1	+	315312	315782	471	CBCUDI010000027.1	-	1323118	1323572	455	68.3%
NC_065584.1	+	315423	315782	360	CBCUDI010000027.1	-	419719	420057	339	62.4%
NC_065584.1	+	315446	315782	337	CBCUDI010000027.1	-	137735	138057	323	68.0%
NC_065584.1	+	315446	315782	337	CBCUDI010000027.1	-	783006	783326	321	70.3%
NC_065584.1	+	315446	315782	337	CBCUDI010000027.1	-	632789	633112	324	69.8%
NC_065584.1	+	315492	315782	291	CBCUDI010000027.1	-	1479150	1479425	276	60.1%
NC_065584.1	+	315492	315783	292	CBCUDI010000027.1	-	426898	427179	282	65.2%
NC_065584.1	+	315492	315788	297	CBCUDI010000027.1	-	894641	894934	294	61.2%
NC_065584.1	+	315492	315790	299	CBCUDI010000027.1	-	924255	924580	326	67.3%
NC_065584.1	+	315492	315748	257	CBCUDI010000027.1	-	454722	454981	260	68.3%
NC_065584.1	+	315509	315561	53	CBCUDI010000027.1	-	1163284	1163336	53	86.8%
NC_065584.1	+	315509	315561	53	CBCUDI010000027.1	-	1163338	1163390	53	88.7%
NC_065584.1	+	315509	315561	53	CBCUDI010000027.1	-	1163446	1163498	53	88.7%
NC_065584.1	+	315509	315561	53	CBCUDI010000027.1	-	1163230	1163282	53	90.6%
NC_065584.1	+	315509	315561	53	CBCUDI010000027.1	-	1163392	1163444	53	90.6%
NC_065584.1	+	315509	315725	217	CBCUDI010000027.1	-	1163011	1163228	218	88.0%
NC_065584.1	+	316037	318988	2952	CBCUDI010000027.1	-	1159139	1161786	2648	79.2%
NC_065584.1	+	316038	321557	5520	CBCUDI010000027.1	-	1179697	1185177	5481	86.2%
NC_065584.1	+	316039	321547	5509	CBCUDI010000027.1	-	254890	259914	5025	74.5%
NC_065584.1	+	316252	316982	731	CBCUDI010000027.1	-	1338686	1339416	731	94.0%
NC_065584.1	+	317354	319484	2131	CBCUDI010000027.1	-	1336581	1338705	2125	92.7%
NC_065584.1	+	317354	321548	4195	CBCUDI010000027.1	-	846520	850569	4050	88.6%
NC_065584.1	+	317356	319498	2143	CBCUDI010000027.1	-	1093513	1095648	2136	92.3%
NC_065584.1	+	317356	319498	2143	CBCUDI010000027.1	-	1282350	1284485	2136	92.6%
NC_065584.1	+	317718	318743	1026	CBCUDI010000027.1	-	1214217	1215250	1034	83.9%
NC_065584.1	+	318024	320088	2065	CBCUDI010000027.1	-	796490	798534	2045	89.0%
NC_065584.1	+	318024	321557	3534	CBCUDI010000027.1	-	651633	655022	3390	87.6%
NC_065584.1	+	318027	320468	2442	CBCUDI010000027.1	-	832687	835072	2386	88.4%
NC_065584.1	+	318027	320088	2062	CBCUDI010000027.1	-	676305	678343	2039	88.6%
NC_065584.1	+	318955	320855	1901	CBCUDI010000027.1	-	1380052	1381867	1816	85.8%
NC_065584.1	+	319156	321548	2393	CBCUDI010000027.1	-	1211934	1214231	2298	84.5%
NC_065584.1	+	319156	321548	2393	CBCUDI010000027.1	-	1318035	1320320	2286	85.2%
NC_065584.1	+	319455	320539	1085	CBCUDI010000027.1	-	1329930	1331115	1186	90.2%
NC_065584.1	+	319466	320539	1074	CBCUDI010000027.1	-	1084515	1085689	1175	91.4%
NC_065584.1	+	319466	320539	1074	CBCUDI010000027.1	-	1273343	1274517	1175	91.5%
NC_065584.1	+	320132	320984	853	CBCUDI010000027.1	-	381765	382523	759	67.7%
NC_065584.1	+	320505	322474	1970	CBCUDI010000027.1	-	1080056	1082089	2034	84.5%
NC_065584.1	+	320505	322474	1970	CBCUDI010000027.1	-	1268859	1270893	2035	83.9%
NC_065584.1	+	320505	327640	7136	CBCUDI010000027.1	-	1320436	1327500	7065	90.1%
NC_065584.1	+	321548	321883	336	CBCUDI010000027.1	-	1251850	1252194	345	77.7%
NC_065584.1	+	321548	321883	336	CBCUDI010000027.1	-	1062759	1063103	345	78.6%
NC_065584.1	+	321548	323563	2016	CBCUDI010000027.1	-	1373986	1375924	1939	70.5%
NC_065584.1	+	322211	322275	65	CBCUDI010000027.1	-	1080682	1080745	64	85.9%
NC_065584.1	+	322211	322275	65	CBCUDI010000027.1	-	1269485	1269548	64	85.9%
NC_065584.1	+	322246	324342	2097	CBCUDI010000027.1	-	1078648	1080739	2092	95.7%
NC_065584.1	+	322246	324342	2097	CBCUDI010000027.1	-	1267445	1269542	2098	96.0%
NC_065584.1	+	322250	323871	1622	CBCUDI010000027.1	-	638911	640534	1624	89.2%
NC_065584.1	+	322250	322952	703	CBCUDI010000027.1	-	1325439	1326144	706	94.6%
NC_065584.1	+	322250	323871	1622	CBCUDI010000027.1	-	825615	827227	1613	89.7%
NC_065584.1	+	324345	328214	3870	CBCUDI010000027.1	-	867977	871871	3895	91.3%
NC_065584.1	+	324345	326232	1888	CBCUDI010000027.1	-	1484442	1486943	2502	90.1%
NC_065584.1	+	324346	326232	1887	CBCUDI010000027.1	-	899606	901498	1893	89.5%
NC_065584.1	+	324346	325697	1352	CBCUDI010000027.1	-	838009	839366	1358	97.0%
NC_065584.1	+	324346	328214	3869	CBCUDI010000027.1	-	629544	633399	3856	94.1%
NC_065584.1	+	324346	328214	3869	CBCUDI010000027.1	-	613800	617682	3883	94.7%
NC_065584.1	+	324346	328179	3834	CBCUDI010000027.1	-	779775	783613	3839	94.6%
NC_065584.1	+	324346	328214	3869	CBCUDI010000027.1	-	1231672	1235539	3868	93.0%
NC_065584.1	+	324346	328214	3869	CBCUDI010000027.1	-	1025291	1029110	3820	87.7%
NC_065584.1	+	324346	328214	3869	CBCUDI010000027.1	-	1056948	1060827	3880	92.6%
NC_065584.1	+	324346	325406	1061	CBCUDI010000027.1	-	1248828	1249887	1060	95.8%
NC_065584.1	+	324346	328215	3870	CBCUDI010000027.1	-	764903	768770	3868	94.1%
NC_065584.1	+	324346	328219	3874	CBCUDI010000027.1	-	747664	751524	3861	94.2%
NC_065584.1	+	324346	328214	3869	CBCUDI010000027.1	-	590905	594803	3899	94.8%
NC_065584.1	+	324347	328214	3868	CBCUDI010000027.1	-	727869	731749	3881	94.0%
NC_065584.1	+	324347	328214	3868	CBCUDI010000027.1	-	816214	820089	3876	94.1%
NC_065584.1	+	324347	328214	3868	CBCUDI010000027.1	-	1120311	1124182	3872	92.8%
NC_065584.1	+	324347	328218	3872	CBCUDI010000027.1	-	659274	663175	3902	94.4%
NC_065584.1	+	324500	324955	456	CBCUDI010000027.1	-	851752	852223	472	67.0%
NC_065584.1	+	324500	324964	465	CBCUDI010000027.1	-	1340204	1340684	481	64.8%
NC_065584.1	+	324501	324955	455	CBCUDI010000027.1	-	1097064	1097534	471	67.0%
