#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_065584.1	+	111748	113721	1974	CM091517.1	+	490934	492953	2020	78.0%
NC_065584.1	+	111748	113923	2176	CM091517.1	+	334353	336504	2152	74.0%
NC_065584.1	+	111748	113957	2210	CM091517.1	+	35381	37634	2254	74.6%
NC_065584.1	+	111748	113721	1974	CM091517.1	+	319301	321320	2020	78.0%
NC_065584.1	+	111748	113904	2157	CM091517.1	+	780469	782653	2185	74.2%
NC_065584.1	+	111748	115645	3898	CM091517.1	+	1211994	1215617	3624	77.0%
NC_065584.1	+	111748	113721	1974	CM091517.1	+	1199737	1201712	1976	77.9%
NC_065584.1	+	111748	113721	1974	CM091517.1	+	386808	388768	1961	78.1%
NC_065584.1	+	111748	113721	1974	CM091517.1	+	444255	446214	1960	78.3%
NC_065584.1	+	111748	113719	1972	CM091517.1	+	224646	226607	1962	78.2%
NC_065584.1	+	111748	113907	2160	CM091517.1	+	505777	507925	2149	74.3%
NC_065584.1	+	111748	114092	2345	CM091517.1	+	638709	641063	2355	79.0%
NC_065584.1	+	111759	114781	3023	CM091517.1	+	1315839	1318843	3005	70.8%
NC_065584.1	+	111763	113809	2047	CM091517.1	+	1497433	1499515	2083	69.5%
NC_065584.1	+	111775	113809	2035	CM091517.1	+	1566387	1568423	2037	68.9%
NC_065584.1	+	111775	113809	2035	CM091517.1	+	1369543	1371578	2036	70.3%
NC_065584.1	+	111775	113897	2123	CM091517.1	+	801252	803403	2152	69.4%
NC_065584.1	+	111775	114223	2449	CM091517.1	+	522912	525419	2508	68.7%
NC_065584.1	+	111775	114486	2712	CM091517.1	+	676014	678793	2780	68.5%
NC_065584.1	+	111775	114553	2779	CM091517.1	+	193502	196438	2937	68.9%
NC_065584.1	+	111775	113801	2027	CM091517.1	+	92776	94812	2037	69.0%
NC_065584.1	+	111802	116296	4495	CM091517.1	+	1398362	1402679	4318	73.2%
NC_065584.1	+	111859	114625	2767	CM091517.1	+	1288410	1291122	2713	69.9%
NC_065584.1	+	111878	114583	2706	CM091517.1	+	1618367	1621422	3056	69.2%
NC_065584.1	+	111919	113809	1891	CM091517.1	+	1408024	1409930	1907	69.4%
NC_065584.1	+	111919	113809	1891	CM091517.1	+	695034	697007	1974	71.0%
NC_065584.1	+	111922	117441	5520	CM091517.1	+	1605880	1611126	5247	74.9%
NC_065584.1	+	111934	117440	5507	CM091517.1	+	172754	178535	5782	74.2%
NC_065584.1	+	111980	114347	2368	CM091517.1	+	113450	115874	2425	69.2%
NC_065584.1	+	111980	113849	1870	CM091517.1	+	712491	714369	1879	70.1%
NC_065584.1	+	111987	113809	1823	CM091517.1	+	184779	186609	1831	72.7%
NC_065584.1	+	111998	114609	2612	CM091517.1	+	412742	415404	2663	70.1%
NC_065584.1	+	111998	113809	1812	CM091517.1	+	759346	761142	1797	71.4%
NC_065584.1	+	112001	114608	2608	CM091517.1	+	250701	253440	2740	70.0%
NC_065584.1	+	112182	114740	2559	CM091517.1	+	568215	570752	2538	76.6%
NC_065584.1	+	112204	113765	1562	CM091517.1	+	1529667	1531152	1486	72.7%
NC_065584.1	+	112204	114092	1889	CM091517.1	+	1428391	1430270	1880	75.7%
NC_065584.1	+	112206	113940	1735	CM091517.1	+	1225562	1227314	1753	75.2%
NC_065584.1	+	112220	117442	5223	CM091517.1	+	1553325	1558293	4969	75.1%
NC_065584.1	+	112495	114740	2246	CM091517.1	+	748034	750403	2370	78.0%
NC_065584.1	+	112506	115644	3139	CM091517.1	+	1360794	1363708	2915	76.4%
NC_065584.1	+	112518	114742	2225	CM091517.1	+	1386822	1389141	2320	78.8%
NC_065584.1	+	112668	113812	1145	CM091517.1	+	1344680	1345802	1123	80.7%
NC_065584.1	+	112713	113809	1097	CM091517.1	+	517140	518228	1089	76.5%
NC_065584.1	+	112713	113809	1097	CM091517.1	+	345627	346712	1086	76.7%
NC_065584.1	+	112849	113665	817	CM091517.1	+	1520066	1520904	839	77.4%
NC_065584.1	+	112878	113809	932	CM091517.1	+	1220985	1221928	944	80.8%
NC_065584.1	+	112895	113404	510	CM091517.1	+	1391087	1391603	517	77.7%
NC_065584.1	+	112895	113941	1047	CM091517.1	+	1557968	1559010	1043	75.0%
NC_065584.1	+	112895	113404	510	CM091517.1	+	178200	178717	518	75.8%
NC_065584.1	+	112895	113941	1047	CM091517.1	+	1610798	1611854	1057	73.8%
NC_065584.1	+	112898	113809	912	CM091517.1	+	684985	685894	910	83.1%
NC_065584.1	+	112898	113809	912	CM091517.1	+	1324434	1325318	885	82.3%
NC_065584.1	+	112898	113809	912	CM091517.1	+	84123	85029	907	84.3%
NC_065584.1	+	112903	113404	502	CM091517.1	+	1490790	1491300	511	75.5%
NC_065584.1	+	112903	113404	502	CM091517.1	+	245024	245529	506	75.4%
NC_065584.1	+	112903	113958	1056	CM091517.1	+	1433877	1434940	1064	73.4%
NC_065584.1	+	112903	113990	1088	CM091517.1	+	1292203	1293295	1093	72.0%
NC_065584.1	+	112909	113404	496	CM091517.1	+	407197	407683	487	78.5%
NC_065584.1	+	112917	113886	970	CM091517.1	+	793781	794770	990	75.6%
NC_065584.1	+	112934	113721	788	CM091517.1	+	281593	282380	788	82.8%
NC_065584.1	+	113005	114735	1731	CM091517.1	+	1313275	1315030	1756	77.2%
NC_065584.1	+	113005	115623	2619	CM091517.1	+	1285873	1288043	2171	74.4%
NC_065584.1	+	113005	113768	764	CM091517.1	+	1459404	1460168	765	81.1%
NC_065584.1	+	113005	113862	858	CM091517.1	+	1263019	1263869	851	80.1%
NC_065584.1	+	113006	114740	1735	CM091517.1	+	9624	11417	1794	77.5%
NC_065584.1	+	113009	115623	2615	CM091517.1	+	75168	77545	2378	76.3%
NC_065584.1	+	113078	113759	682	CM091517.1	+	160208	160835	628	64.5%
NC_065584.1	+	113287	113935	649	CM091517.1	+	1302006	1302655	650	72.1%
NC_065584.1	+	113296	113935	640	CM091517.1	+	1463107	1463757	651	72.8%
NC_065584.1	+	113296	113886	591	CM091517.1	+	1266686	1267282	597	73.5%
NC_065584.1	+	113298	113882	585	CM091517.1	+	1460175	1460811	637	83.2%
NC_065584.1	+	113298	113882	585	CM091517.1	+	1263786	1264395	610	84.1%
NC_065584.1	+	113321	113849	529	CM091517.1	+	966929	967472	544	72.1%
NC_065584.1	+	113322	113849	528	CM091517.1	+	656783	657325	543	72.5%
NC_065584.1	+	113322	113849	528	CM091517.1	+	877617	878159	543	72.7%
NC_065584.1	+	113322	113849	528	CM091517.1	+	1585889	1586428	540	72.3%
NC_065584.1	+	113322	113849	528	CM091517.1	+	1224936	1225475	540	71.3%
NC_065584.1	+	113322	113849	528	CM091517.1	+	842122	842660	539	73.2%
NC_065584.1	+	113322	113849	528	CM091517.1	+	430022	430558	537	71.9%
NC_065584.1	+	113322	113849	528	CM091517.1	+	1114168	1114713	546	73.0%
NC_065584.1	+	113322	113849	528	CM091517.1	+	31803	32342	540	73.6%
NC_065584.1	+	113322	113849	528	CM091517.1	+	1000698	1001240	543	70.9%
NC_065584.1	+	113322	113849	528	CM091517.1	+	1035894	1036435	542	71.7%
NC_065584.1	+	113322	113849	528	CM091517.1	+	373343	373882	540	71.9%
NC_065584.1	+	113322	113849	528	CM091517.1	+	455882	456421	540	71.1%
NC_065584.1	+	113322	113849	528	CM091517.1	+	292023	292562	540	70.5%
NC_065584.1	+	113322	113849	528	CM091517.1	+	586433	586975	543	71.3%
NC_065584.1	+	113322	113862	541	CM091517.1	+	1020144	1020724	581	71.4%
NC_065584.1	+	113322	113849	528	CM091517.1	+	218997	219536	540	73.6%
NC_065584.1	+	113322	113849	528	CM091517.1	+	947280	947822	543	72.2%
NC_065584.1	+	113322	113849	528	CM091517.1	+	777509	778048	540	71.9%
NC_065584.1	+	113322	113849	528	CM091517.1	+	470573	471112	540	72.6%
NC_065584.1	+	113322	113849	528	CM091517.1	+	1186094	1186636	543	71.7%
NC_065584.1	+	113322	113759	438	CM091517.1	+	806781	807231	451	72.8%
NC_065584.1	+	113322	113849	528	CM091517.1	+	625433	625975	543	72.0%
NC_065584.1	+	113326	114105	780	CM091517.1	+	689023	689801	779	85.1%
NC_065584.1	+	113334	113679	346	CM091517.1	+	557167	557511	345	65.2%
NC_065584.1	+	113335	113789	455	CM091517.1	+	1717227	1717687	461	68.4%
NC_065584.1	+	113336	113681	346	CM091517.1	+	1071389	1071731	343	66.8%
NC_065584.1	+	113336	113681	346	CM091517.1	+	908855	909197	343	66.8%
NC_065584.1	+	113343	113679	337	CM091517.1	+	955718	956050	333	65.6%
NC_065584.1	+	113343	113685	343	CM091517.1	+	1129962	1130300	339	64.6%
NC_065584.1	+	113345	113721	377	CM091517.1	+	1306797	1307173	377	67.1%
NC_065584.1	+	113345	113714	370	CM091517.1	+	1467874	1468240	367	68.6%
NC_065584.1	+	113346	113679	334	CM091517.1	+	740859	741206	348	69.2%
NC_065584.1	+	113346	113679	334	CM091517.1	+	400660	401007	348	67.1%
NC_065584.1	+	113348	113679	332	CM091517.1	+	931942	932272	331	71.0%
NC_065584.1	+	113349	113685	337	CM091517.1	+	466926	467263	338	62.5%
NC_065584.1	+	113349	113685	337	CM091517.1	+	303070	303407	338	62.5%
NC_065584.1	+	113349	113685	337	CM091517.1	+	773897	774231	335	62.7%
NC_065584.1	+	113349	113685	337	CM091517.1	+	28208	28544	337	64.4%
NC_065584.1	+	113349	113685	337	CM091517.1	+	720549	720884	336	70.0%
NC_065584.1	+	113351	113859	509	CM091517.1	+	1694793	1695284	492	65.8%
NC_065584.1	+	113351	114740	1390	CM091517.1	+	723719	725151	1433	69.3%
NC_065584.1	+	113351	113679	329	CM091517.1	+	944090	944419	330	63.5%
NC_065584.1	+	113352	113682	331	CM091517.1	+	1182912	1183242	331	64.7%
NC_065584.1	+	113353	113682	330	CM091517.1	+	997537	997866	330	63.7%
NC_065584.1	+	113356	113679	324	CM091517.1	+	583230	583552	323	62.5%
NC_065584.1	+	113356	113682	327	CM091517.1	+	1110990	1111316	327	61.8%
NC_065584.1	+	113356	113679	324	CM091517.1	+	874449	874772	324	62.7%
NC_065584.1	+	113356	113679	324	CM091517.1	+	266346	266669	324	69.1%
NC_065584.1	+	113356	113682	327	CM091517.1	+	838960	839286	327	63.0%
NC_065584.1	+	113356	113679	324	CM091517.1	+	1090009	1090332	324	68.8%
NC_065584.1	+	113356	113679	324	CM091517.1	+	514866	515189	324	69.7%
NC_065584.1	+	113363	113757	395	CM091517.1	+	274866	275245	380	72.1%
NC_065584.1	+	113363	113681	319	CM091517.1	+	730530	730848	319	68.6%
NC_065584.1	+	113363	113696	334	CM091517.1	+	573206	573527	322	72.7%
NC_065584.1	+	113363	113685	323	CM091517.1	+	633296	633617	322	71.3%
NC_065584.1	+	113365	113685	321	CM091517.1	+	1032689	1033009	321	63.2%
NC_065584.1	+	113404	113799	396	CM091517.1	+	1392767	1393162	396	67.4%
NC_065584.1	+	113404	113758	355	CM091517.1	+	458858	459185	328	64.7%
NC_065584.1	+	113404	113758	355	CM091517.1	+	295006	295333	328	64.4%
NC_065584.1	+	113404	113758	355	CM091517.1	+	179962	180311	350	67.9%
NC_065584.1	+	113414	113837	424	CM091517.1	+	1207205	1207611	407	71.5%
NC_065584.1	+	113434	113755	322	CM091517.1	+	1294421	1294719	299	65.4%
NC_065584.1	+	113434	113799	366	CM091517.1	+	1364978	1365349	372	70.3%
NC_065584.1	+	113434	113791	358	CM091517.1	+	754864	755218	355	68.7%
NC_065584.1	+	113482	113786	305	CM091517.1	+	1712468	1712746	279	69.1%
NC_065584.1	+	113482	117434	3953	CM091517.1	+	403278	407494	4217	75.1%
NC_065584.1	+	113482	117434	3953	CM091517.1	+	241122	245339	4218	75.3%
NC_065584.1	+	113576	114738	1163	CM091517.1	+	1539427	1540546	1120	72.8%
NC_065584.1	+	113621	113759	139	CM091517.1	+	972563	972701	139	73.5%
NC_065584.1	+	113621	113759	139	CM091517.1	+	960990	961128	139	72.3%
NC_065584.1	+	113623	113755	133	CM091517.1	+	1135215	1135347	133	71.0%
NC_065584.1	+	113669	113791	123	CM091517.1	+	690497	690619	123	88.1%
NC_065584.1	+	114067	114724	658	CM091517.1	+	1430804	1431460	657	89.7%
NC_065584.1	+	115027	115251	225	CM091517.1	+	1401218	1401437	220	70.8%
NC_065584.1	+	115027	115251	225	CM091517.1	+	1363104	1363323	220	70.8%
NC_065584.1	+	115027	116029	1003	CM091517.1	+	1489297	1490619	1323	73.2%
NC_065584.1	+	115056	117463	2408	CM091517.1	+	792004	794122	2119	77.6%
NC_065584.1	+	115067	115254	188	CM091517.1	+	725142	725325	184	68.7%
NC_065584.1	+	115067	115644	578	CM091517.1	+	750394	750964	571	75.4%
NC_065584.1	+	115116	116831	1716	CM091517.1	+	1234722	1236429	1708	85.2%
NC_065584.1	+	115201	116784	1584	CM091517.1	+	1431452	1433023	1572	85.4%
NC_065584.1	+	116016	117490	1475	CM091517.1	+	1291111	1292578	1468	85.5%
NC_065584.1	+	116760	117465	706	CM091517.1	+	1236901	1237597	697	84.2%
NC_065584.1	+	116760	117463	704	CM091517.1	+	1433526	1434225	700	84.2%
NC_065584.1	+	116986	117442	457	CM091517.1	+	1490629	1491119	491	75.4%
NC_065584.1	+	117079	117439	361	CM091517.1	+	36529	36899	371	72.4%
NC_065584.1	+	117117	117442	326	CM091517.1	+	760222	760551	330	72.0%
NC_065584.1	+	117117	117442	326	CM091517.1	+	1370664	1370993	330	72.9%
NC_065584.1	+	117120	117440	321	CM091517.1	+	781649	781962	314	74.8%
NC_065584.1	+	117138	117468	331	CM091517.1	+	292833	293162	330	80.7%
NC_065584.1	+	117138	117468	331	CM091517.1	+	456692	457021	330	81.3%
NC_065584.1	+	117438	120435	2998	CM091517.1	+	1660762	1663791	3030	95.0%
NC_065584.1	+	122416	127599	5184	CM091517.1	+	1663785	1668714	4930	94.6%
NC_065584.1	+	127572	142129	14558	CM091517.1	+	1669154	1683727	14574	93.9%
NC_065584.1	+	142048	143867	1820	CM091517.1	+	1544993	1546822	1830	76.8%
NC_065584.1	+	142048	142964	917	CM091517.1	+	603650	604517	868	85.3%
NC_065584.1	+	142103	143908	1806	CM091517.1	+	368158	369956	1799	87.6%
NC_065584.1	+	142103	143921	1819	CM091517.1	+	1053205	1054974	1770	86.4%
NC_065584.1	+	142103	143908	1806	CM091517.1	+	980011	981812	1802	86.2%
NC_065584.1	+	142103	143930	1828	CM091517.1	+	1165091	1166891	1801	86.2%
NC_065584.1	+	142103	143679	1577	CM091517.1	+	898901	900462	1562	86.9%
NC_065584.1	+	142103	143921	1819	CM091517.1	+	868491	870304	1814	86.6%
NC_065584.1	+	142103	143921	1819	CM091517.1	+	260450	262185	1736	87.0%
NC_065584.1	+	142103	143921	1819	CM091517.1	+	530723	532543	1821	87.8%
NC_065584.1	+	142103	143921	1819	CM091517.1	+	826320	828123	1804	86.3%
NC_065584.1	+	142116	143921	1806	CM091517.1	+	424389	426276	1888	85.6%
NC_065584.1	+	142128	142629	502	CM091517.1	+	206022	206526	505	89.1%
NC_065584.1	+	142305	143919	1615	CM091517.1	+	499362	500968	1607	87.1%
NC_065584.1	+	142305	143919	1615	CM091517.1	+	327807	329417	1611	87.2%
NC_065584.1	+	142615	143734	1120	CM091517.1	+	211693	212826	1134	86.9%
NC_065584.1	+	143373	143919	547	CM091517.1	+	927251	927797	547	81.8%
NC_065584.1	+	144576	148532	3957	CM091517.1	+	617573	621753	4181	86.2%
NC_065584.1	+	144576	148532	3957	CM091517.1	+	992849	997037	4189	86.3%
NC_065584.1	+	144576	150822	6247	CM091517.1	+	1064626	1070734	6109	86.6%
NC_065584.1	+	144576	150822	6247	CM091517.1	+	902089	908200	6112	86.5%
NC_065584.1	+	144576	149998	5423	CM091517.1	+	1174662	1180342	5681	85.8%
NC_065584.1	+	145061	149998	4938	CM091517.1	+	831522	836383	4862	86.1%
NC_065584.1	+	146998	148438	1441	CM091517.1	+	452600	454101	1502	76.8%
NC_065584.1	+	146998	148438	1441	CM091517.1	+	288765	290243	1479	77.0%
NC_065584.1	+	147746	150822	3077	CM091517.1	+	262878	265656	2779	84.7%
NC_065584.1	+	147746	150465	2720	CM091517.1	+	426969	429775	2807	75.1%
NC_065584.1	+	147746	150465	2720	CM091517.1	+	370666	373096	2431	84.5%
NC_065584.1	+	147746	150465	2720	CM091517.1	+	216324	218750	2427	84.9%
NC_065584.1	+	147746	150822	3077	CM091517.1	+	870993	873776	2784	84.4%
NC_065584.1	+	147746	150822	3077	CM091517.1	+	928486	931244	2759	85.8%
NC_065584.1	+	148067	148867	801	CM091517.1	+	427682	428476	795	81.6%
NC_065584.1	+	148200	150822	2623	CM091517.1	+	1087014	1089322	2309	85.1%
NC_065584.1	+	150822	154263	3442	CM091517.1	+	1009495	1012610	3116	80.8%
NC_065584.1	+	150823	154263	3441	CM091517.1	+	956397	959521	3125	80.2%
NC_065584.1	+	150823	156202	5380	CM091517.1	+	557857	562804	4948	79.4%
NC_065584.1	+	150823	155089	4267	CM091517.1	+	664971	669509	4539	76.3%
NC_065584.1	+	150823	154263	3441	CM091517.1	+	1130642	1133763	3122	80.2%
NC_065584.1	+	150823	154255	3433	CM091517.1	+	1150215	1153316	3102	80.2%
NC_065584.1	+	150858	154606	3749	CM091517.1	+	1099460	1102922	3463	72.2%
NC_065584.1	+	150858	154147	3290	CM091517.1	+	314556	317648	3093	73.0%
NC_065584.1	+	150858	154147	3290	CM091517.1	+	486179	489274	3096	73.3%
NC_065584.1	+	150858	154950	4093	CM091517.1	+	731218	734963	3746	73.3%
NC_065584.1	+	150878	154606	3729	CM091517.1	+	932661	936065	3405	72.9%
NC_065584.1	+	151129	154147	3019	CM091517.1	+	382321	385151	2831	73.2%
NC_065584.1	+	151157	154147	2991	CM091517.1	+	815438	818309	2872	73.0%
NC_065584.1	+	152203	155287	3085	CM091517.1	+	18232	20968	2737	74.1%
NC_065584.1	+	152884	153002	119	CM091517.1	+	667069	667197	129	77.3%
NC_065584.1	+	152931	154255	1325	CM091517.1	+	886050	887326	1277	80.2%
NC_065584.1	+	153173	153305	133	CM091517.1	+	886207	886345	139	71.4%
NC_065584.1	+	153505	155870	2366	CM091517.1	+	1276917	1279299	2383	76.1%
NC_065584.1	+	153546	154863	1318	CM091517.1	+	1080153	1081410	1258	74.0%
NC_065584.1	+	153546	154869	1324	CM091517.1	+	917940	919202	1263	74.7%
NC_065584.1	+	154290	154717	428	CM091517.1	+	734530	734957	428	71.4%
NC_065584.1	+	154326	155771	1446	CM091517.1	+	561508	562791	1284	76.9%
NC_065584.1	+	154333	156141	1809	CM091517.1	+	561077	562791	1715	77.2%
NC_065584.1	+	154333	154615	283	CM091517.1	+	1594002	1594386	385	75.4%
NC_065584.1	+	154333	156833	2501	CM091517.1	+	162017	164518	2502	86.6%
NC_065584.1	+	154333	156524	2192	CM091517.1	+	162269	164538	2270	85.6%
NC_065584.1	+	154333	155588	1256	CM091517.1	+	1278122	1279289	1168	79.6%
NC_065584.1	+	154333	155649	1317	CM091517.1	+	331764	333157	1394	79.1%
NC_065584.1	+	154333	154594	262	CM091517.1	+	164249	164541	293	73.2%
NC_065584.1	+	154333	157137	2805	CM091517.1	+	161608	164567	2960	86.8%
NC_065584.1	+	154333	154628	296	CM091517.1	+	20639	20960	322	77.6%
NC_065584.1	+	154333	157164	2832	CM091517.1	+	161318	164540	3223	86.9%
NC_065584.1	+	154333	156017	1685	CM091517.1	+	162871	164538	1668	87.7%
NC_065584.1	+	154333	189291	34959	CM091517.1	+	161433	196848	35416	97.6%
NC_065584.1	+	154334	154855	522	CM091517.1	+	332730	333157	428	77.6%
NC_065584.1	+	154334	156134	1801	CM091517.1	+	162640	164538	1899	87.0%
NC_065584.1	+	154334	156777	2444	CM091517.1	+	162095	164538	2444	83.6%
NC_065584.1	+	154334	155309	976	CM091517.1	+	503565	504534	970	77.8%
NC_065584.1	+	154334	157138	2805	CM091517.1	+	160942	163948	3007	86.0%
NC_065584.1	+	154334	156485	2152	CM091517.1	+	162377	164538	2162	84.2%
NC_065584.1	+	154334	156563	2230	CM091517.1	+	162192	164538	2347	86.7%
NC_065584.1	+	154334	155571	1238	CM091517.1	+	503337	504546	1210	80.5%
NC_065584.1	+	154335	157115	2781	CM091517.1	+	161207	164236	3030	86.6%
NC_065584.1	+	154335	157135	2801	CM091517.1	+	160962	164100	3139	84.1%
NC_065584.1	+	154335	156465	2131	CM091517.1	+	162504	164538	2035	87.6%
NC_065584.1	+	154335	156934	2600	CM091517.1	+	161687	164523	2837	87.6%
NC_065584.1	+	154335	157135	2801	CM091517.1	+	161059	164198	3140	86.7%
NC_065584.1	+	154348	156033	1686	CM091517.1	+	1277845	1279288	1444	80.9%
NC_065584.1	+	154350	156056	1707	CM091517.1	+	331610	333157	1548	79.4%
NC_065584.1	+	154350	155765	1416	CM091517.1	+	503181	504546	1366	80.3%
NC_065584.1	+	154353	157135	2783	CM091517.1	+	160825	163576	2752	85.9%
NC_065584.1	+	154435	156343	1909	CM091517.1	+	561037	562826	1790	78.1%
NC_065584.1	+	154450	157135	2686	CM091517.1	+	160826	163461	2636	89.3%
NC_065584.1	+	154789	157138	2350	CM091517.1	+	160826	163309	2484	85.5%
NC_065584.1	+	155057	157135	2079	CM091517.1	+	160825	163053	2229	86.3%
NC_065584.1	+	155116	157138	2023	CM091517.1	+	160826	162999	2174	86.7%
NC_065584.1	+	155290	157135	1846	CM091517.1	+	160825	162647	1823	87.2%
NC_065584.1	+	155307	158177	2871	CM091517.1	+	503181	505941	2761	79.6%
NC_065584.1	+	155307	158177	2871	CM091517.1	+	331610	334517	2908	83.1%
NC_065584.1	+	155369	157164	1796	CM091517.1	+	160827	162474	1648	84.5%
NC_065584.1	+	155643	157196	1554	CM091517.1	+	503186	504607	1422	78.0%
NC_065584.1	+	155815	157135	1321	CM091517.1	+	160825	162102	1278	82.7%
NC_065584.1	+	155990	157135	1146	CM091517.1	+	160826	161889	1064	82.0%
NC_065584.1	+	156616	157860	1245	CM091517.1	+	918735	920254	1520	75.2%
NC_065584.1	+	156829	157851	1023	CM091517.1	+	935812	937100	1289	74.8%
NC_065584.1	+	158165	160171	2007	CM091517.1	+	592427	594310	1884	80.2%
NC_065584.1	+	158165	160021	1857	CM091517.1	+	1097452	1099237	1786	80.2%
NC_065584.1	+	158165	160171	2007	CM091517.1	+	856165	858053	1889	79.3%
NC_065584.1	+	158165	165384	7220	CM091517.1	+	631157	638239	7083	85.3%
NC_065584.1	+	158165	164192	6028	CM091517.1	+	953591	959449	5859	75.5%
NC_065584.1	+	158165	160695	2531	CM091517.1	+	883622	886051	2430	79.2%
NC_065584.1	+	158165	164192	6028	CM091517.1	+	1006695	1012538	5844	75.7%
NC_065584.1	+	158165	164192	6028	CM091517.1	+	1147407	1153252	5846	75.7%
NC_065584.1	+	158170	164191	6022	CM091517.1	+	727999	734354	6356	84.6%
NC_065584.1	+	158506	164191	5686	CM091517.1	+	662138	668677	6540	75.1%
NC_065584.1	+	158638	159373	736	CM091517.1	+	719350	720091	742	64.1%
NC_065584.1	+	158912	164192	5281	CM091517.1	+	1128468	1133691	5224	75.4%
NC_065584.1	+	159007	160573	1567	CM091517.1	+	476048	477647	1600	81.2%
NC_065584.1	+	159007	161285	2279	CM091517.1	+	437003	438996	1994	83.1%
NC_065584.1	+	159007	161306	2300	CM091517.1	+	379573	381586	2014	82.9%
NC_065584.1	+	159007	165420	6414	CM091517.1	+	312747	318866	6120	86.2%
NC_065584.1	+	159007	161411	2405	CM091517.1	+	812989	815115	2127	83.4%
NC_065584.1	+	159007	161411	2405	CM091517.1	+	1192854	1194977	2124	83.0%
NC_065584.1	+	159120	159754	635	CM091517.1	+	156651	157302	652	75.8%
NC_065584.1	+	159122	160792	1671	CM091517.1	+	873138	874839	1702	73.7%
NC_065584.1	+	159122	160981	1860	CM091517.1	+	1088685	1090580	1896	74.8%
NC_065584.1	+	159122	160981	1860	CM091517.1	+	265013	266910	1898	75.4%
NC_065584.1	+	159122	164212	5091	CM091517.1	+	930610	935682	5073	81.7%
NC_065584.1	+	159124	160981	1858	CM091517.1	+	907557	909441	1885	74.6%
NC_065584.1	+	159124	160981	1858	CM091517.1	+	1070091	1071975	1885	74.5%
NC_065584.1	+	159380	162972	3593	CM091517.1	+	273800	277377	3578	84.6%
NC_065584.1	+	159463	164198	4736	CM091517.1	+	572236	576971	4736	87.8%
NC_065584.1	+	159523	164163	4641	CM091517.1	+	556300	560890	4591	75.1%
NC_065584.1	+	159902	161062	1161	CM091517.1	+	740384	741523	1140	71.1%
NC_065584.1	+	159914	160792	879	CM091517.1	+	1182446	1183306	861	70.0%
NC_065584.1	+	159914	160792	879	CM091517.1	+	943611	944486	876	70.0%
NC_065584.1	+	159917	160792	876	CM091517.1	+	302602	303468	867	70.8%
NC_065584.1	+	159917	160792	876	CM091517.1	+	466458	467324	867	70.8%
NC_065584.1	+	159917	160792	876	CM091517.1	+	773460	774292	833	72.9%
NC_065584.1	+	159917	160792	876	CM091517.1	+	621797	622648	852	69.3%
NC_065584.1	+	159917	160792	876	CM091517.1	+	1110527	1111380	854	70.2%
NC_065584.1	+	159917	160792	876	CM091517.1	+	997077	997930	854	70.0%
NC_065584.1	+	159917	160782	866	CM091517.1	+	838497	839340	844	71.0%
NC_065584.1	+	159917	160792	876	CM091517.1	+	1032197	1033071	875	70.7%
NC_065584.1	+	159943	160824	882	CM091517.1	+	720127	720976	850	75.6%
NC_065584.1	+	159946	161057	1112	CM091517.1	+	400223	401329	1107	70.3%
NC_065584.1	+	159950	161057	1108	CM091517.1	+	238075	239173	1099	69.7%
NC_065584.1	+	159960	160987	1028	CM091517.1	+	514423	515441	1019	74.9%
NC_065584.1	+	159960	161020	1061	CM091517.1	+	342909	343962	1054	75.6%
NC_065584.1	+	159964	160792	829	CM091517.1	+	27784	28605	822	73.9%
NC_065584.1	+	160046	160792	747	CM091517.1	+	582878	583619	742	72.1%
NC_065584.1	+	160372	160735	364	CM091517.1	+	51124	51488	365	66.2%
NC_065584.1	+	160390	160804	415	CM091517.1	+	1306791	1307196	406	66.4%
NC_065584.1	+	160390	160759	370	CM091517.1	+	1467868	1468237	370	67.3%
NC_065584.1	+	160396	160723	328	CM091517.1	+	1277326	1277653	328	58.9%
NC_065584.1	+	160880	164212	3333	CM091517.1	+	1099243	1102502	3260	83.9%
NC_065584.1	+	160917	165413	4497	CM091517.1	+	485998	490496	4499	88.1%
NC_065584.1	+	161382	165384	4003	CM091517.1	+	1207629	1211524	3896	79.6%
NC_065584.1	+	161395	165384	3990	CM091517.1	+	1195291	1199266	3976	88.2%
NC_065584.1	+	161395	165384	3990	CM091517.1	+	439762	443784	4023	88.1%
NC_065584.1	+	161395	165384	3990	CM091517.1	+	382341	386337	3997	88.0%
NC_065584.1	+	161395	164618	3224	CM091517.1	+	815435	818733	3299	88.7%
NC_065584.1	+	162117	162453	337	CM091517.1	+	17137	17468	332	84.5%
NC_065584.1	+	162435	164198	1764	CM091517.1	+	18232	20040	1809	84.9%
NC_065584.1	+	162857	164192	1336	CM091517.1	+	886037	887262	1226	74.2%
NC_065584.1	+	162967	163095	129	CM091517.1	+	278839	278974	136	86.6%
NC_065584.1	+	163113	163338	226	CM091517.1	+	733092	733319	228	68.2%
NC_065584.1	+	163203	163338	136	CM091517.1	+	667652	667788	137	69.9%
NC_065584.1	+	163505	164208	704	CM091517.1	+	1252791	1253483	693	73.1%
NC_065584.1	+	163505	164208	704	CM091517.1	+	1276918	1277596	679	71.7%
NC_065584.1	+	163505	164208	704	CM091517.1	+	1449277	1449970	694	73.0%
NC_065584.1	+	163538	164198	661	CM091517.1	+	1080146	1080806	661	82.3%
NC_065584.1	+	163538	164198	661	CM091517.1	+	917933	918593	661	82.3%
