#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_092131.1	+	319476	321503	2028	CM091517.1	+	118255	120230	1976	78.2%
NC_092131.1	+	319477	321513	2037	CM091517.1	+	1231725	1233742	2018	77.2%
NC_092131.1	+	319479	321537	2059	CM091517.1	+	789038	791031	1994	76.8%
NC_092131.1	+	319663	321512	1850	CM091517.1	+	1315981	1317829	1849	66.8%
NC_092131.1	+	319663	321513	1851	CM091517.1	+	412648	414452	1805	68.3%
NC_092131.1	+	319663	321504	1842	CM091517.1	+	250598	252382	1785	68.3%
NC_092131.1	+	319675	321503	1829	CM091517.1	+	986598	988371	1774	68.5%
NC_092131.1	+	319680	321511	1832	CM091517.1	+	1529348	1531121	1774	71.1%
NC_092131.1	+	319681	321514	1834	CM091517.1	+	537214	539004	1791	70.8%
NC_092131.1	+	319682	321513	1832	CM091517.1	+	1605881	1607712	1832	69.8%
NC_092131.1	+	319682	321513	1832	CM091517.1	+	1428089	1429910	1822	70.9%
NC_092131.1	+	319682	321507	1826	CM091517.1	+	567868	569760	1893	69.4%
NC_092131.1	+	319682	321504	1823	CM091517.1	+	351867	353704	1838	67.8%
NC_092131.1	+	319682	321509	1828	CM091517.1	+	1553012	1554839	1828	68.5%
NC_092131.1	+	319738	321503	1766	CM091517.1	+	172784	174845	2062	84.7%
NC_092131.1	+	319774	321504	1731	CM091517.1	+	113477	115175	1699	68.2%
NC_092131.1	+	319788	321503	1716	CM091517.1	+	609864	611483	1620	69.0%
NC_092131.1	+	319811	321504	1694	CM091517.1	+	712551	714241	1691	68.5%
NC_092131.1	+	319977	321513	1537	CM091517.1	+	1225563	1227110	1548	74.0%
NC_092131.1	+	320429	321603	1175	CM091517.1	+	1344664	1345878	1215	85.6%
NC_092131.1	+	320487	322398	1912	CM091517.1	+	517136	519399	2264	74.1%
NC_092131.1	+	320487	321801	1315	CM091517.1	+	345623	346984	1362	75.0%
NC_092131.1	+	320654	321803	1150	CM091517.1	+	1220985	1222201	1217	76.8%
NC_092131.1	+	320672	322410	1739	CM091517.1	+	1324432	1326182	1751	78.7%
NC_092131.1	+	320672	322688	2017	CM091517.1	+	684983	686903	1921	81.7%
NC_092131.1	+	320672	321925	1254	CM091517.1	+	84121	85431	1311	82.1%
NC_092131.1	+	320701	324699	3999	CM091517.1	+	281585	286035	4451	89.1%
NC_092131.1	+	320771	321503	733	CM091517.1	+	1459385	1460119	735	76.0%
NC_092131.1	+	320771	321503	733	CM091517.1	+	1263000	1263730	731	75.4%
NC_092131.1	+	320771	321503	733	CM091517.1	+	1285854	1286587	734	76.3%
NC_092131.1	+	320771	321513	743	CM091517.1	+	9604	10353	750	77.1%
NC_092131.1	+	320778	321503	726	CM091517.1	+	75154	75883	730	75.2%
NC_092131.1	+	320784	321503	720	CM091517.1	+	1313275	1313982	708	76.7%
NC_092131.1	+	320866	321504	639	CM091517.1	+	668209	668794	586	62.6%
NC_092131.1	+	321073	321504	432	CM091517.1	+	1000669	1001112	444	69.1%
NC_092131.1	+	321079	321512	434	CM091517.1	+	1460169	1460607	439	81.6%
NC_092131.1	+	321079	321512	434	CM091517.1	+	1263780	1264242	463	82.8%
NC_092131.1	+	321108	321504	397	CM091517.1	+	1141407	1141822	416	68.0%
NC_092131.1	+	321109	321504	396	CM091517.1	+	966930	967344	415	68.4%
NC_092131.1	+	321109	321504	396	CM091517.1	+	306699	307114	416	70.2%
NC_092131.1	+	321109	321504	396	CM091517.1	+	1224936	1225347	412	68.4%
NC_092131.1	+	321109	321504	396	CM091517.1	+	877617	878031	415	69.2%
NC_092131.1	+	321109	321504	396	CM091517.1	+	777509	777920	412	70.0%
NC_092131.1	+	321109	321504	396	CM091517.1	+	430022	430430	409	69.7%
NC_092131.1	+	321109	321504	396	CM091517.1	+	1186094	1186508	415	68.9%
NC_092131.1	+	321109	321513	405	CM091517.1	+	1020144	1020567	424	68.1%
NC_092131.1	+	321109	321504	396	CM091517.1	+	1585889	1586300	412	70.0%
NC_092131.1	+	321109	321504	396	CM091517.1	+	1114168	1114585	418	68.7%
NC_092131.1	+	321109	321504	396	CM091517.1	+	1035894	1036308	415	68.9%
NC_092131.1	+	321109	321504	396	CM091517.1	+	947280	947694	415	68.4%
NC_092131.1	+	321109	321513	405	CM091517.1	+	842122	842540	419	69.2%
NC_092131.1	+	321109	321504	396	CM091517.1	+	806781	807195	415	68.2%
NC_092131.1	+	321109	321504	396	CM091517.1	+	656783	657197	415	69.2%
NC_092131.1	+	321109	321504	396	CM091517.1	+	625433	625847	415	69.7%
NC_092131.1	+	321109	321504	396	CM091517.1	+	586433	586847	415	68.9%
NC_092131.1	+	321109	321504	396	CM091517.1	+	470573	470984	412	69.7%
NC_092131.1	+	321109	321504	396	CM091517.1	+	455882	456293	412	69.5%
NC_092131.1	+	321109	321504	396	CM091517.1	+	373343	373754	412	70.0%
NC_092131.1	+	321109	321504	396	CM091517.1	+	292023	292434	412	68.7%
NC_092131.1	+	321109	321504	396	CM091517.1	+	218997	219408	412	70.2%
NC_092131.1	+	321109	321504	396	CM091517.1	+	31803	32214	412	69.5%
NC_092131.1	+	321115	321513	399	CM091517.1	+	689025	689428	404	81.6%
NC_092131.1	+	321135	321504	370	CM091517.1	+	1717242	1717625	384	64.9%
NC_092131.1	+	321138	321539	402	CM091517.1	+	1694793	1695187	395	65.0%
NC_092131.1	+	321190	321504	315	CM091517.1	+	1402732	1403053	322	63.5%
NC_092131.1	+	321190	321513	324	CM091517.1	+	179962	180290	329	63.3%
NC_092131.1	+	321192	321512	321	CM091517.1	+	1207197	1207497	301	67.8%
NC_092131.1	+	321192	321512	321	CM091517.1	+	819694	819993	300	68.5%
NC_092131.1	+	321220	321505	286	CM091517.1	+	1612819	1613111	293	59.6%
NC_092131.1	+	321220	321505	286	CM091517.1	+	1560197	1560490	294	63.1%
NC_092131.1	+	321222	321513	292	CM091517.1	+	403221	403517	297	73.9%
NC_092131.1	+	321222	321513	292	CM091517.1	+	241065	241361	297	73.9%
NC_092131.1	+	321329	321504	176	CM091517.1	+	1712514	1712693	180	68.6%
NC_092131.1	+	321410	321504	95	CM091517.1	+	960990	961089	100	72.6%
NC_092131.1	+	321440	321504	65	CM091517.1	+	1135243	1135312	70	84.6%
NC_092131.1	+	321454	321504	51	CM091517.1	+	690500	690550	51	94.1%
NC_092131.1	+	321878	322398	521	CM091517.1	+	347676	348193	518	70.9%
NC_092131.1	+	321908	322425	518	CM091517.1	+	1410938	1411442	505	71.3%
NC_092131.1	+	322302	322659	358	CM091517.1	+	278951	279315	365	88.5%
NC_092131.1	+	322638	323331	694	CM091517.1	+	280907	281593	687	85.1%
NC_092131.1	+	322857	323889	1033	CM091517.1	+	1510571	1511602	1032	88.9%
NC_092131.1	+	323420	325143	1724	CM091517.1	+	762083	763723	1641	87.5%
NC_092131.1	+	323420	325120	1701	CM091517.1	+	1372503	1374116	1614	89.0%
NC_092131.1	+	324280	325143	864	CM091517.1	+	1511596	1512317	722	85.6%
NC_092131.1	+	324655	324949	295	CM091517.1	+	288463	288764	302	88.7%
NC_092131.1	+	324655	324949	295	CM091517.1	+	452298	452599	302	89.1%
NC_092131.1	+	326882	327924	1043	CM091517.1	+	529466	530511	1046	86.6%
NC_092131.1	+	326882	327924	1043	CM091517.1	+	366903	367946	1044	86.6%
NC_092131.1	+	326882	327910	1029	CM091517.1	+	1543881	1544813	933	74.7%
NC_092131.1	+	326882	327924	1043	CM091517.1	+	204765	205783	1019	86.1%
NC_092131.1	+	326882	327925	1044	CM091517.1	+	423140	424164	1025	84.2%
NC_092131.1	+	326882	327924	1043	CM091517.1	+	259224	260236	1013	84.0%
NC_092131.1	+	326882	327924	1043	CM091517.1	+	825087	826106	1020	86.4%
NC_092131.1	+	326898	327912	1015	CM091517.1	+	553838	554831	994	80.3%
NC_092131.1	+	327205	327925	721	CM091517.1	+	897966	898688	723	83.8%
NC_092131.1	+	327205	327925	721	CM091517.1	+	867554	868278	725	84.8%
NC_092131.1	+	327205	327925	721	CM091517.1	+	1164150	1164878	729	86.0%
NC_092131.1	+	327213	327697	485	CM091517.1	+	1051626	1052117	492	86.0%
NC_092131.1	+	327213	327925	713	CM091517.1	+	979086	979798	713	85.0%
NC_092131.1	+	327213	327925	713	CM091517.1	+	602770	603486	717	85.8%
NC_092131.1	+	327556	327925	370	CM091517.1	+	1052625	1052992	368	84.2%
NC_092131.1	+	327911	330973	3063	CM091517.1	+	980216	983249	3034	86.8%
NC_092131.1	+	327911	328546	636	CM091517.1	+	603904	604517	614	86.4%
NC_092131.1	+	327911	330203	2293	CM091517.1	+	260651	262878	2228	85.8%
NC_092131.1	+	327911	330203	2293	CM091517.1	+	368358	370666	2309	86.6%
NC_092131.1	+	327911	329272	1362	CM091517.1	+	899106	900462	1357	87.0%
NC_092131.1	+	327911	330203	2293	CM091517.1	+	424577	426969	2393	84.7%
NC_092131.1	+	327911	330973	3063	CM091517.1	+	530928	534006	3079	86.9%
NC_092131.1	+	327911	330301	2391	CM091517.1	+	1053406	1055777	2372	86.4%
NC_092131.1	+	327911	330203	2293	CM091517.1	+	868696	870994	2299	87.3%
NC_092131.1	+	327911	330973	3063	CM091517.1	+	826525	829611	3087	86.8%
NC_092131.1	+	327911	330973	3063	CM091517.1	+	1165296	1168339	3044	86.8%
NC_092131.1	+	327912	330951	3040	CM091517.1	+	1545252	1548275	3024	76.9%
NC_092131.1	+	327912	329520	1609	CM091517.1	+	148765	150389	1625	87.0%
NC_092131.1	+	328219	329334	1116	CM091517.1	+	211689	212833	1145	86.1%
NC_092131.1	+	328837	329628	792	CM091517.1	+	181584	182400	817	65.7%
NC_092131.1	+	328864	329624	761	CM091517.1	+	248295	249070	776	66.7%
NC_092131.1	+	328866	329624	759	CM091517.1	+	410349	411119	771	67.1%
NC_092131.1	+	328965	330203	1239	CM091517.1	+	927251	928486	1236	86.0%
NC_092131.1	+	329070	330973	1904	CM091517.1	+	604513	606413	1901	86.1%
NC_092131.1	+	329309	330203	895	CM091517.1	+	215429	216324	896	87.2%
NC_092131.1	+	330244	330973	730	CM091517.1	+	1056227	1056955	729	85.6%
NC_092131.1	+	331708	332848	1141	CM091517.1	+	331851	333070	1220	78.6%
NC_092131.1	+	331712	332036	325	CM091517.1	+	1014676	1015013	338	72.4%
NC_092131.1	+	331714	332848	1135	CM091517.1	+	160842	162149	1308	79.7%
NC_092131.1	+	331714	332848	1135	CM091517.1	+	561532	562754	1223	73.6%
NC_092131.1	+	331719	332340	622	CM091517.1	+	72319	72995	677	75.6%
NC_092131.1	+	331719	332052	334	CM091517.1	+	669167	669510	344	75.1%
NC_092131.1	+	331719	331994	276	CM091517.1	+	1136015	1136316	302	77.6%
NC_092131.1	+	331719	332359	641	CM091517.1	+	1014347	1014982	636	70.7%
NC_092131.1	+	331719	332138	420	CM091517.1	+	1593927	1594384	458	72.9%
NC_092131.1	+	331723	332393	671	CM091517.1	+	972673	973325	653	72.3%
NC_092131.1	+	331728	332393	666	CM091517.1	+	961131	961849	719	72.2%
NC_092131.1	+	331732	332209	478	CM091517.1	+	597810	598312	503	75.4%
NC_092131.1	+	331732	332091	360	CM091517.1	+	669143	669510	368	73.8%
NC_092131.1	+	331732	331994	263	CM091517.1	+	961520	961807	288	76.6%
NC_092131.1	+	331732	332483	752	CM091517.1	+	332386	333157	772	73.1%
NC_092131.1	+	331737	332848	1112	CM091517.1	+	331615	332687	1073	72.9%
NC_092131.1	+	331744	332252	509	CM091517.1	+	1080956	1081415	460	72.3%
NC_092131.1	+	331744	332252	509	CM091517.1	+	918743	919202	460	72.8%
NC_092131.1	+	331811	332449	639	CM091517.1	+	972691	973283	593	74.7%
NC_092131.1	+	331870	332848	979	CM091517.1	+	160826	161779	954	77.7%
NC_092131.1	+	331898	332534	637	CM091517.1	+	1253621	1254193	573	72.7%
NC_092131.1	+	331898	332848	951	CM091517.1	+	1277739	1278759	1021	74.3%
NC_092131.1	+	331908	332848	941	CM091517.1	+	1277729	1278701	973	75.4%
NC_092131.1	+	331956	332848	893	CM091517.1	+	331604	332555	952	76.0%
NC_092131.1	+	331961	332848	888	CM091517.1	+	503180	504127	948	76.5%
NC_092131.1	+	331965	332534	570	CM091517.1	+	1450098	1450580	483	73.7%
NC_092131.1	+	332051	332611	561	CM091517.1	+	1080921	1081463	543	69.6%
NC_092131.1	+	332051	332611	561	CM091517.1	+	918708	919250	543	70.8%
NC_092131.1	+	332162	332848	687	CM091517.1	+	858815	859560	746	74.4%
NC_092131.1	+	332362	332848	487	CM091517.1	+	1014190	1014746	557	76.3%
NC_092131.1	+	332588	332848	261	CM091517.1	+	1014190	1014494	305	81.5%
NC_092131.1	+	332841	333678	838	CM091517.1	+	1607029	1607909	881	77.3%
NC_092131.1	+	332842	333410	569	CM091517.1	+	1520286	1520903	618	75.0%
NC_092131.1	+	332844	333549	706	CM091517.1	+	1498746	1499507	762	75.5%
NC_092131.1	+	332845	333671	827	CM091517.1	+	1361467	1362351	885	76.0%
NC_092131.1	+	332845	333508	664	CM091517.1	+	413757	414476	720	73.8%
NC_092131.1	+	332845	333549	705	CM091517.1	+	185799	186601	803	74.0%
NC_092131.1	+	332845	333642	798	CM091517.1	+	353027	353912	886	74.2%
NC_092131.1	+	332845	333503	659	CM091517.1	+	251696	252411	716	74.8%
NC_092131.1	+	332845	333495	651	CM091517.1	+	1201039	1201749	711	75.4%
NC_092131.1	+	332845	333661	817	CM091517.1	+	569082	569943	862	78.5%
NC_092131.1	+	332845	333549	705	CM091517.1	+	1370816	1371570	755	74.5%
NC_092131.1	+	332845	333661	817	CM091517.1	+	1213313	1214173	861	76.4%
NC_092131.1	+	332845	333649	805	CM091517.1	+	9668	10527	860	73.7%
NC_092131.1	+	332845	333668	824	CM091517.1	+	640027	640892	866	77.0%
NC_092131.1	+	332845	333632	788	CM091517.1	+	677342	678171	830	75.5%
NC_092131.1	+	332845	333661	817	CM091517.1	+	174171	175031	861	76.7%
NC_092131.1	+	332845	333668	824	CM091517.1	+	1429225	1430095	871	77.8%
NC_092131.1	+	332845	333661	817	CM091517.1	+	790328	791190	863	77.9%
NC_092131.1	+	332845	333671	827	CM091517.1	+	1487669	1488544	876	74.8%
NC_092131.1	+	332845	333661	817	CM091517.1	+	748711	749580	870	75.9%
NC_092131.1	+	332845	333549	705	CM091517.1	+	1409169	1409922	754	74.1%
NC_092131.1	+	332845	333549	705	CM091517.1	+	1221161	1221920	760	74.7%
NC_092131.1	+	332845	333549	705	CM091517.1	+	94052	94812	761	74.8%
NC_092131.1	+	332845	333671	827	CM091517.1	+	1399584	1400462	879	77.0%
NC_092131.1	+	332845	333565	721	CM091517.1	+	1345044	1345800	757	76.1%
NC_092131.1	+	332845	333640	796	CM091517.1	+	1299247	1300113	867	76.5%
NC_092131.1	+	332845	333508	664	CM091517.1	+	194810	195521	712	74.4%
NC_092131.1	+	332845	333671	827	CM091517.1	+	1554154	1555037	884	77.0%
NC_092131.1	+	332845	333643	799	CM091517.1	+	1619851	1620704	854	73.3%
NC_092131.1	+	332845	351459	18615	CM091517.1	+	507108	525451	18344	96.8%
NC_092131.1	+	332845	366486	33642	CM091517.1	+	335680	369256	33577	98.1%
NC_092131.1	+	332846	333549	704	CM091517.1	+	84282	85021	740	75.3%
NC_092131.1	+	332847	333671	825	CM091517.1	+	1233059	1233930	872	76.9%
NC_092131.1	+	332860	333640	781	CM091517.1	+	802618	803388	771	72.4%
NC_092131.1	+	332876	333627	752	CM091517.1	+	524313	525054	742	73.1%
NC_092131.1	+	332876	333549	674	CM091517.1	+	685231	685886	656	74.3%
NC_092131.1	+	332876	333671	796	CM091517.1	+	119638	120432	795	77.7%
NC_092131.1	+	332876	333549	674	CM091517.1	+	1324673	1325310	638	75.0%
NC_092131.1	+	332876	333649	774	CM091517.1	+	987778	988555	778	75.7%
NC_092131.1	+	332876	333647	772	CM091517.1	+	610896	611665	770	75.4%
NC_092131.1	+	332876	333606	731	CM091517.1	+	538400	539132	733	75.1%
NC_092131.1	+	332876	333549	674	CM091517.1	+	346029	346704	676	73.7%
NC_092131.1	+	332876	333491	616	CM091517.1	+	281799	282413	615	74.8%
NC_092131.1	+	332876	333512	637	CM091517.1	+	1530520	1531152	633	76.3%
NC_092131.1	+	332876	333491	616	CM091517.1	+	388187	388801	615	75.4%
NC_092131.1	+	332876	333491	616	CM091517.1	+	445633	446247	615	75.4%
NC_092131.1	+	332876	333491	616	CM091517.1	+	226028	226642	615	75.6%
NC_092131.1	+	332876	333508	633	CM091517.1	+	114595	115209	615	75.3%
NC_092131.1	+	332876	333547	672	CM091517.1	+	713648	714339	692	75.1%
NC_092131.1	+	332878	333630	753	CM091517.1	+	1289647	1290394	748	74.8%
NC_092131.1	+	333040	333640	601	CM091517.1	+	1263780	1264399	620	76.3%
NC_092131.1	+	333040	333640	601	CM091517.1	+	1460169	1460815	647	77.6%
NC_092131.1	+	333074	333661	588	CM091517.1	+	689023	689606	584	76.7%
NC_092131.1	+	333170	333649	480	CM091517.1	+	403209	403684	476	73.5%
NC_092131.1	+	333170	333649	480	CM091517.1	+	241053	241528	476	73.7%
NC_092131.1	+	333397	333549	153	CM091517.1	+	1059711	1059864	154	68.1%
NC_092131.1	+	333397	333505	109	CM091517.1	+	536754	536854	101	75.8%
NC_092131.1	+	335610	342799	7190	CM091517.1	+	736068	743147	7080	86.0%
NC_092131.1	+	337745	342799	5055	CM091517.1	+	235834	240934	5101	86.3%
NC_092131.1	+	337745	342799	5055	CM091517.1	+	398005	403090	5086	86.5%
NC_092131.1	+	338241	340915	2675	CM091517.1	+	771764	774294	2531	68.7%
NC_092131.1	+	338241	340915	2675	CM091517.1	+	1180776	1183308	2533	67.8%
NC_092131.1	+	338241	340915	2675	CM091517.1	+	941948	944488	2541	68.0%
NC_092131.1	+	338241	340915	2675	CM091517.1	+	26003	28607	2605	68.5%
NC_092131.1	+	338241	340915	2675	CM091517.1	+	1108848	1111382	2535	66.9%
NC_092131.1	+	338241	340909	2669	CM091517.1	+	836817	839346	2530	67.3%
NC_092131.1	+	338241	340915	2675	CM091517.1	+	1030521	1033073	2553	67.9%
NC_092131.1	+	339202	340956	1755	CM091517.1	+	719308	720988	1681	71.4%
NC_092131.1	+	339817	340915	1099	CM091517.1	+	302375	303470	1096	69.1%
NC_092131.1	+	339817	340915	1099	CM091517.1	+	466231	467326	1096	69.1%
NC_092131.1	+	339996	340915	920	CM091517.1	+	621755	622650	896	68.5%
NC_092131.1	+	339997	340915	919	CM091517.1	+	997036	997932	897	69.6%
NC_092131.1	+	340064	340690	627	CM091517.1	+	380535	381167	633	75.4%
NC_092131.1	+	340064	340915	852	CM091517.1	+	873978	874841	864	72.6%
NC_092131.1	+	340072	341177	1106	CM091517.1	+	274395	275521	1127	73.8%
NC_092131.1	+	340072	341128	1057	CM091517.1	+	632829	633904	1076	75.3%
NC_092131.1	+	340072	341166	1095	CM091517.1	+	663852	664951	1100	74.0%
NC_092131.1	+	340072	341126	1055	CM091517.1	+	730072	731134	1063	73.5%
NC_092131.1	+	340077	340690	614	CM091517.1	+	813965	814583	619	75.2%
NC_092131.1	+	340077	340690	614	CM091517.1	+	313733	314339	607	76.0%
NC_092131.1	+	340077	340690	614	CM091517.1	+	1193820	1194442	623	75.9%
NC_092131.1	+	340077	340690	614	CM091517.1	+	477025	477645	621	75.0%
NC_092131.1	+	340077	340690	614	CM091517.1	+	437971	438591	621	76.2%
NC_092131.1	+	340077	342795	2719	CM091517.1	+	908415	911124	2710	73.7%
NC_092131.1	+	340077	342795	2719	CM091517.1	+	1070949	1073356	2408	73.9%
NC_092131.1	+	340081	341166	1086	CM091517.1	+	1008371	1009476	1106	72.7%
NC_092131.1	+	340081	341124	1044	CM091517.1	+	955267	956333	1067	72.8%
NC_092131.1	+	340081	340814	734	CM091517.1	+	885300	886051	752	75.3%
NC_092131.1	+	340081	341126	1046	CM091517.1	+	1149083	1150152	1070	73.9%
NC_092131.1	+	340081	341126	1046	CM091517.1	+	1129511	1130579	1069	73.2%
NC_092131.1	+	340081	341183	1103	CM091517.1	+	556762	557854	1093	74.2%
NC_092131.1	+	340081	341126	1046	CM091517.1	+	572755	573839	1085	76.6%
NC_092131.1	+	340081	341126	1046	CM091517.1	+	167361	168417	1057	74.4%
NC_092131.1	+	340087	341194	1108	CM091517.1	+	931512	932628	1117	75.9%
NC_092131.1	+	340107	342839	2733	CM091517.1	+	1089584	1091986	2403	75.1%
NC_092131.1	+	340107	342795	2689	CM091517.1	+	265918	268270	2353	75.2%
NC_092131.1	+	340183	340915	733	CM091517.1	+	582893	583621	729	74.5%
NC_092131.1	+	340422	340846	425	CM091517.1	+	429967	430387	421	64.1%
NC_092131.1	+	340422	340846	425	CM091517.1	+	842067	842490	424	62.9%
NC_092131.1	+	340422	340846	425	CM091517.1	+	1585834	1586257	424	65.0%
NC_092131.1	+	340422	340846	425	CM091517.1	+	1035839	1036265	427	63.6%
NC_092131.1	+	340422	340846	425	CM091517.1	+	470518	470941	424	63.4%
NC_092131.1	+	340422	340846	425	CM091517.1	+	947225	947651	427	64.1%
NC_092131.1	+	340422	340846	425	CM091517.1	+	1141353	1141779	427	64.3%
NC_092131.1	+	340422	340846	425	CM091517.1	+	1224881	1225304	424	64.6%
NC_092131.1	+	340422	340846	425	CM091517.1	+	291968	292391	424	63.6%
NC_092131.1	+	340422	340846	425	CM091517.1	+	1000643	1001069	427	64.1%
NC_092131.1	+	340422	340846	425	CM091517.1	+	806726	807152	427	64.3%
NC_092131.1	+	340422	340846	425	CM091517.1	+	1186039	1186465	427	65.5%
NC_092131.1	+	340422	340846	425	CM091517.1	+	218942	219365	424	64.1%
NC_092131.1	+	340422	340846	425	CM091517.1	+	625378	625804	427	65.8%
NC_092131.1	+	340422	340846	425	CM091517.1	+	777454	777877	424	65.1%
NC_092131.1	+	340510	340846	337	CM091517.1	+	1317438	1317778	341	67.2%
NC_092131.1	+	340514	340879	366	CM091517.1	+	1467873	1468238	366	66.9%
NC_092131.1	+	340517	340912	396	CM091517.1	+	538621	539017	397	66.6%
NC_092131.1	+	340518	340846	329	CM091517.1	+	414063	414400	338	68.1%
NC_092131.1	+	340518	340846	329	CM091517.1	+	252002	252339	338	68.4%
NC_092131.1	+	340521	340846	326	CM091517.1	+	689051	689376	326	69.6%
NC_092131.1	+	340523	340846	324	CM091517.1	+	1233367	1233690	324	66.7%
NC_092131.1	+	340523	340846	324	CM091517.1	+	1460233	1460556	324	64.2%
NC_092131.1	+	340523	340846	324	CM091517.1	+	1263868	1264191	324	67.9%
NC_092131.1	+	340523	340846	324	CM091517.1	+	790638	790961	324	69.1%
NC_092131.1	+	340523	340846	324	CM091517.1	+	119865	120188	324	68.5%
NC_092131.1	+	340524	340852	329	CM091517.1	+	802863	803191	329	68.1%
NC_092131.1	+	340526	340864	339	CM091517.1	+	677655	677993	339	66.4%
NC_092131.1	+	340530	340846	317	CM091517.1	+	1324887	1325210	324	66.9%
NC_092131.1	+	340530	340846	317	CM091517.1	+	346263	346584	322	72.3%
NC_092131.1	+	340530	340846	317	CM091517.1	+	1567973	1568295	323	68.5%
NC_092131.1	+	340530	340846	317	CM091517.1	+	524547	524863	317	68.2%
NC_092131.1	+	340530	340846	317	CM091517.1	+	114816	115132	317	69.1%
NC_092131.1	+	340530	340846	317	CM091517.1	+	713882	714198	317	70.8%
NC_092131.1	+	340530	340846	317	CM091517.1	+	195129	195445	317	69.0%
NC_092131.1	+	340530	340846	317	CM091517.1	+	1499065	1499387	323	69.1%
NC_092131.1	+	340530	340846	317	CM091517.1	+	1345361	1345683	323	69.7%
NC_092131.1	+	340530	340846	317	CM091517.1	+	1299556	1299872	317	69.1%
NC_092131.1	+	340530	340846	317	CM091517.1	+	1409480	1409802	323	70.0%
NC_092131.1	+	340530	340846	317	CM091517.1	+	685445	685767	323	69.1%
NC_092131.1	+	340530	340912	383	CM091517.1	+	1399903	1400297	395	66.8%
NC_092131.1	+	340530	340846	317	CM091517.1	+	84580	84902	323	70.0%
NC_092131.1	+	342775	343951	1177	CM091517.1	+	1344675	1345867	1193	80.2%
NC_092131.1	+	342789	343877	1089	CM091517.1	+	538020	539075	1056	78.1%
NC_092131.1	+	342796	342885	90	CM091517.1	+	181544	181633	90	66.7%
NC_092131.1	+	342796	342887	92	CM091517.1	+	410279	410370	92	69.6%
NC_092131.1	+	342796	342865	70	CM091517.1	+	1404301	1404370	70	75.7%
NC_092131.1	+	342796	342865	70	CM091517.1	+	692141	692210	70	77.1%
NC_092131.1	+	342796	342865	70	CM091517.1	+	1493930	1493999	70	77.1%
NC_092131.1	+	342796	342865	70	CM091517.1	+	89284	89353	70	77.1%
NC_092131.1	+	342796	343875	1080	CM091517.1	+	1316802	1317900	1099	75.1%
NC_092131.1	+	342796	343872	1077	CM091517.1	+	781454	782540	1087	71.5%
NC_092131.1	+	342796	343875	1080	CM091517.1	+	1289268	1290311	1044	76.1%
NC_092131.1	+	342796	343884	1089	CM091517.1	+	987404	988474	1071	76.9%
NC_092131.1	+	342796	343884	1089	CM091517.1	+	610522	611586	1065	76.8%
NC_092131.1	+	342796	343885	1090	CM091517.1	+	1212966	1214075	1110	75.0%
NC_092131.1	+	342796	344871	2076	CM091517.1	+	36382	38415	2034	67.4%
NC_092131.1	+	342796	343882	1087	CM091517.1	+	1226078	1227189	1112	72.6%
NC_092131.1	+	342796	343885	1090	CM091517.1	+	1606685	1607794	1110	79.1%
NC_092131.1	+	342796	344155	1360	CM091517.1	+	1200690	1202013	1324	74.9%
NC_092131.1	+	342796	343871	1076	CM091517.1	+	1619203	1620596	1394	77.6%
NC_092131.1	+	342796	343884	1089	CM091517.1	+	748274	749483	1210	77.2%
NC_092131.1	+	342796	343885	1090	CM091517.1	+	1487281	1488436	1156	71.9%
NC_092131.1	+	342796	344155	1360	CM091517.1	+	387755	389064	1310	74.5%
NC_092131.1	+	342796	344155	1360	CM091517.1	+	445201	446510	1310	75.1%
NC_092131.1	+	342796	343834	1039	CM091517.1	+	194460	195521	1062	80.8%
NC_092131.1	+	342796	344155	1360	CM091517.1	+	225597	226904	1308	74.5%
NC_092131.1	+	342796	345369	2574	CM091517.1	+	1567332	1569560	2229	88.9%
NC_092131.1	+	342796	344155	1360	CM091517.1	+	491939	493252	1314	75.4%
NC_092131.1	+	342796	343885	1090	CM091517.1	+	639680	640786	1107	75.2%
NC_092131.1	+	342796	343885	1090	CM091517.1	+	1428876	1429989	1114	78.6%
NC_092131.1	+	342796	343857	1062	CM091517.1	+	1530148	1531171	1024	82.3%
NC_092131.1	+	342796	343885	1090	CM091517.1	+	568733	569846	1114	78.3%
NC_092131.1	+	342796	343885	1090	CM091517.1	+	173824	174933	1110	76.0%
NC_092131.1	+	342796	343893	1098	CM091517.1	+	713215	714357	1143	80.8%
NC_092131.1	+	342796	343886	1091	CM091517.1	+	676999	678107	1109	79.2%
NC_092131.1	+	342796	343885	1090	CM091517.1	+	1232713	1233821	1109	75.7%
NC_092131.1	+	342796	343884	1089	CM091517.1	+	1361027	1362239	1213	75.0%
NC_092131.1	+	342796	343885	1090	CM091517.1	+	1553802	1554927	1126	80.2%
NC_092131.1	+	342796	343884	1089	CM091517.1	+	1399262	1400351	1090	83.8%
NC_092131.1	+	342796	343869	1074	CM091517.1	+	523879	524971	1093	81.1%
NC_092131.1	+	342796	343828	1033	CM091517.1	+	352677	353732	1056	81.7%
NC_092131.1	+	342796	345129	2334	CM091517.1	+	760054	762082	2029	89.4%
NC_092131.1	+	342796	345369	2574	CM091517.1	+	93719	95857	2139	88.0%
NC_092131.1	+	342796	345369	2574	CM091517.1	+	1408827	1411415	2589	81.4%
NC_092131.1	+	342796	345369	2574	CM091517.1	+	1498401	1500685	2285	84.8%
