#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_088381.1	+	321428	322196	769	NC_092131.1	-	464899	465676	778	87.0%
NC_088381.1	+	321428	322188	761	NC_092131.1	-	1102464	1103234	771	85.9%
NC_088381.1	+	321428	323130	1703	NC_092131.1	-	1267255	1269050	1796	74.3%
NC_088381.1	+	321428	322319	892	NC_092131.1	-	1023445	1024396	952	84.0%
NC_088381.1	+	321428	323130	1703	NC_092131.1	-	1177373	1179164	1792	74.1%
NC_088381.1	+	321428	323178	1751	NC_092131.1	-	537818	539625	1808	73.7%
NC_088381.1	+	321428	323178	1751	NC_092131.1	-	92660	94481	1822	73.5%
NC_088381.1	+	321429	323183	1755	NC_092131.1	-	831125	832901	1777	72.7%
NC_088381.1	+	321438	322439	1002	NC_092131.1	-	1113994	1115060	1067	81.6%
NC_088381.1	+	321440	323399	1960	NC_092131.1	-	730230	732225	1996	84.2%
NC_088381.1	+	321446	323177	1732	NC_092131.1	-	456047	457889	1843	72.2%
NC_088381.1	+	321447	321786	340	NC_092131.1	-	241381	241722	342	73.4%
NC_088381.1	+	321447	323185	1739	NC_092131.1	-	1155449	1157473	2025	71.5%
NC_088381.1	+	321447	321885	439	NC_092131.1	-	468830	469271	442	82.0%
NC_088381.1	+	321447	323129	1683	NC_092131.1	-	1014766	1016554	1789	71.0%
NC_088381.1	+	321447	323188	1742	NC_092131.1	-	525869	527947	2079	73.1%
NC_088381.1	+	321447	323122	1676	NC_092131.1	-	1256140	1257950	1811	67.2%
NC_088381.1	+	321447	323188	1742	NC_092131.1	-	1129399	1131487	2089	71.4%
NC_088381.1	+	321447	322868	1422	NC_092131.1	-	173446	174956	1511	74.7%
NC_088381.1	+	321447	323171	1725	NC_092131.1	-	1403246	1405071	1826	72.4%
NC_088381.1	+	321447	323183	1737	NC_092131.1	-	1197364	1199194	1831	72.5%
NC_088381.1	+	321447	322973	1527	NC_092131.1	-	567906	569512	1607	73.0%
NC_088381.1	+	321447	323128	1682	NC_092131.1	-	118188	119964	1777	70.5%
NC_088381.1	+	321447	323169	1723	NC_092131.1	-	1034446	1036262	1817	70.9%
NC_088381.1	+	321447	323189	1743	NC_092131.1	-	386582	388490	1909	73.2%
NC_088381.1	+	321447	323178	1732	NC_092131.1	-	1167767	1169566	1800	72.5%
NC_088381.1	+	321447	323129	1683	NC_092131.1	-	418799	420586	1788	70.7%
NC_088381.1	+	321447	323183	1737	NC_092131.1	-	1336288	1338129	1842	73.2%
NC_088381.1	+	321448	323178	1731	NC_092131.1	-	1094266	1096097	1832	70.2%
NC_088381.1	+	321451	323180	1730	NC_092131.1	-	250877	252653	1777	73.4%
NC_088381.1	+	321451	323130	1680	NC_092131.1	-	349124	350909	1786	72.5%
NC_088381.1	+	321451	323130	1680	NC_092131.1	-	194059	195841	1783	71.1%
NC_088381.1	+	321451	323123	1673	NC_092131.1	-	113159	114899	1741	72.9%
NC_088381.1	+	321475	323129	1655	NC_092131.1	-	225219	226946	1728	70.7%
NC_088381.1	+	321475	323172	1698	NC_092131.1	-	1002479	1004234	1756	70.9%
NC_088381.1	+	321478	323247	1770	NC_092131.1	-	319680	321511	1832	70.8%
NC_088381.1	+	321522	321848	327	NC_092131.1	-	1084944	1085266	323	64.2%
NC_088381.1	+	321522	321862	341	NC_092131.1	-	28217	28553	337	64.2%
NC_088381.1	+	321526	321848	323	NC_092131.1	-	509041	509359	319	67.8%
NC_088381.1	+	321528	321848	321	NC_092131.1	-	892549	892865	317	65.4%
NC_088381.1	+	321528	321848	321	NC_092131.1	-	519404	519720	317	71.3%
NC_088381.1	+	321528	321848	321	NC_092131.1	-	167887	168203	317	70.2%
NC_088381.1	+	321528	321848	321	NC_092131.1	-	340530	340846	317	70.2%
NC_088381.1	+	321531	321848	318	NC_092131.1	-	391897	392208	312	66.4%
NC_088381.1	+	321531	321847	317	NC_092131.1	-	655796	656106	311	65.0%
NC_088381.1	+	321531	321848	318	NC_092131.1	-	413127	413437	311	68.3%
NC_088381.1	+	321535	321848	314	NC_092131.1	-	238860	239167	308	67.7%
NC_088381.1	+	321541	322999	1459	NC_092131.1	-	1289200	1290476	1277	71.2%
NC_088381.1	+	322560	323399	840	NC_092131.1	-	1410590	1411475	886	74.0%
NC_088381.1	+	322977	323398	422	NC_092131.1	-	664471	664913	443	84.0%
NC_088381.1	+	323047	323399	353	NC_092131.1	-	1343901	1344276	376	74.6%
NC_088381.1	+	323388	324405	1018	NC_092131.1	-	879640	880655	1016	89.4%
NC_088381.1	+	330914	333297	2384	NC_092131.1	-	1177508	1180196	2689	70.7%
NC_088381.1	+	331973	332788	816	NC_092131.1	-	1003397	1004244	848	73.6%
NC_088381.1	+	331973	332788	816	NC_092131.1	-	283659	284497	839	73.2%
NC_088381.1	+	332011	332788	778	NC_092131.1	-	560119	560881	763	72.7%
NC_088381.1	+	332012	332381	370	NC_092131.1	-	1080215	1080585	371	68.1%
NC_088381.1	+	332012	332381	370	NC_092131.1	-	1232712	1233082	371	67.6%
NC_088381.1	+	332012	332788	777	NC_092131.1	-	1015685	1016468	784	76.5%
NC_088381.1	+	332012	332385	374	NC_092131.1	-	1229770	1230170	401	80.7%
NC_088381.1	+	332012	332786	775	NC_092131.1	-	568644	569426	783	78.1%
NC_088381.1	+	332012	332790	779	NC_092131.1	-	387616	388403	788	77.9%
NC_088381.1	+	332012	333306	1295	NC_092131.1	-	1094452	1096010	1559	69.1%
NC_088381.1	+	332012	332788	777	NC_092131.1	-	174082	174866	785	76.6%
NC_088381.1	+	332012	332788	777	NC_092131.1	-	226118	226893	776	73.1%
NC_088381.1	+	332012	333297	1286	NC_092131.1	-	831324	832798	1475	72.3%
NC_088381.1	+	332012	332749	738	NC_092131.1	-	1077289	1078034	746	77.3%
NC_088381.1	+	332012	332669	658	NC_092131.1	-	790698	791365	668	77.8%
NC_088381.1	+	332012	333301	1290	NC_092131.1	-	194197	195765	1569	72.1%
NC_088381.1	+	332019	333283	1265	NC_092131.1	-	1350044	1351552	1509	71.0%
NC_088381.1	+	332019	333302	1284	NC_092131.1	-	475112	476677	1566	73.7%
NC_088381.1	+	332019	332787	769	NC_092131.1	-	464780	465567	788	75.0%
NC_088381.1	+	332019	332787	769	NC_092131.1	-	83818	84581	764	75.2%
NC_088381.1	+	332019	333302	1284	NC_092131.1	-	349269	350822	1554	72.3%
NC_088381.1	+	332019	333301	1283	NC_092131.1	-	92842	94371	1530	71.0%
NC_088381.1	+	332019	332787	769	NC_092131.1	-	1102340	1103101	762	75.2%
NC_088381.1	+	332019	332788	770	NC_092131.1	-	1114176	1114960	785	75.6%
NC_088381.1	+	332019	333297	1279	NC_092131.1	-	1267390	1268940	1551	73.8%
NC_088381.1	+	332019	333589	1571	NC_092131.1	-	112832	114812	1981	74.1%
NC_088381.1	+	332019	333300	1282	NC_092131.1	-	185234	186745	1512	71.5%
NC_088381.1	+	332019	333311	1293	NC_092131.1	-	579787	581333	1547	71.2%
NC_088381.1	+	332023	333272	1250	NC_092131.1	-	1066921	1068389	1469	68.7%
NC_088381.1	+	332023	332732	710	NC_092131.1	-	9566	10287	722	75.3%
NC_088381.1	+	332023	333293	1271	NC_092131.1	-	1139222	1140736	1515	73.3%
NC_088381.1	+	332023	333297	1275	NC_092131.1	-	1197562	1199094	1533	74.7%
NC_088381.1	+	332023	332790	768	NC_092131.1	-	1023505	1024282	778	74.3%
NC_088381.1	+	332023	333300	1278	NC_092131.1	-	1167946	1169464	1519	74.3%
NC_088381.1	+	332023	333296	1274	NC_092131.1	-	456230	457794	1565	73.1%
NC_088381.1	+	332023	332788	766	NC_092131.1	-	119101	119864	764	77.9%
NC_088381.1	+	332023	333286	1264	NC_092131.1	-	537997	539511	1515	72.4%
NC_088381.1	+	332023	333293	1271	NC_092131.1	-	860490	861953	1464	73.2%
NC_088381.1	+	332023	333293	1271	NC_092131.1	-	730651	732114	1464	73.3%
NC_088381.1	+	332023	333582	1560	NC_092131.1	-	491279	493284	2006	73.0%
NC_088381.1	+	332023	332790	768	NC_092131.1	-	1337246	1338021	776	76.8%
NC_088381.1	+	332024	332767	744	NC_092131.1	-	294940	295680	741	71.8%
NC_088381.1	+	332024	332781	758	NC_092131.1	-	320685	321453	769	73.5%
NC_088381.1	+	332024	332831	808	NC_092131.1	-	1028739	1029529	791	71.4%
NC_088381.1	+	332024	332816	793	NC_092131.1	-	1039715	1040497	783	74.1%
NC_088381.1	+	332024	333293	1270	NC_092131.1	-	1299168	1300630	1463	71.6%
NC_088381.1	+	332024	332636	613	NC_092131.1	-	332847	333410	564	74.4%
NC_088381.1	+	332025	332715	691	NC_092131.1	-	1417087	1417778	692	75.1%
NC_088381.1	+	332031	332816	786	NC_092131.1	-	572211	572994	784	74.3%
NC_088381.1	+	336666	338736	2071	NC_092131.1	-	1121801	1124466	2666	77.8%
NC_088381.1	+	336666	338737	2072	NC_092131.1	-	1148192	1150322	2131	87.6%
NC_088381.1	+	337163	338741	1579	NC_092131.1	-	546572	548324	1753	74.5%
NC_088381.1	+	337167	337705	539	NC_092131.1	-	1123521	1124037	517	80.5%
NC_088381.1	+	338740	341970	3231	NC_092131.1	-	1144014	1147028	3015	88.0%
NC_088381.1	+	338740	341966	3227	NC_092131.1	-	1117046	1120323	3278	85.2%
NC_088381.1	+	339639	341970	2332	NC_092131.1	-	1301223	1303320	2098	83.2%
NC_088381.1	+	340743	513878	173136	NC_092131.1	-	1110634	1284256	173623	98.5%
NC_088381.1	+	342529	343130	602	NC_092131.1	-	85087	85695	609	84.9%
NC_088381.1	+	342529	343847	1319	NC_092131.1	-	229722	231202	1481	85.0%
NC_088381.1	+	342537	343846	1310	NC_092131.1	-	541462	542831	1370	86.5%
NC_088381.1	+	342537	343601	1065	NC_092131.1	-	1115973	1117057	1085	86.2%
NC_088381.1	+	342539	343846	1308	NC_092131.1	-	1142666	1144033	1368	87.9%
NC_088381.1	+	342919	343601	683	NC_092131.1	-	466668	467359	692	86.1%
NC_088381.1	+	343009	343144	136	NC_092131.1	-	326730	326863	134	85.1%
NC_088381.1	+	343120	343847	728	NC_092131.1	-	324280	325143	864	85.3%
NC_088381.1	+	343226	343608	383	NC_092131.1	-	290576	290949	374	83.7%
NC_088381.1	+	343596	343846	251	NC_092131.1	-	287571	287821	251	85.3%
NC_088381.1	+	343841	344311	471	NC_092131.1	-	540594	541069	476	89.3%
NC_088381.1	+	343841	344311	471	NC_092131.1	-	1141803	1142272	470	89.8%
NC_088381.1	+	343841	344873	1033	NC_092131.1	-	285832	286863	1032	88.7%
NC_088381.1	+	343841	344873	1033	NC_092131.1	-	228298	229332	1035	89.0%
NC_088381.1	+	343841	344873	1033	NC_092131.1	-	322857	323889	1033	88.8%
NC_088381.1	+	343841	344875	1035	NC_092131.1	-	1005586	1006618	1033	89.8%
NC_088381.1	+	345809	346335	527	NC_092131.1	-	1192497	1193008	512	91.8%
NC_088381.1	+	346340	354791	8452	NC_092131.1	-	1181021	1189546	8526	93.2%
NC_088381.1	+	347422	348117	696	NC_092131.1	-	409680	410370	691	67.7%
NC_088381.1	+	347460	348032	573	NC_092131.1	-	744784	745359	576	68.6%
NC_088381.1	+	347460	348117	658	NC_092131.1	-	784943	785601	659	66.7%
NC_088381.1	+	347460	348117	658	NC_092131.1	-	948623	949281	659	67.0%
NC_088381.1	+	347460	348117	658	NC_092131.1	-	921405	922063	659	67.1%
NC_088381.1	+	347460	348117	658	NC_092131.1	-	811647	812305	659	66.3%
NC_088381.1	+	347460	348081	622	NC_092131.1	-	695909	696530	622	67.6%
NC_088381.1	+	347460	348100	641	NC_092131.1	-	898703	899336	634	69.6%
NC_088381.1	+	347467	348117	651	NC_092131.1	-	993957	994600	644	67.9%
NC_088381.1	+	347467	348117	651	NC_092131.1	-	273896	274547	652	67.6%
NC_088381.1	+	347469	348081	613	NC_092131.1	-	634452	635064	613	68.8%
NC_088381.1	+	352837	353368	532	NC_092131.1	-	943894	944408	515	68.0%
NC_088381.1	+	352877	353226	350	NC_092131.1	-	1205667	1206002	336	66.6%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	219270	219735	466	70.9%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	690815	691283	469	69.8%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	268289	268754	466	70.2%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	1383165	1383630	466	69.6%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	294087	294552	466	70.7%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	31766	32231	466	72.0%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	988556	989024	469	71.9%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	555964	556432	469	70.9%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	585256	585724	469	71.0%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	763381	763846	466	71.3%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	308733	309201	469	72.5%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	916653	917124	472	70.3%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	436597	437065	469	70.0%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	621644	622112	469	72.5%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	710458	710929	472	69.8%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	1027386	1027853	468	70.0%
NC_088381.1	+	352898	353368	471	NC_092131.1	-	405227	405692	466	70.9%
NC_088381.1	+	352907	353226	320	NC_092131.1	-	1072593	1072891	299	68.9%
NC_088381.1	+	354470	358776	4307	NC_092131.1	-	318867	322726	3860	68.7%
NC_088381.1	+	354470	358776	4307	NC_092131.1	-	281897	285701	3805	68.3%
NC_088381.1	+	354542	364077	9536	NC_092131.1	-	86332	95803	9472	86.9%
NC_088381.1	+	354548	358776	4229	NC_092131.1	-	224356	228096	3741	68.7%
NC_088381.1	+	354548	358780	4233	NC_092131.1	-	1001633	1005386	3754	69.4%
NC_088381.1	+	354548	364148	9601	NC_092131.1	-	1342278	1353085	10808	82.4%
NC_088381.1	+	354557	356886	2330	NC_092131.1	-	464784	466668	1885	78.8%
NC_088381.1	+	354631	358652	4022	NC_092131.1	-	474088	478020	3933	85.5%
NC_088381.1	+	354706	355205	500	NC_092131.1	-	1115145	1115513	369	77.2%
NC_088381.1	+	354780	363212	8433	NC_092131.1	-	1171907	1180701	8795	93.0%
NC_088381.1	+	354796	356886	2091	NC_092131.1	-	1102344	1104126	1783	80.0%
NC_088381.1	+	354806	357103	2298	NC_092131.1	-	342775	345369	2595	84.2%
NC_088381.1	+	354806	359406	4601	NC_092131.1	-	183483	188102	4620	85.4%
NC_088381.1	+	355038	358652	3615	NC_092131.1	-	1138247	1141802	3556	84.7%
NC_088381.1	+	355038	358652	3615	NC_092131.1	-	537024	540593	3570	83.8%
NC_088381.1	+	355377	356465	1089	NC_092131.1	-	690861	691925	1065	70.6%
NC_088381.1	+	355409	356410	1002	NC_092131.1	-	1237493	1238719	1227	66.4%
NC_088381.1	+	355455	356465	1011	NC_092131.1	-	988602	989595	994	70.4%
NC_088381.1	+	355683	356957	1275	NC_092131.1	-	1023441	1024718	1278	87.7%
NC_088381.1	+	355706	356886	1181	NC_092131.1	-	83822	84994	1173	81.9%
NC_088381.1	+	355909	357131	1223	NC_092131.1	-	1113963	1115154	1192	81.1%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	1383211	1383740	530	72.8%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	268335	268864	530	73.1%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	916699	917234	536	72.6%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	943940	944472	533	72.3%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	219316	219845	530	72.5%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	1027431	1027963	533	72.5%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	556010	556542	533	72.7%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	806950	807482	533	72.0%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	405273	405802	530	74.7%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	710504	711039	536	72.4%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	763427	763956	530	73.5%
NC_088381.1	+	355970	356465	496	NC_092131.1	-	308779	309311	533	72.0%
NC_088381.1	+	355970	358776	2807	NC_092131.1	-	490336	493455	3120	78.2%
NC_088381.1	+	355973	357901	1929	NC_092131.1	-	35562	37502	1941	66.1%
NC_088381.1	+	355975	358776	2802	NC_092131.1	-	1154487	1157518	3032	68.8%
NC_088381.1	+	355975	357881	1907	NC_092131.1	-	1403202	1405116	1915	77.5%
NC_088381.1	+	355975	358125	2151	NC_092131.1	-	1255829	1257995	2167	65.8%
NC_088381.1	+	355975	357861	1887	NC_092131.1	-	1336274	1338174	1901	77.6%
NC_088381.1	+	355976	356498	523	NC_092131.1	-	1080197	1080726	530	74.1%
NC_088381.1	+	355976	356789	814	NC_092131.1	-	1091512	1092319	808	77.9%
NC_088381.1	+	355976	356891	916	NC_092131.1	-	1039743	1040655	913	73.0%
NC_088381.1	+	355976	358776	2801	NC_092131.1	-	1013906	1016601	2696	68.2%
NC_088381.1	+	355976	356459	484	NC_092131.1	-	468832	469317	486	81.7%
NC_088381.1	+	355976	356770	795	NC_092131.1	-	74869	75669	801	77.2%
NC_088381.1	+	355976	358752	2777	NC_092131.1	-	1128467	1131534	3068	69.2%
NC_088381.1	+	355976	358752	2777	NC_092131.1	-	524938	527994	3057	70.2%
NC_088381.1	+	355976	357234	1259	NC_092131.1	-	790289	791511	1223	73.8%
NC_088381.1	+	355976	357845	1870	NC_092131.1	-	860308	862114	1807	71.0%
NC_088381.1	+	355976	357845	1870	NC_092131.1	-	730468	732275	1808	71.0%
NC_088381.1	+	355976	359983	4008	NC_092131.1	-	1165559	1169613	4055	85.3%
NC_088381.1	+	355976	358775	2800	NC_092131.1	-	417943	420633	2691	68.5%
NC_088381.1	+	355976	357881	1906	NC_092131.1	-	831094	832933	1840	75.5%
NC_088381.1	+	355976	357881	1906	NC_092131.1	-	386555	388538	1984	76.4%
NC_088381.1	+	355976	357906	1931	NC_092131.1	-	567659	569560	1902	71.8%
NC_088381.1	+	355976	358039	2064	NC_092131.1	-	117977	120011	2035	69.9%
NC_088381.1	+	355978	356443	466	NC_092131.1	-	597646	598086	441	70.0%
NC_088381.1	+	355978	356405	428	NC_092131.1	-	1009685	1010098	414	70.2%
NC_088381.1	+	355978	357229	1252	NC_092131.1	-	1028429	1029677	1249	71.7%
NC_088381.1	+	355978	358611	2634	NC_092131.1	-	558543	561032	2490	66.5%
NC_088381.1	+	355985	356856	872	NC_092131.1	-	294953	295819	867	72.7%
NC_088381.1	+	355986	358460	2475	NC_092131.1	-	455426	457922	2497	76.7%
NC_088381.1	+	355986	358775	2790	NC_092131.1	-	578683	581457	2775	79.0%
NC_088381.1	+	355991	356498	508	NC_092131.1	-	1232694	1233205	512	72.9%
NC_088381.1	+	355992	356488	497	NC_092131.1	-	1229766	1230280	515	81.8%
NC_088381.1	+	355992	358427	2436	NC_092131.1	-	1075454	1078144	2691	70.4%
NC_088381.1	+	355997	356456	460	NC_092131.1	-	1514329	1514789	461	66.9%
NC_088381.1	+	355997	356889	893	NC_092131.1	-	1408133	1409001	869	73.7%
NC_088381.1	+	355997	356889	893	NC_092131.1	-	1341213	1342092	880	75.4%
NC_088381.1	+	355998	357910	1913	NC_092131.1	-	1307783	1309708	1926	78.7%
NC_088381.1	+	356003	358776	2774	NC_092131.1	-	1414870	1417892	3023	77.7%
NC_088381.1	+	356003	357844	1842	NC_092131.1	-	1298989	1300743	1755	74.2%
NC_088381.1	+	356025	358257	2233	NC_092131.1	-	1093875	1096094	2220	76.3%
NC_088381.1	+	356025	358257	2233	NC_092131.1	-	1066303	1068483	2181	75.8%
NC_088381.1	+	356025	358628	2604	NC_092131.1	-	348314	350909	2596	79.5%
NC_088381.1	+	356025	358776	2752	NC_092131.1	-	111897	114899	3003	80.0%
NC_088381.1	+	356025	357907	1883	NC_092131.1	-	250818	252653	1836	86.4%
NC_088381.1	+	356025	357881	1857	NC_092131.1	-	1197332	1199190	1859	77.2%
NC_088381.1	+	356025	357515	1491	NC_092131.1	-	173449	174952	1504	73.5%
NC_088381.1	+	356025	358777	2753	NC_092131.1	-	193089	195841	2753	78.9%
NC_088381.1	+	356025	357820	1796	NC_092131.1	-	1034449	1036258	1810	70.8%
NC_088381.1	+	356026	356804	779	NC_092131.1	-	9602	10384	783	78.9%
NC_088381.1	+	356096	356424	329	NC_092131.1	-	675587	675909	323	65.6%
NC_088381.1	+	356096	356424	329	NC_092131.1	-	519404	519726	323	68.4%
NC_088381.1	+	356096	356424	329	NC_092131.1	-	238860	239182	323	66.3%
NC_088381.1	+	356096	356424	329	NC_092131.1	-	952080	952401	322	66.6%
NC_088381.1	+	356096	356424	329	NC_092131.1	-	932520	932841	322	65.9%
NC_088381.1	+	356096	356424	329	NC_092131.1	-	892549	892871	323	66.6%
NC_088381.1	+	356096	356424	329	NC_092131.1	-	28231	28553	323	65.9%
NC_088381.1	+	356096	356423	328	NC_092131.1	-	655796	656117	322	66.5%
NC_088381.1	+	356096	356438	343	NC_092131.1	-	167874	168209	336	71.2%
NC_088381.1	+	356096	356423	328	NC_092131.1	-	873643	873964	322	67.1%
NC_088381.1	+	356096	356424	329	NC_092131.1	-	340530	340852	323	69.7%
NC_088381.1	+	356096	356424	329	NC_092131.1	-	413127	413448	322	67.5%
NC_088381.1	+	356099	356422	324	NC_092131.1	-	913533	913850	318	64.5%
NC_088381.1	+	356099	356422	324	NC_092131.1	-	618535	618852	318	65.1%
NC_088381.1	+	356099	356422	324	NC_092131.1	-	759937	760254	318	65.1%
NC_088381.1	+	356099	356422	324	NC_092131.1	-	687692	688009	318	64.2%
NC_088381.1	+	356099	356422	324	NC_092131.1	-	803792	804109	318	65.1%
NC_088381.1	+	356099	356477	379	NC_092131.1	-	985375	985750	376	64.4%
NC_088381.1	+	356100	356424	325	NC_092131.1	-	509041	509359	319	67.4%
NC_088381.1	+	356105	356424	320	NC_092131.1	-	391897	392210	314	64.3%
NC_088381.1	+	357682	358460	779	NC_092131.1	-	16009	16793	785	76.9%
NC_088381.1	+	358066	358439	374	NC_092131.1	-	1334661	1335038	378	77.7%
NC_088381.1	+	358066	358439	374	NC_092131.1	-	1401620	1401995	376	80.3%
NC_088381.1	+	358066	358439	374	NC_092131.1	-	829610	829974	365	78.6%
NC_088381.1	+	358281	358683	403	NC_092131.1	-	1312579	1312972	394	77.6%
NC_088381.1	+	358514	364157	5644	NC_092131.1	-	1040792	1046726	5935	75.9%
NC_088381.1	+	358514	359276	763	NC_092131.1	-	1209908	1210665	758	82.3%
NC_088381.1	+	358772	359796	1025	NC_092131.1	-	486214	487205	992	68.7%
NC_088381.1	+	359027	360371	1345	NC_092131.1	-	608642	610030	1389	70.3%
NC_088381.1	+	359198	364838	5641	NC_092131.1	-	245223	250796	5574	87.6%
NC_088381.1	+	359424	363212	3789	NC_092131.1	-	1134164	1138267	4104	85.3%
NC_088381.1	+	359443	363212	3770	NC_092131.1	-	533259	537026	3768	85.4%
NC_088381.1	+	359443	362861	3419	NC_092131.1	-	470303	474090	3788	84.7%
NC_088381.1	+	359743	361100	1358	NC_092131.1	-	1031464	1032800	1337	72.7%
NC_088381.1	+	359827	363728	3902	NC_092131.1	-	38499	43395	4897	74.4%
NC_088381.1	+	359921	363230	3310	NC_092131.1	-	180191	183483	3293	86.1%
NC_088381.1	+	359966	364835	4870	NC_092131.1	-	1160249	1165230	4982	86.5%
NC_088381.1	+	360377	364149	3773	NC_092131.1	-	295990	299788	3799	74.7%
NC_088381.1	+	360377	364149	3773	NC_092131.1	-	1071474	1075297	3824	74.7%
NC_088381.1	+	360381	364149	3769	NC_092131.1	-	573309	577799	4491	73.2%
NC_088381.1	+	361261	364148	2888	NC_092131.1	-	1409188	1412058	2871	79.5%
NC_088381.1	+	361472	362343	872	NC_092131.1	-	194067	194849	783	62.8%
NC_088381.1	+	361472	362407	936	NC_092131.1	-	456035	456901	867	65.5%
NC_088381.1	+	361472	362343	872	NC_092131.1	-	1415801	1416582	782	64.7%
NC_088381.1	+	361472	362407	936	NC_092131.1	-	1349836	1350668	833	67.1%
NC_088381.1	+	361526	361673	148	NC_092131.1	-	576168	576312	145	77.2%
NC_088381.1	+	362723	364149	1427	NC_092131.1	-	1029831	1031379	1549	76.9%
NC_088381.1	+	362774	363135	362	NC_092131.1	-	1271826	1272181	356	68.1%
NC_088381.1	+	363210	364838	1629	NC_092131.1	-	178133	179769	1637	86.0%
NC_088381.1	+	364143	364546	404	NC_092131.1	-	1299977	1300375	399	75.4%
NC_088381.1	+	364152	364670	519	NC_092131.1	-	538734	539246	513	73.6%
NC_088381.1	+	364154	364670	517	NC_092131.1	-	1350768	1351283	516	73.0%
NC_088381.1	+	364155	364637	483	NC_092131.1	-	1067654	1068129	476	72.3%
NC_088381.1	+	364155	364876	722	NC_092131.1	-	1070233	1070903	671	75.5%
NC_088381.1	+	364156	364665	510	NC_092131.1	-	464782	465296	515	74.8%
NC_088381.1	+	364156	364665	510	NC_092131.1	-	83820	84310	491	75.6%
NC_088381.1	+	364156	364665	510	NC_092131.1	-	1102342	1102828	487	77.2%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	580563	581068	506	72.0%
NC_088381.1	+	364156	364655	500	NC_092131.1	-	1156598	1157110	513	74.3%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	832012	832526	515	74.9%
NC_088381.1	+	364156	364655	500	NC_092131.1	-	527071	527581	511	75.0%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	1168693	1169206	514	72.9%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	387616	388131	516	74.6%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	1404202	1404709	508	75.8%
NC_088381.1	+	364156	364668	513	NC_092131.1	-	119101	119603	503	74.3%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	342965	343478	514	72.5%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	1178280	1178783	504	72.9%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	1139965	1140478	514	74.7%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	1268159	1268669	511	73.1%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	93591	94100	510	72.3%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	185967	186480	514	73.4%
NC_088381.1	+	364156	364670	515	NC_092131.1	-	475886	476406	521	72.8%
NC_088381.1	+	364159	365558	1400	NC_092131.1	-	571666	572738	1073	74.4%
NC_088381.1	+	364166	364849	684	NC_092131.1	-	1341051	1341703	653	75.8%
NC_088381.1	+	364166	364838	673	NC_092131.1	-	1407981	1408614	634	77.4%
NC_088381.1	+	364339	364875	537	NC_092131.1	-	123142	123642	501	73.9%
NC_088381.1	+	364766	365572	807	NC_092131.1	-	176047	177171	1125	81.8%
NC_088381.1	+	364834	365232	399	NC_092131.1	-	1158902	1159285	384	83.8%
NC_088381.1	+	364839	369237	4399	NC_092131.1	-	1129058	1133891	4834	77.2%
NC_088381.1	+	364839	369296	4458	NC_092131.1	-	1167343	1171630	4288	76.1%
NC_088381.1	+	364843	366137	1295	NC_092131.1	-	121225	122202	978	72.7%
NC_088381.1	+	364843	371277	6435	NC_092131.1	-	1012874	1018863	5990	75.3%
NC_088381.1	+	364843	365299	457	NC_092131.1	-	532563	532981	419	83.7%
NC_088381.1	+	364843	369142	4300	NC_092131.1	-	1034210	1038091	3882	75.6%
NC_088381.1	+	364846	367337	2492	NC_092131.1	-	241443	244268	2826	85.2%
