#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_065584.1	+	83895	84385	491	CM049493.1	-	738371	738898	528	71.9%
NC_065584.1	+	83895	84385	491	CM049493.1	-	562791	563315	525	71.8%
NC_065584.1	+	83924	84262	339	CM049493.1	-	819793	820129	337	69.5%
NC_065584.1	+	83930	84256	327	CM049493.1	-	709017	709337	321	65.4%
NC_065584.1	+	83934	84256	323	CM049493.1	-	773661	773977	317	71.7%
NC_065584.1	+	83935	84256	322	CM049493.1	-	796714	797029	316	69.0%
NC_065584.1	+	84746	85354	609	CM049493.1	-	296774	297376	603	84.7%
NC_065584.1	+	84770	85937	1168	CM049493.1	-	434303	435485	1183	86.2%
NC_065584.1	+	84770	85990	1221	CM049493.1	-	461057	462301	1245	89.1%
NC_065584.1	+	84837	85936	1100	CM049493.1	-	274542	275623	1082	85.3%
NC_065584.1	+	85992	87761	1770	CM049493.1	-	346968	348696	1729	69.5%
NC_065584.1	+	85992	87743	1752	CM049493.1	-	507755	509045	1291	71.0%
NC_065584.1	+	85992	89847	3856	CM049493.1	-	512018	515861	3844	75.1%
NC_065584.1	+	85992	91738	5747	CM049493.1	-	368670	374885	6216	76.2%
NC_065584.1	+	85992	91738	5747	CM049493.1	-	540754	546605	5852	76.4%
NC_065584.1	+	85992	88912	2921	CM049493.1	-	229876	232890	3015	80.8%
NC_065584.1	+	85992	90266	4275	CM049493.1	-	413676	417958	4283	87.9%
NC_065584.1	+	85992	95526	9535	CM049493.1	-	308773	318294	9522	86.7%
NC_065584.1	+	86873	86945	73	CM049493.1	-	416977	417049	73	87.7%
NC_065584.1	+	86897	86969	73	CM049493.1	-	417005	417077	73	90.4%
NC_065584.1	+	86968	90813	3846	CM049493.1	-	440686	444770	4085	86.4%
NC_065584.1	+	86968	95526	8559	CM049493.1	-	397874	406902	9029	87.3%
NC_065584.1	+	87101	88701	1601	CM049493.1	-	687790	689640	1851	73.6%
NC_065584.1	+	87139	87572	434	CM049493.1	-	409191	409639	449	66.4%
NC_065584.1	+	89073	90501	1429	CM049493.1	-	555094	556430	1337	73.6%
NC_065584.1	+	90248	94222	3975	CM049493.1	-	409329	413342	4014	85.8%
NC_065584.1	+	91489	95555	4067	CM049493.1	-	585345	589128	3784	68.9%
NC_065584.1	+	91493	94225	2733	CM049493.1	-	421424	424447	3024	67.7%
NC_065584.1	+	91493	94225	2733	CM049493.1	-	574164	576848	2685	67.2%
NC_065584.1	+	91493	94219	2727	CM049493.1	-	224106	227142	3037	77.4%
NC_065584.1	+	91517	94229	2713	CM049493.1	-	447400	450464	3065	69.0%
NC_065584.1	+	91585	91960	376	CM049493.1	-	262293	262691	399	79.6%
NC_065584.1	+	91622	95026	3405	CM049493.1	-	437132	440685	3554	86.4%
NC_065584.1	+	91691	94230	2540	CM049493.1	-	558217	560664	2448	65.8%
NC_065584.1	+	91815	94224	2410	CM049493.1	-	509295	511985	2691	69.9%
NC_065584.1	+	91984	94216	2233	CM049493.1	-	491209	493779	2571	75.3%
NC_065584.1	+	91984	94223	2240	CM049493.1	-	518897	521118	2222	75.0%
NC_065584.1	+	92026	94217	2192	CM049493.1	-	265550	267760	2211	79.5%
NC_065584.1	+	92167	94225	2059	CM049493.1	-	551602	553675	2074	68.7%
NC_065584.1	+	92181	94230	2050	CM049493.1	-	321246	323360	2115	66.4%
NC_065584.1	+	92362	94229	1868	CM049493.1	-	716158	717985	1828	76.4%
NC_065584.1	+	92362	94231	1870	CM049493.1	-	237081	238974	1894	76.6%
NC_065584.1	+	92366	94225	1860	CM049493.1	-	379941	381814	1874	76.2%
NC_065584.1	+	92377	93207	831	CM049493.1	-	415212	416162	951	65.7%
NC_065584.1	+	92387	94231	1845	CM049493.1	-	617083	618884	1802	69.1%
NC_065584.1	+	92387	94231	1845	CM049493.1	-	686793	688596	1804	69.2%
NC_065584.1	+	92388	94205	1818	CM049493.1	-	275621	277375	1755	73.3%
NC_065584.1	+	92570	94095	1526	CM049493.1	-	286200	287482	1283	72.3%
NC_065584.1	+	92967	94231	1265	CM049493.1	-	808530	809751	1222	74.2%
NC_065584.1	+	93135	94295	1161	CM049493.1	-	463627	464792	1166	81.3%
NC_065584.1	+	93251	94523	1273	CM049493.1	-	566031	567308	1278	88.8%
NC_065584.1	+	93315	94223	909	CM049493.1	-	516105	517004	900	72.4%
NC_065584.1	+	93315	93824	510	CM049493.1	-	318373	318885	513	72.9%
NC_065584.1	+	93319	94225	907	CM049493.1	-	233133	234027	895	73.8%
NC_065584.1	+	93322	93824	503	CM049493.1	-	418036	418538	503	75.2%
NC_065584.1	+	93322	96076	2755	CM049493.1	-	482725	484981	2257	79.7%
NC_065584.1	+	93373	94186	814	CM049493.1	-	349502	350292	791	76.9%
NC_065584.1	+	93373	94225	853	CM049493.1	-	522356	523207	852	76.1%
NC_065584.1	+	93419	94225	807	CM049493.1	-	495348	496135	788	77.2%
NC_065584.1	+	93709	94224	516	CM049493.1	-	346047	346563	517	72.7%
NC_065584.1	+	93709	94225	517	CM049493.1	-	506789	507301	513	71.8%
NC_065584.1	+	93719	94224	506	CM049493.1	-	348964	349491	528	82.9%
NC_065584.1	+	93771	94695	925	CM049493.1	-	592930	593989	1060	60.9%
NC_065584.1	+	93772	94105	334	CM049493.1	-	604641	604968	328	63.4%
NC_065584.1	+	93779	94108	330	CM049493.1	-	846180	846503	324	63.6%
NC_065584.1	+	93779	94108	330	CM049493.1	-	761548	761871	324	63.6%
NC_065584.1	+	93779	94105	327	CM049493.1	-	709017	709337	321	63.6%
NC_065584.1	+	93802	94224	423	CM049493.1	-	580674	581070	397	69.3%
NC_065584.1	+	93823	94181	359	CM049493.1	-	556563	556922	360	64.1%
NC_065584.1	+	102243	103119	877	CM049493.1	-	603696	604573	878	67.7%
NC_065584.1	+	102243	103114	872	CM049493.1	-	676326	677184	859	67.5%
NC_065584.1	+	103140	109501	6362	CM049493.1	-	223022	229302	6281	76.9%
NC_065584.1	+	105308	109224	3917	CM049493.1	-	420669	424573	3905	67.3%
NC_065584.1	+	105320	109224	3905	CM049493.1	-	446648	450607	3960	68.5%
NC_065584.1	+	105442	108467	3026	CM049493.1	-	310220	312996	2777	79.7%
NC_065584.1	+	105442	108471	3030	CM049493.1	-	399647	402457	2811	79.9%
NC_065584.1	+	105443	109221	3779	CM049493.1	-	408567	412072	3506	76.3%
NC_065584.1	+	105534	105924	391	CM049493.1	-	262292	262691	400	77.1%
NC_065584.1	+	105571	108492	2922	CM049493.1	-	438057	440687	2631	78.9%
NC_065584.1	+	105762	106136	375	CM049493.1	-	240196	240583	388	74.8%
NC_065584.1	+	105762	106131	370	CM049493.1	-	719112	719496	385	74.3%
NC_065584.1	+	105784	108576	2793	CM049493.1	-	509173	511998	2826	67.4%
NC_065584.1	+	105945	109208	3264	CM049493.1	-	490460	493779	3320	73.1%
NC_065584.1	+	105945	109208	3264	CM049493.1	-	518134	521118	2985	72.7%
NC_065584.1	+	105946	109372	3427	CM049493.1	-	264646	267810	3165	87.2%
NC_065584.1	+	106394	108349	1956	CM049493.1	-	286200	287743	1544	74.1%
NC_065584.1	+	106656	109051	2396	CM049493.1	-	236549	238927	2379	73.8%
NC_065584.1	+	106656	109257	2602	CM049493.1	-	715373	717938	2566	72.6%
NC_065584.1	+	106656	108821	2166	CM049493.1	-	379629	381771	2143	74.7%
NC_065584.1	+	106675	108576	1902	CM049493.1	-	558122	560049	1928	67.0%
NC_065584.1	+	106676	108628	1953	CM049493.1	-	551449	553432	1984	69.4%
NC_065584.1	+	106690	108547	1858	CM049493.1	-	617025	618830	1806	72.1%
NC_065584.1	+	106690	108547	1858	CM049493.1	-	686735	688542	1808	72.0%
NC_065584.1	+	106695	108456	1762	CM049493.1	-	275621	277320	1700	72.3%
NC_065584.1	+	106731	108402	1672	CM049493.1	-	586533	588208	1676	71.4%
NC_065584.1	+	106844	109224	2381	CM049493.1	-	320496	322960	2465	67.4%
NC_065584.1	+	106872	109208	2337	CM049493.1	-	573438	575795	2358	68.4%
NC_065584.1	+	107176	109679	2504	CM049493.1	-	807612	809811	2200	68.8%
NC_065584.1	+	107399	108462	1064	CM049493.1	-	463701	464789	1089	77.9%
NC_065584.1	+	107525	108492	968	CM049493.1	-	566326	567306	981	82.4%
NC_065584.1	+	107590	108526	937	CM049493.1	-	546786	547731	946	71.0%
NC_065584.1	+	107592	108547	956	CM049493.1	-	233057	234027	971	72.4%
NC_065584.1	+	107595	108492	898	CM049493.1	-	484108	484981	874	80.1%
NC_065584.1	+	107663	108401	739	CM049493.1	-	349548	350290	743	76.7%
NC_065584.1	+	107674	108888	1215	CM049493.1	-	521959	523192	1234	71.3%
NC_065584.1	+	107690	109054	1365	CM049493.1	-	494755	496137	1383	70.8%
NC_065584.1	+	107955	108547	593	CM049493.1	-	345964	346579	616	73.3%
NC_065584.1	+	107955	108547	593	CM049493.1	-	506712	507317	606	72.8%
NC_065584.1	+	107968	108537	570	CM049493.1	-	348871	349480	610	80.5%
NC_065584.1	+	108003	108359	357	CM049493.1	-	709017	709370	354	64.1%
NC_065584.1	+	108008	108402	395	CM049493.1	-	531245	531638	394	66.1%
NC_065584.1	+	108012	108469	458	CM049493.1	-	127562	128025	464	68.7%
NC_065584.1	+	108016	108359	344	CM049493.1	-	773661	774001	341	67.8%
NC_065584.1	+	108026	108430	405	CM049493.1	-	787190	787619	430	71.1%
NC_065584.1	+	108028	108359	332	CM049493.1	-	704914	705242	329	66.3%
NC_065584.1	+	108029	108359	331	CM049493.1	-	677252	677579	328	62.1%
NC_065584.1	+	108031	108531	501	CM049493.1	-	149842	150329	488	64.2%
NC_065584.1	+	108032	108359	328	CM049493.1	-	604641	604968	328	63.7%
NC_065584.1	+	108043	108359	317	CM049493.1	-	749903	750218	316	66.9%
NC_065584.1	+	108043	108249	207	CM049493.1	-	593768	593972	205	62.0%
NC_065584.1	+	108044	108359	316	CM049493.1	-	796714	797029	316	67.7%
NC_065584.1	+	108045	108362	318	CM049493.1	-	761548	761865	318	64.8%
NC_065584.1	+	108045	108362	318	CM049493.1	-	846180	846497	318	64.4%
NC_065584.1	+	108062	108510	449	CM049493.1	-	580639	581070	432	67.6%
NC_065584.1	+	108114	108464	351	CM049493.1	-	444294	444656	363	62.9%
NC_065584.1	+	108301	108402	102	CM049493.1	-	733169	733268	100	73.0%
NC_065584.1	+	108301	108402	102	CM049493.1	-	744890	744989	100	75.0%
NC_065584.1	+	108301	108402	102	CM049493.1	-	640130	640229	100	79.0%
NC_065584.1	+	109485	109595	111	CM049493.1	-	222612	222722	111	79.3%
NC_065584.1	+	110843	113898	3056	CM049493.1	-	551508	554280	2773	87.8%
NC_065584.1	+	111368	113940	2573	CM049493.1	-	509146	512330	3185	72.4%
NC_065584.1	+	111370	114536	3167	CM049493.1	-	264827	268070	3244	69.6%
NC_065584.1	+	111381	113873	2493	CM049493.1	-	617022	619711	2690	70.7%
NC_065584.1	+	111381	113887	2507	CM049493.1	-	686719	689437	2719	70.5%
NC_065584.1	+	111616	114740	3125	CM049493.1	-	320326	323596	3271	76.0%
NC_065584.1	+	111748	115645	3898	CM049493.1	-	572607	576238	3632	78.3%
NC_065584.1	+	111748	113940	2193	CM049493.1	-	558092	560304	2213	75.0%
NC_065584.1	+	111748	113721	1974	CM049493.1	-	586534	588509	1976	78.0%
NC_065584.1	+	111763	113812	2050	CM049493.1	-	310205	312276	2072	69.4%
NC_065584.1	+	111802	116296	4495	CM049493.1	-	406873	411304	4432	73.4%
NC_065584.1	+	111859	114625	2767	CM049493.1	-	518083	520822	2740	69.8%
NC_065584.1	+	111878	114583	2706	CM049493.1	-	223279	226335	3057	69.0%
NC_065584.1	+	111919	113809	1891	CM049493.1	-	438056	439932	1877	71.5%
NC_065584.1	+	111919	113809	1891	CM049493.1	-	399629	401526	1898	69.9%
NC_065584.1	+	111991	113765	1775	CM049493.1	-	275640	277325	1686	70.9%
NC_065584.1	+	112036	114740	2705	CM049493.1	-	715235	717860	2626	76.5%
NC_065584.1	+	112204	114092	1889	CM049493.1	-	379651	381532	1882	76.1%
NC_065584.1	+	112220	117442	5223	CM049493.1	-	233708	238672	4965	75.4%
NC_065584.1	+	112475	114781	2307	CM049493.1	-	490259	492556	2298	73.6%
NC_065584.1	+	112506	115644	3139	CM049493.1	-	445928	448842	2915	76.6%
NC_065584.1	+	112518	117440	4923	CM049493.1	-	418218	422817	4600	75.9%
NC_065584.1	+	112527	113873	1347	CM049493.1	-	808469	809788	1320	75.3%
NC_065584.1	+	112668	113812	1145	CM049493.1	-	463688	464810	1123	80.5%
NC_065584.1	+	112849	113665	817	CM049493.1	-	286204	287042	839	77.4%
NC_065584.1	+	112878	113809	932	CM049493.1	-	566325	567268	944	80.0%
NC_065584.1	+	112895	113404	510	CM049493.1	-	418036	418552	517	77.7%
NC_065584.1	+	112895	113941	1047	CM049493.1	-	232990	234037	1048	73.8%
NC_065584.1	+	112898	113809	912	CM049493.1	-	484107	484991	885	82.7%
NC_065584.1	+	112903	113404	502	CM049493.1	-	318373	318883	511	74.5%
NC_065584.1	+	112903	113863	961	CM049493.1	-	546772	547731	960	73.9%
NC_065584.1	+	112933	113990	1058	CM049493.1	-	515912	516991	1080	72.9%
NC_065584.1	+	113005	113768	764	CM049493.1	-	349499	350259	761	80.9%
NC_065584.1	+	113005	114273	1269	CM049493.1	-	521866	523174	1309	76.9%
NC_065584.1	+	113005	114735	1731	CM049493.1	-	494395	496135	1741	76.7%
NC_065584.1	+	113204	113759	556	CM049493.1	-	531206	531723	518	65.3%
NC_065584.1	+	113287	113935	649	CM049493.1	-	506650	507305	656	73.0%
NC_065584.1	+	113296	113918	623	CM049493.1	-	345919	346556	638	73.1%
NC_065584.1	+	113298	113882	585	CM049493.1	-	348849	349492	644	82.8%
NC_065584.1	+	113332	113789	458	CM049493.1	-	127562	128025	464	68.4%
NC_065584.1	+	113336	113679	344	CM049493.1	-	796714	797054	341	66.6%
NC_065584.1	+	113343	113679	337	CM049493.1	-	749903	750235	333	65.9%
NC_065584.1	+	113345	113721	377	CM049493.1	-	502132	502508	377	67.1%
NC_065584.1	+	113345	113714	370	CM049493.1	-	341421	341787	367	68.6%
NC_065584.1	+	113348	113679	332	CM049493.1	-	704914	705242	329	68.1%
NC_065584.1	+	113348	113679	332	CM049493.1	-	773661	773991	331	70.7%
NC_065584.1	+	113351	113859	509	CM049493.1	-	149838	150329	492	65.6%
NC_065584.1	+	113356	113682	327	CM049493.1	-	846180	846506	327	62.7%
NC_065584.1	+	113356	113755	400	CM049493.1	-	708934	709340	407	67.7%
NC_065584.1	+	113404	113826	423	CM049493.1	-	416479	416897	419	67.0%
NC_065584.1	+	113414	113837	424	CM049493.1	-	580632	581038	407	71.7%
NC_065584.1	+	113434	113799	366	CM049493.1	-	444285	444656	372	70.3%
NC_065584.1	+	113576	114738	1163	CM049493.1	-	251446	252562	1117	72.9%
NC_065584.1	+	113621	113759	139	CM049493.1	-	665495	665632	138	73.5%
NC_065584.1	+	113621	113759	139	CM049493.1	-	733130	733268	139	72.8%
NC_065584.1	+	113621	113757	137	CM049493.1	-	834239	834395	157	74.8%
NC_065584.1	+	113621	113764	144	CM049493.1	-	744846	744989	144	70.4%
NC_065584.1	+	113621	113759	139	CM049493.1	-	640091	640229	139	73.7%
NC_065584.1	+	113869	114715	847	CM049493.1	-	550286	551134	849	92.8%
NC_065584.1	+	114067	114724	658	CM049493.1	-	378466	379116	651	89.2%
NC_065584.1	+	115027	115251	225	CM049493.1	-	446313	446532	220	70.8%
NC_065584.1	+	115027	115250	224	CM049493.1	-	408232	408450	219	72.0%
NC_065584.1	+	115027	116029	1003	CM049493.1	-	319054	320379	1326	73.3%
NC_065584.1	+	115116	116832	1717	CM049493.1	-	548555	550290	1736	85.5%
NC_065584.1	+	115201	116777	1577	CM049493.1	-	376908	378474	1567	86.0%
NC_065584.1	+	116016	117490	1475	CM049493.1	-	516630	518094	1465	85.1%
NC_065584.1	+	116760	117463	704	CM049493.1	-	547394	548086	693	84.1%
NC_065584.1	+	116760	117463	704	CM049493.1	-	375683	376387	705	84.1%
NC_065584.1	+	116986	117442	457	CM049493.1	-	318554	319044	491	75.2%
NC_065584.1	+	117078	117439	362	CM049493.1	-	558780	559150	371	73.2%
NC_065584.1	+	117117	117442	326	CM049493.1	-	438641	438970	330	72.9%
NC_065584.1	+	117222	117431	210	CM049493.1	-	522959	523168	210	73.3%
NC_065584.1	+	117438	120435	2998	CM049493.1	-	180943	183975	3033	94.9%
NC_065584.1	+	122416	142129	19714	CM049493.1	-	161372	180949	19578	94.0%
NC_065584.1	+	142048	143867	1820	CM049493.1	-	245186	247002	1817	76.9%
NC_065584.1	+	142103	143908	1806	CM049493.1	-	693521	695321	1801	86.0%
NC_065584.1	+	142116	143236	1121	CM049493.1	-	809832	810928	1097	86.4%
NC_065584.1	+	142116	143921	1806	CM049493.1	-	623626	625402	1777	86.0%
NC_065584.1	+	143373	143919	547	CM049493.1	-	778140	778686	547	82.0%
NC_065584.1	+	144576	149998	5423	CM049493.1	-	849435	855078	5644	86.0%
NC_065584.1	+	144576	148532	3957	CM049493.1	-	678080	682286	4207	86.1%
NC_065584.1	+	144576	149998	5423	CM049493.1	-	607531	612850	5320	86.0%
NC_065584.1	+	144576	150822	6247	CM049493.1	-	797709	803873	6165	86.4%
NC_065584.1	+	147746	150822	3077	CM049493.1	-	774689	777451	2763	85.6%
NC_065584.1	+	150823	154263	3441	CM049493.1	-	746447	749556	3110	80.3%
NC_065584.1	+	150878	154606	3729	CM049493.1	-	769892	773271	3380	72.1%
NC_065584.1	+	151157	154147	2991	CM049493.1	-	590163	592960	2798	73.0%
NC_065584.1	+	151364	154263	2900	CM049493.1	-	641669	644221	2553	79.7%
NC_065584.1	+	153546	154863	1318	CM049493.1	-	786755	788004	1250	74.6%
NC_065584.1	+	156881	157851	971	CM049493.1	-	768857	770111	1255	75.0%
NC_065584.1	+	157852	158157	306	CM049493.1	-	560159	560475	317	73.8%
NC_065584.1	+	158165	164191	6027	CM049493.1	-	746505	752362	5858	75.7%
NC_065584.1	+	158165	162179	4015	CM049493.1	-	817995	822634	4640	77.0%
NC_065584.1	+	158165	161651	3487	CM049493.1	-	650374	653760	3387	77.8%
NC_065584.1	+	158176	161003	2828	CM049493.1	-	708763	711441	2679	78.5%
NC_065584.1	+	159007	161411	2405	CM049493.1	-	593277	595406	2130	82.9%
NC_065584.1	+	159120	160981	1862	CM049493.1	-	796469	798357	1889	75.8%
NC_065584.1	+	159122	164212	5091	CM049493.1	-	770255	775323	5069	82.0%
NC_065584.1	+	159692	161040	1349	CM049493.1	-	704615	705965	1351	80.7%
NC_065584.1	+	159914	160792	879	CM049493.1	-	761484	762359	876	69.7%
NC_065584.1	+	159914	160792	879	CM049493.1	-	604574	605434	861	70.2%
NC_065584.1	+	159917	160792	876	CM049493.1	-	677185	678036	852	69.9%
NC_065584.1	+	159917	160792	876	CM049493.1	-	846116	846988	873	70.7%
NC_065584.1	+	160390	160804	415	CM049493.1	-	502109	502514	406	66.4%
NC_065584.1	+	160390	160759	370	CM049493.1	-	341424	341793	370	67.8%
NC_065584.1	+	161382	165384	4003	CM049493.1	-	576708	580614	3907	79.6%
NC_065584.1	+	161395	165384	3990	CM049493.1	-	588980	592963	3984	88.3%
NC_065584.1	+	161633	164192	2560	CM049493.1	-	641741	644195	2455	72.8%
NC_065584.1	+	163505	164208	704	CM049493.1	-	328454	329149	696	74.0%
NC_065584.1	+	163505	164208	704	CM049493.1	-	359797	360489	693	72.5%
NC_065584.1	+	163505	164208	704	CM049493.1	-	531348	532033	686	73.2%
NC_065584.1	+	163538	164198	661	CM049493.1	-	787356	788011	656	82.3%
NC_065584.1	+	163691	164208	518	CM049493.1	-	498744	499219	476	74.2%
NC_065584.1	+	163707	164112	406	CM049493.1	-	574442	574896	455	64.9%
NC_065584.1	+	165379	167425	2047	CM049493.1	-	586534	588276	1743	85.4%
NC_065584.1	+	165379	167609	2231	CM049493.1	-	551494	553443	1950	79.5%
NC_065584.1	+	165379	169239	3861	CM049493.1	-	572680	576007	3328	92.5%
NC_065584.1	+	165394	167602	2209	CM049493.1	-	558128	560040	1913	73.7%
NC_065584.1	+	165686	168588	2903	CM049493.1	-	490130	492898	2769	73.7%
NC_065584.1	+	165946	168259	2314	CM049493.1	-	518106	520403	2298	70.7%
NC_065584.1	+	165962	169238	3277	CM049493.1	-	319838	322840	3003	79.9%
NC_065584.1	+	165963	167596	1634	CM049493.1	-	616992	618570	1579	71.6%
NC_065584.1	+	165963	167596	1634	CM049493.1	-	686702	688282	1581	71.9%
NC_065584.1	+	165963	167469	1507	CM049493.1	-	275640	277065	1426	74.1%
NC_065584.1	+	165966	167513	1548	CM049493.1	-	399629	401157	1529	72.0%
NC_065584.1	+	165966	168255	2290	CM049493.1	-	264797	267067	2271	68.1%
NC_065584.1	+	165966	169911	3946	CM049493.1	-	406900	410833	3934	80.7%
NC_065584.1	+	165966	167516	1551	CM049493.1	-	310205	311735	1531	73.7%
NC_065584.1	+	165969	168913	2945	CM049493.1	-	222723	225929	3207	68.9%
NC_065584.1	+	165969	167783	1815	CM049493.1	-	379651	381461	1811	78.2%
NC_065584.1	+	165971	171297	5327	CM049493.1	-	233533	238611	5079	77.0%
NC_065584.1	+	166215	167712	1498	CM049493.1	-	509083	510684	1602	73.7%
NC_065584.1	+	166216	167596	1381	CM049493.1	-	808439	809787	1349	73.2%
NC_065584.1	+	166217	168606	2390	CM049493.1	-	446302	448805	2504	82.1%
NC_065584.1	+	166231	167513	1283	CM049493.1	-	438056	439298	1243	73.9%
NC_065584.1	+	166243	175722	9480	CM049493.1	-	413676	422757	9082	88.0%
NC_065584.1	+	166346	167516	1171	CM049493.1	-	463688	464826	1139	85.4%
NC_065584.1	+	166430	168588	2159	CM049493.1	-	715071	717243	2173	79.1%
NC_065584.1	+	166561	167659	1099	CM049493.1	-	515944	517038	1095	69.5%
NC_065584.1	+	166562	167465	904	CM049493.1	-	233176	234069	894	73.5%
NC_065584.1	+	166576	167570	995	CM049493.1	-	375048	376044	997	71.6%
NC_065584.1	+	166592	167513	922	CM049493.1	-	484107	484993	887	80.0%
NC_065584.1	+	166594	167513	920	CM049493.1	-	566325	567248	924	77.7%
NC_065584.1	+	166599	167632	1034	CM049493.1	-	546692	547731	1040	70.3%
NC_065584.1	+	166704	168594	1891	CM049493.1	-	494223	496135	1913	76.5%
NC_065584.1	+	166711	168594	1884	CM049493.1	-	521556	523166	1611	76.9%
NC_065584.1	+	167005	167590	586	CM049493.1	-	348842	349489	648	78.6%
NC_065584.1	+	167011	167646	636	CM049493.1	-	345895	346545	651	69.9%
NC_065584.1	+	167011	167598	588	CM049493.1	-	506685	507283	599	72.4%
NC_065584.1	+	167026	167513	488	CM049493.1	-	842740	843260	521	66.8%
NC_065584.1	+	167026	167513	488	CM049493.1	-	562798	563317	520	68.2%
NC_065584.1	+	167026	167513	488	CM049493.1	-	738378	738900	523	68.0%
NC_065584.1	+	167026	167513	488	CM049493.1	-	633740	634262	523	68.2%
NC_065584.1	+	167035	167513	479	CM049493.1	-	601260	601772	513	68.5%
NC_065584.1	+	167040	167383	344	CM049493.1	-	796714	797054	341	66.9%
NC_065584.1	+	167052	167383	332	CM049493.1	-	709017	709345	329	66.6%
NC_065584.1	+	167067	167221	155	CM049493.1	-	593818	593972	155	65.8%
NC_065584.1	+	167067	167419	353	CM049493.1	-	502142	502493	352	63.1%
NC_065584.1	+	167067	167418	352	CM049493.1	-	341421	341772	352	63.8%
NC_065584.1	+	167279	167542	264	CM049493.1	-	382446	382704	259	73.6%
NC_065584.1	+	167570	168594	1025	CM049493.1	-	550159	551134	976	76.3%
NC_065584.1	+	167776	168408	633	CM049493.1	-	378468	379101	634	75.6%
NC_065584.1	+	168600	169904	1305	CM049493.1	-	444775	445897	1123	78.3%
NC_065584.1	+	170652	175772	5121	CM049493.1	-	314140	319053	4914	86.3%
NC_065584.1	+	170755	171311	557	CM049493.1	-	558598	559148	551	70.2%
NC_065584.1	+	170794	171304	511	CM049493.1	-	265926	266438	513	71.2%
NC_065584.1	+	170794	171304	511	CM049493.1	-	566734	567245	512	73.3%
NC_065584.1	+	170794	171304	511	CM049493.1	-	237486	238000	515	74.9%
NC_065584.1	+	170794	171304	511	CM049493.1	-	716562	717074	513	75.7%
NC_065584.1	+	170794	171304	511	CM049493.1	-	438456	438969	514	74.0%
NC_065584.1	+	170794	171304	511	CM049493.1	-	409723	410235	513	74.1%
NC_065584.1	+	170794	171304	511	CM049493.1	-	400038	400536	499	74.0%
NC_065584.1	+	170796	171308	513	CM049493.1	-	586846	587360	515	72.2%
NC_065584.1	+	170801	171304	504	CM049493.1	-	484497	484981	485	74.6%
NC_065584.1	+	170801	171304	504	CM049493.1	-	310612	311116	505	73.7%
NC_065584.1	+	170802	171304	503	CM049493.1	-	552001	552503	503	75.8%
NC_065584.1	+	170809	171304	496	CM049493.1	-	421824	422336	513	77.3%
NC_065584.1	+	170809	171304	496	CM049493.1	-	447810	448320	511	74.6%
NC_065584.1	+	170811	171302	492	CM049493.1	-	380341	380836	496	75.9%
NC_065584.1	+	170896	171304	409	CM049493.1	-	224493	224902	410	75.2%
NC_065584.1	+	170916	171304	389	CM049493.1	-	276000	276387	388	77.5%
NC_065584.1	+	171303	175772	4470	CM049493.1	-	370424	374971	4548	75.1%
NC_065584.1	+	171303	175772	4470	CM049493.1	-	542162	546691	4530	74.9%
NC_065584.1	+	171313	172291	979	CM049493.1	-	344829	345869	1041	69.8%
NC_065584.1	+	171313	172287	975	CM049493.1	-	505580	506617	1038	70.8%
NC_065584.1	+	171313	175310	3998	CM049493.1	-	512136	515931	3796	75.0%
NC_065584.1	+	171313	172904	1592	CM049493.1	-	556558	558061	1504	77.7%
NC_065584.1	+	171313	174425	3113	CM049493.1	-	229876	232960	3085	80.2%
NC_065584.1	+	172262	172312	51	CM049493.1	-	416977	417027	51	88.2%
NC_065584.1	+	172262	172338	77	CM049493.1	-	416977	417053	77	92.2%
NC_065584.1	+	172316	172370	55	CM049493.1	-	417023	417077	55	92.7%
NC_065584.1	+	172394	172468	75	CM049493.1	-	417003	417077	75	89.3%
NC_065584.1	+	172400	172442	43	CM049493.1	-	416977	417019	43	90.7%
NC_065584.1	+	172466	175772	3307	CM049493.1	-	441176	444769	3594	85.8%
NC_065584.1	+	172466	175772	3307	CM049493.1	-	403625	406901	3277	86.5%
NC_065584.1	+	172544	172899	356	CM049493.1	-	396187	396543	357	69.0%
NC_065584.1	+	172548	172897	350	CM049493.1	-	551645	552001	357	64.9%
NC_065584.1	+	173251	174232	982	CM049493.1	-	492233	493399	1167	63.1%
NC_065584.1	+	173251	174212	962	CM049493.1	-	225432	226273	842	65.6%
NC_065584.1	+	173257	174212	956	CM049493.1	-	400660	401491	832	64.0%
NC_065584.1	+	174200	175004	805	CM049493.1	-	245049	245794	746	68.0%
NC_065584.1	+	175762	180404	4643	CM049493.1	-	309037	313631	4595	85.0%
NC_065584.1	+	175772	180404	4633	CM049493.1	-	398450	403088	4639	85.6%
NC_065584.1	+	175772	179182	3411	CM049493.1	-	409319	412711	3393	88.5%
NC_065584.1	+	176395	179450	3056	CM049493.1	-	586234	589128	2895	68.5%
NC_065584.1	+	176399	179182	2784	CM049493.1	-	421416	424447	3032	68.3%
NC_065584.1	+	176399	179182	2784	CM049493.1	-	574156	576848	2693	67.6%
NC_065584.1	+	176399	179168	2770	CM049493.1	-	224106	227142	3037	78.1%
NC_065584.1	+	176423	179181	2759	CM049493.1	-	447397	450464	3068	70.5%
NC_065584.1	+	176491	176868	378	CM049493.1	-	262310	262691	382	77.7%
NC_065584.1	+	176527	180165	3639	CM049493.1	-	437132	440688	3557	88.7%
