#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_092131.1	+	212012	213145	1134	CBCUDI010000027.1	-	652505	653622	1118	85.9%
NC_092131.1	+	212012	213090	1079	CBCUDI010000027.1	-	832601	833673	1073	85.2%
NC_092131.1	+	212012	213145	1134	CBCUDI010000027.1	-	1380239	1381354	1116	87.7%
NC_092131.1	+	212012	213145	1134	CBCUDI010000027.1	-	1180581	1181691	1111	92.3%
NC_092131.1	+	215748	216643	896	CBCUDI010000027.1	-	1211934	1212830	897	86.4%
NC_092131.1	+	215748	216643	896	CBCUDI010000027.1	-	1318035	1318924	890	86.9%
NC_092131.1	+	215748	216652	905	CBCUDI010000027.1	-	651633	652523	891	88.5%
NC_092131.1	+	215748	216652	905	CBCUDI010000027.1	-	1179697	1180599	903	93.5%
NC_092131.1	+	215749	216642	894	CBCUDI010000027.1	-	254890	255740	851	76.7%
NC_092131.1	+	215749	216643	895	CBCUDI010000027.1	-	846520	847385	866	87.8%
NC_092131.1	+	216643	218289	1647	CBCUDI010000027.1	-	1373986	1375924	1939	84.3%
NC_092131.1	+	216643	218598	1956	CBCUDI010000027.1	-	638911	640862	1952	88.3%
NC_092131.1	+	216643	218598	1956	CBCUDI010000027.1	-	825615	827555	1941	88.6%
NC_092131.1	+	219072	220960	1889	CBCUDI010000027.1	-	1484442	1486943	2502	90.7%
NC_092131.1	+	219072	222921	3850	CBCUDI010000027.1	-	867977	871871	3895	91.8%
NC_092131.1	+	219073	222921	3849	CBCUDI010000027.1	-	1025291	1029110	3820	87.9%
NC_092131.1	+	219073	222919	3847	CBCUDI010000027.1	-	779751	783613	3863	94.9%
NC_092131.1	+	219073	222921	3849	CBCUDI010000027.1	-	629544	633399	3856	94.8%
NC_092131.1	+	219073	220960	1888	CBCUDI010000027.1	-	899606	901498	1893	89.7%
NC_092131.1	+	219073	220424	1352	CBCUDI010000027.1	-	838009	839366	1358	97.2%
NC_092131.1	+	219073	222921	3849	CBCUDI010000027.1	-	613800	617682	3883	94.9%
NC_092131.1	+	219073	222921	3849	CBCUDI010000027.1	-	1056948	1060827	3880	93.5%
NC_092131.1	+	219073	220133	1061	CBCUDI010000027.1	-	1248828	1249887	1060	96.4%
NC_092131.1	+	219073	222921	3849	CBCUDI010000027.1	-	1231672	1235539	3868	93.2%
NC_092131.1	+	219073	222919	3847	CBCUDI010000027.1	-	747679	751524	3846	94.5%
NC_092131.1	+	219073	222921	3849	CBCUDI010000027.1	-	590905	594803	3899	95.1%
NC_092131.1	+	219073	222922	3850	CBCUDI010000027.1	-	764903	768770	3868	94.5%
NC_092131.1	+	219074	222921	3848	CBCUDI010000027.1	-	1120311	1124182	3872	93.3%
NC_092131.1	+	219074	222921	3848	CBCUDI010000027.1	-	727869	731749	3881	94.1%
NC_092131.1	+	219074	222921	3848	CBCUDI010000027.1	-	816214	820089	3876	94.6%
NC_092131.1	+	219074	222921	3848	CBCUDI010000027.1	-	659286	663175	3890	94.5%
NC_092131.1	+	219237	219816	580	CBCUDI010000027.1	-	142709	143194	486	69.9%
NC_092131.1	+	219258	219753	496	CBCUDI010000027.1	-	351905	352400	496	63.9%
NC_092131.1	+	219261	219684	424	CBCUDI010000027.1	-	1304301	1304726	426	62.3%
NC_092131.1	+	219261	219682	422	CBCUDI010000027.1	-	1077310	1077734	425	65.6%
NC_092131.1	+	219261	219682	422	CBCUDI010000027.1	-	1266109	1266533	425	65.6%
NC_092131.1	+	219261	219733	473	CBCUDI010000027.1	-	938169	938638	470	65.3%
NC_092131.1	+	219261	219690	430	CBCUDI010000027.1	-	955181	955611	431	64.5%
NC_092131.1	+	219261	219681	421	CBCUDI010000027.1	-	1136956	1137378	423	64.8%
NC_092131.1	+	219261	219684	424	CBCUDI010000027.1	-	687051	687477	427	63.7%
NC_092131.1	+	219261	219684	424	CBCUDI010000027.1	-	1197838	1198263	426	64.6%
NC_092131.1	+	219270	219735	466	CBCUDI010000027.1	-	406866	407336	471	70.7%
NC_092131.1	+	219270	219735	466	CBCUDI010000027.1	-	318081	318551	471	71.6%
NC_092131.1	+	219285	219886	602	CBCUDI010000027.1	-	1415106	1415731	626	70.5%
NC_092131.1	+	219287	219843	557	CBCUDI010000027.1	-	448381	448901	521	68.0%
NC_092131.1	+	219312	219833	522	CBCUDI010000027.1	-	511666	512170	505	71.4%
NC_092131.1	+	219316	219835	520	CBCUDI010000027.1	-	1044932	1045416	485	69.5%
NC_092131.1	+	219316	219835	520	CBCUDI010000027.1	-	1356606	1357093	488	69.1%
NC_092131.1	+	219316	219835	520	CBCUDI010000027.1	-	552252	552740	489	73.6%
NC_092131.1	+	219316	219930	615	CBCUDI010000027.1	-	674899	675492	594	68.2%
NC_092131.1	+	219316	219930	615	CBCUDI010000027.1	-	795084	795677	594	68.4%
NC_092131.1	+	219316	219763	448	CBCUDI010000027.1	-	1205433	1205869	437	67.7%
NC_092131.1	+	219316	219739	424	CBCUDI010000027.1	-	579282	579660	379	70.2%
NC_092131.1	+	219316	219727	412	CBCUDI010000027.1	-	1220633	1221028	396	70.7%
NC_092131.1	+	219316	219845	530	CBCUDI010000027.1	-	321143	321636	494	73.2%
NC_092131.1	+	219316	219820	505	CBCUDI010000027.1	-	286327	286801	475	69.3%
NC_092131.1	+	219316	219892	577	CBCUDI010000027.1	-	1101711	1102304	594	70.8%
NC_092131.1	+	219316	219846	531	CBCUDI010000027.1	-	559185	559682	498	69.9%
NC_092131.1	+	219316	219843	528	CBCUDI010000027.1	-	918239	918738	500	70.0%
NC_092131.1	+	219316	219835	520	CBCUDI010000027.1	-	978975	979462	488	71.1%
NC_092131.1	+	219316	219835	520	CBCUDI010000027.1	-	566930	567417	488	68.9%
NC_092131.1	+	219316	219833	518	CBCUDI010000027.1	-	359463	359968	506	70.9%
NC_092131.1	+	219316	219865	550	CBCUDI010000027.1	-	1290668	1291241	574	70.8%
NC_092131.1	+	219316	219846	531	CBCUDI010000027.1	-	409955	410452	498	73.6%
NC_092131.1	+	219316	219835	520	CBCUDI010000027.1	-	390182	390669	488	70.3%
NC_092131.1	+	219316	219855	540	CBCUDI010000027.1	-	887621	888149	529	72.9%
NC_092131.1	+	219316	219825	510	CBCUDI010000027.1	-	419594	420071	478	72.8%
NC_092131.1	+	219316	219825	510	CBCUDI010000027.1	-	1311849	1312328	480	66.5%
NC_092131.1	+	219316	219855	540	CBCUDI010000027.1	-	1410020	1410548	529	73.3%
NC_092131.1	+	219316	219835	520	CBCUDI010000027.1	-	1187974	1188510	537	71.5%
NC_092131.1	+	219316	219817	502	CBCUDI010000027.1	-	237211	237682	472	71.0%
NC_092131.1	+	219316	219892	577	CBCUDI010000027.1	-	1344869	1345453	585	71.1%
NC_092131.1	+	219317	219926	610	CBCUDI010000027.1	-	275873	276429	557	68.9%
NC_092131.1	+	219317	219843	527	CBCUDI010000027.1	-	998031	998529	499	70.1%
NC_092131.1	+	219318	219848	531	CBCUDI010000027.1	-	1247928	1248434	507	66.3%
NC_092131.1	+	219318	219829	512	CBCUDI010000027.1	-	875107	875583	477	70.5%
NC_092131.1	+	219318	219813	496	CBCUDI010000027.1	-	474041	474507	467	72.0%
NC_092131.1	+	219318	220959	1642	CBCUDI010000027.1	-	959914	961537	1624	74.0%
NC_092131.1	+	219325	219843	519	CBCUDI010000027.1	-	497385	497897	513	66.3%
NC_092131.1	+	219329	219912	584	CBCUDI010000027.1	-	929859	930410	552	70.7%
NC_092131.1	+	219355	219761	407	CBCUDI010000027.1	-	1173957	1174368	412	68.3%
NC_092131.1	+	219355	219843	489	CBCUDI010000027.1	-	1437504	1437996	493	67.6%
NC_092131.1	+	219355	219835	481	CBCUDI010000027.1	-	332214	332674	461	68.5%
NC_092131.1	+	219355	219863	509	CBCUDI010000027.1	-	493548	494052	505	65.1%
NC_092131.1	+	219356	219820	465	CBCUDI010000027.1	-	137623	138059	437	78.9%
NC_092131.1	+	219356	219843	488	CBCUDI010000027.1	-	1194789	1195259	471	70.3%
NC_092131.1	+	219361	219690	330	CBCUDI010000027.1	-	1261461	1261788	328	61.9%
NC_092131.1	+	219361	219684	324	CBCUDI010000027.1	-	1156393	1156716	324	61.4%
NC_092131.1	+	219413	219832	420	CBCUDI010000027.1	-	416742	417173	432	70.7%
NC_092131.1	+	219413	219816	404	CBCUDI010000027.1	-	231803	232227	425	68.7%
NC_092131.1	+	219413	219839	427	CBCUDI010000027.1	-	327836	328321	486	69.0%
NC_092131.1	+	219417	219820	404	CBCUDI010000027.1	-	517097	517470	374	71.9%
NC_092131.1	+	219432	219835	404	CBCUDI010000027.1	-	1301711	1302086	376	68.6%
NC_092131.1	+	219544	220959	1416	CBCUDI010000027.1	-	245796	247173	1378	76.6%
NC_092131.1	+	219647	219779	133	CBCUDI010000027.1	-	1176097	1176242	146	75.2%
NC_092131.1	+	219648	219783	136	CBCUDI010000027.1	-	647988	648138	151	71.4%
NC_092131.1	+	220950	221446	497	CBCUDI010000027.1	-	1483543	1484038	496	82.0%
NC_092131.1	+	223566	224500	935	CBCUDI010000027.1	-	1358736	1359324	589	80.8%
NC_092131.1	+	223566	226974	3409	CBCUDI010000027.1	-	566989	570070	3082	86.9%
NC_092131.1	+	223566	230629	7064	CBCUDI010000027.1	-	1216946	1223718	6773	90.0%
NC_092131.1	+	223566	226974	3409	CBCUDI010000027.1	-	1044991	1048060	3070	86.6%
NC_092131.1	+	223566	226812	3247	CBCUDI010000027.1	-	1108233	1111458	3226	98.0%
NC_092131.1	+	223566	225050	1485	CBCUDI010000027.1	-	858317	859463	1147	93.8%
NC_092131.1	+	223639	223954	316	CBCUDI010000027.1	-	581912	582230	319	91.8%
NC_092131.1	+	223918	226968	3051	CBCUDI010000027.1	-	1311905	1315103	3199	72.5%
NC_092131.1	+	223950	229585	5636	CBCUDI010000027.1	-	576666	582522	5857	93.9%
NC_092131.1	+	223954	226944	2991	CBCUDI010000027.1	-	511763	514890	3128	68.7%
NC_092131.1	+	224278	226945	2668	CBCUDI010000027.1	-	457766	460846	3081	65.9%
NC_092131.1	+	224279	226936	2658	CBCUDI010000027.1	-	875183	877961	2779	67.4%
NC_092131.1	+	224281	226969	2689	CBCUDI010000027.1	-	431784	434827	3044	66.2%
NC_092131.1	+	224285	226969	2685	CBCUDI010000027.1	-	929996	933066	3071	66.8%
NC_092131.1	+	224356	228100	3745	CBCUDI010000027.1	-	319732	323918	4187	68.3%
NC_092131.1	+	224356	228096	3741	CBCUDI010000027.1	-	408525	412799	4275	67.9%
NC_092131.1	+	224356	226936	2581	CBCUDI010000027.1	-	1345053	1347751	2699	68.0%
NC_092131.1	+	224357	226974	2618	CBCUDI010000027.1	-	419644	422363	2720	68.0%
NC_092131.1	+	224488	228071	3584	CBCUDI010000027.1	-	977644	981710	4067	67.5%
NC_092131.1	+	224508	227230	2723	CBCUDI010000027.1	-	917974	920856	2883	66.7%
NC_092131.1	+	224518	226951	2434	CBCUDI010000027.1	-	1481105	1483549	2445	72.9%
NC_092131.1	+	224520	226951	2432	CBCUDI010000027.1	-	896284	898708	2425	72.8%
NC_092131.1	+	224620	226946	2327	CBCUDI010000027.1	-	1188100	1190547	2448	66.3%
NC_092131.1	+	224632	227230	2599	CBCUDI010000027.1	-	448116	450837	2722	67.0%
NC_092131.1	+	224661	226937	2277	CBCUDI010000027.1	-	1005854	1008218	2365	68.3%
NC_092131.1	+	224971	226950	1980	CBCUDI010000027.1	-	1410134	1412126	1993	78.0%
NC_092131.1	+	224972	226933	1962	CBCUDI010000027.1	-	887752	889722	1971	77.5%
NC_092131.1	+	224972	226974	2003	CBCUDI010000027.1	-	552311	554344	2034	77.1%
NC_092131.1	+	225002	226949	1948	CBCUDI010000027.1	-	493659	495625	1967	66.4%
NC_092131.1	+	225158	226974	1817	CBCUDI010000027.1	-	1356665	1358791	2127	84.6%
NC_092131.1	+	225219	226946	1728	CBCUDI010000027.1	-	286385	288050	1666	70.1%
NC_092131.1	+	225237	226936	1700	CBCUDI010000027.1	-	1101895	1103581	1687	69.5%
NC_092131.1	+	225237	226946	1710	CBCUDI010000027.1	-	1290822	1292518	1697	69.4%
NC_092131.1	+	225237	226936	1700	CBCUDI010000027.1	-	1415309	1416991	1683	70.2%
NC_092131.1	+	225277	226974	1698	CBCUDI010000027.1	-	390241	391939	1699	71.2%
NC_092131.1	+	225282	226948	1667	CBCUDI010000027.1	-	961127	962813	1687	70.1%
NC_092131.1	+	225563	226933	1371	CBCUDI010000027.1	-	1173997	1175329	1333	72.2%
NC_092131.1	+	225681	226933	1253	CBCUDI010000027.1	-	675093	676305	1213	71.8%
NC_092131.1	+	225681	226933	1253	CBCUDI010000027.1	-	795278	796490	1213	71.9%
NC_092131.1	+	225738	226968	1231	CBCUDI010000027.1	-	1205448	1206627	1180	73.9%
NC_092131.1	+	225772	226974	1203	CBCUDI010000027.1	-	237253	238450	1198	74.9%
NC_092131.1	+	225776	226974	1199	CBCUDI010000027.1	-	1143664	1144857	1194	75.0%
NC_092131.1	+	225864	228120	2257	CBCUDI010000027.1	-	473109	475161	2053	77.1%
NC_092131.1	+	225922	227841	1920	CBCUDI010000027.1	-	1193625	1195887	2263	73.2%
NC_092131.1	+	226061	227217	1157	CBCUDI010000027.1	-	558933	560171	1239	76.0%
NC_092131.1	+	226079	226969	891	CBCUDI010000027.1	-	385432	386304	873	71.7%
NC_092131.1	+	226111	227853	1743	CBCUDI010000027.1	-	485611	487360	1750	78.8%
NC_092131.1	+	226111	228120	2010	CBCUDI010000027.1	-	996937	998968	2032	77.2%
NC_092131.1	+	226114	226969	856	CBCUDI010000027.1	-	233366	234203	838	73.2%
NC_092131.1	+	226118	226623	506	CBCUDI010000027.1	-	1297614	1298120	507	75.1%
NC_092131.1	+	226118	226623	506	CBCUDI010000027.1	-	329347	329859	513	74.9%
NC_092131.1	+	226118	226933	816	CBCUDI010000027.1	-	548016	548828	813	72.3%
NC_092131.1	+	226118	226893	776	CBCUDI010000027.1	-	296905	297684	780	74.1%
NC_092131.1	+	226131	226969	839	CBCUDI010000027.1	-	884119	884963	845	72.7%
NC_092131.1	+	226153	226977	825	CBCUDI010000027.1	-	518826	519642	817	71.6%
NC_092131.1	+	226153	226973	821	CBCUDI010000027.1	-	1248005	1248826	822	72.1%
NC_092131.1	+	226175	228118	1944	CBCUDI010000027.1	-	987337	989207	1871	82.8%
NC_092131.1	+	226223	226973	751	CBCUDI010000027.1	-	360042	360802	761	73.8%
NC_092131.1	+	226223	226973	751	CBCUDI010000027.1	-	525073	525814	742	74.4%
NC_092131.1	+	226223	226933	711	CBCUDI010000027.1	-	497513	498217	705	76.1%
NC_092131.1	+	226227	226969	743	CBCUDI010000027.1	-	1437603	1438344	742	75.0%
NC_092131.1	+	226232	226948	717	CBCUDI010000027.1	-	699063	699780	718	81.8%
NC_092131.1	+	226507	226969	463	CBCUDI010000027.1	-	356625	357078	454	69.7%
NC_092131.1	+	226507	226969	463	CBCUDI010000027.1	-	509183	509643	461	73.1%
NC_092131.1	+	226517	226944	428	CBCUDI010000027.1	-	359560	360015	456	80.4%
NC_092131.1	+	226530	226948	419	CBCUDI010000027.1	-	871204	871636	433	67.7%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	1028449	1028878	430	67.7%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	819422	819851	430	68.2%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	1323061	1323487	427	68.0%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	594138	594564	427	68.4%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	617014	617443	430	69.4%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	632732	633158	427	67.8%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	662511	662937	427	67.5%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	731081	731510	430	67.7%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	750866	751292	427	68.2%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	768104	768530	427	68.7%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	782949	783372	424	68.7%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	838698	839127	430	68.4%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	900829	901258	430	69.2%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	1060158	1060587	430	67.5%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	1123515	1123944	430	69.4%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	1234870	1235299	430	67.5%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	1249221	1249647	427	67.7%
NC_092131.1	+	226537	226948	412	CBCUDI010000027.1	-	1486279	1486702	424	67.3%
NC_092131.1	+	226643	226974	332	CBCUDI010000027.1	-	1301771	1302097	327	77.6%
NC_092131.1	+	226786	226948	163	CBCUDI010000027.1	-	246979	247143	165	71.6%
NC_092131.1	+	227424	227942	519	CBCUDI010000027.1	-	473592	473971	380	83.9%
NC_092131.1	+	228031	230402	2372	CBCUDI010000027.1	-	1252933	1255784	2852	87.2%
NC_092131.1	+	228072	230402	2331	CBCUDI010000027.1	-	1063843	1066634	2792	87.6%
NC_092131.1	+	228298	229332	1035	CBCUDI010000027.1	-	308710	309736	1027	90.6%
NC_092131.1	+	228863	232387	3525	CBCUDI010000027.1	-	444047	447453	3407	86.3%
NC_092131.1	+	228863	232390	3528	CBCUDI010000027.1	-	913569	916983	3415	85.7%
NC_092131.1	+	229722	231202	1481	CBCUDI010000027.1	-	307399	308716	1318	85.2%
NC_092131.1	+	230126	232200	2075	CBCUDI010000027.1	-	470702	473131	2430	84.2%
NC_092131.1	+	230685	232398	1714	CBCUDI010000027.1	-	284669	286334	1666	82.9%
NC_092131.1	+	236161	255295	19135	CBCUDI010000027.1	-	1288261	1307552	19292	96.2%
NC_092131.1	+	236161	241259	5099	CBCUDI010000027.1	-	1195884	1201093	5210	86.5%
NC_092131.1	+	236169	241435	5267	CBCUDI010000027.1	-	936096	941314	5219	86.0%
NC_092131.1	+	236692	239248	2557	CBCUDI010000027.1	-	665725	668117	2393	67.7%
NC_092131.1	+	236692	239248	2557	CBCUDI010000027.1	-	635923	638414	2492	67.3%
NC_092131.1	+	236692	239248	2557	CBCUDI010000027.1	-	785886	788302	2417	67.9%
NC_092131.1	+	236692	239233	2542	CBCUDI010000027.1	-	620242	622679	2438	67.9%
NC_092131.1	+	236692	239248	2557	CBCUDI010000027.1	-	1489895	1492451	2557	67.8%
NC_092131.1	+	236692	239248	2557	CBCUDI010000027.1	-	822661	825121	2461	66.9%
NC_092131.1	+	237355	239249	1895	CBCUDI010000027.1	-	955114	956978	1865	70.3%
NC_092131.1	+	237531	238655	1125	CBCUDI010000027.1	-	702648	703932	1285	66.5%
NC_092131.1	+	238348	239429	1082	CBCUDI010000027.1	-	1115229	1116325	1097	70.4%
NC_092131.1	+	238389	238441	53	CBCUDI010000027.1	-	939033	939085	53	86.8%
NC_092131.1	+	238397	238441	45	CBCUDI010000027.1	-	938990	939034	45	91.1%
NC_092131.1	+	238400	239513	1114	CBCUDI010000027.1	-	1020695	1021803	1109	71.5%
NC_092131.1	+	238400	239020	621	CBCUDI010000027.1	-	1227625	1228252	628	74.0%
NC_092131.1	+	238400	239020	621	CBCUDI010000027.1	-	586849	587476	628	74.3%
NC_092131.1	+	238400	239481	1082	CBCUDI010000027.1	-	948359	949450	1092	70.2%
NC_092131.1	+	238400	239535	1136	CBCUDI010000027.1	-	1051771	1052911	1141	71.4%
NC_092131.1	+	238400	239020	621	CBCUDI010000027.1	-	863817	864444	628	73.7%
NC_092131.1	+	238400	239521	1122	CBCUDI010000027.1	-	1156044	1157152	1109	71.1%
NC_092131.1	+	238400	239498	1099	CBCUDI010000027.1	-	1363022	1364128	1107	69.4%
NC_092131.1	+	238400	239950	1551	CBCUDI010000027.1	-	690711	692565	1855	71.8%
NC_092131.1	+	238400	239887	1488	CBCUDI010000027.1	-	1076606	1078086	1481	72.5%
NC_092131.1	+	238400	239887	1488	CBCUDI010000027.1	-	1265405	1266885	1481	72.5%
NC_092131.1	+	238400	239304	905	CBCUDI010000027.1	-	1136822	1137730	909	74.1%
NC_092131.1	+	238410	239498	1089	CBCUDI010000027.1	-	759768	760868	1101	68.7%
NC_092131.1	+	238410	239498	1089	CBCUDI010000027.1	-	811057	812166	1110	69.6%
NC_092131.1	+	238410	239488	1079	CBCUDI010000027.1	-	742405	743504	1100	69.4%
NC_092131.1	+	238410	239962	1553	CBCUDI010000027.1	-	685963	687822	1860	72.9%
NC_092131.1	+	238482	239239	758	CBCUDI010000027.1	-	1126721	1127480	760	72.2%
NC_092131.1	+	239085	239248	164	CBCUDI010000027.1	-	753807	753970	164	79.1%
NC_092131.1	+	240424	241422	999	CBCUDI010000027.1	-	688717	689720	1004	75.1%
NC_092131.1	+	240474	241434	961	CBCUDI010000027.1	-	1075679	1076607	929	75.7%
NC_092131.1	+	240474	241434	961	CBCUDI010000027.1	-	1264478	1265406	929	75.8%
NC_092131.1	+	241378	241853	476	CBCUDI010000027.1	-	1205291	1205769	479	74.9%
NC_092131.1	+	241378	241853	476	CBCUDI010000027.1	-	1311748	1312228	481	75.1%
NC_092131.1	+	241378	242599	1222	CBCUDI010000027.1	-	1142780	1143990	1211	79.2%
NC_092131.1	+	241381	241759	379	CBCUDI010000027.1	-	1194805	1195185	381	74.7%
NC_092131.1	+	241381	241767	387	CBCUDI010000027.1	-	988347	988734	388	72.0%
NC_092131.1	+	241381	241722	342	CBCUDI010000027.1	-	286357	286698	342	74.4%
NC_092131.1	+	241381	241770	390	CBCUDI010000027.1	-	474027	474406	380	71.9%
NC_092131.1	+	241381	241767	387	CBCUDI010000027.1	-	321148	321533	386	73.3%
NC_092131.1	+	241381	242566	1186	CBCUDI010000027.1	-	520740	521919	1180	75.6%
NC_092131.1	+	241381	242515	1135	CBCUDI010000027.1	-	1344186	1345350	1165	68.3%
NC_092131.1	+	241381	242512	1132	CBCUDI010000027.1	-	275198	276327	1130	65.4%
NC_092131.1	+	241381	245869	4489	CBCUDI010000027.1	-	233695	237579	3885	77.7%
NC_092131.1	+	241381	242049	669	CBCUDI010000027.1	-	1044650	1045313	664	83.0%
NC_092131.1	+	241381	244408	3028	CBCUDI010000027.1	-	564570	567314	2745	82.5%
NC_092131.1	+	241381	243500	2120	CBCUDI010000027.1	-	1354889	1356990	2102	77.2%
NC_092131.1	+	241381	242599	1219	CBCUDI010000027.1	-	492767	493973	1207	75.1%
NC_092131.1	+	241381	244519	3139	CBCUDI010000027.1	-	417290	419968	2679	83.8%
NC_092131.1	+	241398	242239	842	CBCUDI010000027.1	-	524549	525410	862	75.2%
NC_092131.1	+	241403	241767	365	CBCUDI010000027.1	-	998039	998414	376	73.8%
NC_092131.1	+	241403	243824	2422	CBCUDI010000027.1	-	928175	930307	2133	83.6%
NC_092131.1	+	241432	241706	275	CBCUDI010000027.1	-	579257	579544	288	76.6%
NC_092131.1	+	241432	243549	2118	CBCUDI010000027.1	-	1435957	1437882	1926	74.2%
NC_092131.1	+	241432	242049	618	CBCUDI010000027.1	-	389903	390527	625	82.4%
NC_092131.1	+	241432	245679	4248	CBCUDI010000027.1	-	1406445	1410406	3962	75.3%
NC_092131.1	+	241432	244519	3088	CBCUDI010000027.1	-	455092	458032	2941	83.2%
NC_092131.1	+	241432	243499	2068	CBCUDI010000027.1	-	430336	432066	1731	85.5%
NC_092131.1	+	241432	242603	1172	CBCUDI010000027.1	-	551396	552598	1203	79.7%
NC_092131.1	+	241443	241943	501	CBCUDI010000027.1	-	359256	359812	557	73.7%
NC_092131.1	+	241443	244330	2888	CBCUDI010000027.1	-	330000	332546	2547	85.0%
NC_092131.1	+	241446	241767	322	CBCUDI010000027.1	-	486475	486808	334	73.0%
NC_092131.1	+	241446	243557	2112	CBCUDI010000027.1	-	886184	887990	1807	75.7%
NC_092131.1	+	241447	242599	1153	CBCUDI010000027.1	-	698140	699304	1165	79.8%
NC_092131.1	+	242929	243537	609	CBCUDI010000027.1	-	495930	496554	625	74.5%
NC_092131.1	+	242938	245036	2099	CBCUDI010000027.1	-	549720	551409	1690	73.6%
NC_092131.1	+	243530	250070	6541	CBCUDI010000027.1	-	1348382	1355553	7172	85.2%
NC_092131.1	+	243814	244519	706	CBCUDI010000027.1	-	924691	925352	662	82.0%
NC_092131.1	+	243881	250020	6140	CBCUDI010000027.1	-	423962	430334	6373	86.0%
NC_092131.1	+	244668	245869	1202	CBCUDI010000027.1	-	884463	885979	1517	73.9%
NC_092131.1	+	245019	245869	851	CBCUDI010000027.1	-	385774	386634	861	75.4%
NC_092131.1	+	245223	250796	5574	CBCUDI010000027.1	-	324340	330029	5690	87.5%
NC_092131.1	+	245304	245876	573	CBCUDI010000027.1	-	896609	897165	557	72.9%
NC_092131.1	+	245323	245876	554	CBCUDI010000027.1	-	1481431	1481984	554	71.7%
NC_092131.1	+	245323	245868	546	CBCUDI010000027.1	-	474427	474980	554	75.8%
NC_092131.1	+	245325	245868	544	CBCUDI010000027.1	-	458092	458644	553	75.5%
NC_092131.1	+	245326	245869	544	CBCUDI010000027.1	-	332619	333181	563	72.6%
NC_092131.1	+	245337	245867	531	CBCUDI010000027.1	-	297178	297712	535	80.2%
NC_092131.1	+	245360	245872	513	CBCUDI010000027.1	-	512086	512583	498	78.3%
NC_092131.1	+	245361	245868	508	CBCUDI010000027.1	-	237600	238114	515	75.7%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	1195206	1195718	513	71.9%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	875503	876008	506	73.3%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	559600	560110	511	73.8%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	1006173	1006682	510	72.1%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	448789	449294	506	74.5%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	419989	420502	514	75.9%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	961457	961969	513	71.9%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	1188428	1188941	514	74.5%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	918656	919166	511	73.3%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	1291156	1291672	517	74.4%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	979380	979904	525	75.9%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	1102219	1102735	517	74.6%
NC_092131.1	+	245362	245868	507	CBCUDI010000027.1	-	321554	322064	511	75.5%
NC_092131.1	+	245364	245866	503	CBCUDI010000027.1	-	1045336	1045837	502	73.9%
NC_092131.1	+	245364	245866	503	CBCUDI010000027.1	-	567337	567844	508	72.8%
NC_092131.1	+	245364	245866	503	CBCUDI010000027.1	-	1357013	1357520	508	73.2%
NC_092131.1	+	245364	245858	495	CBCUDI010000027.1	-	579588	580084	497	75.5%
NC_092131.1	+	245364	255295	9932	CBCUDI010000027.1	-	1099420	1108927	9508	95.4%
NC_092131.1	+	245365	245866	502	CBCUDI010000027.1	-	390589	391099	511	76.1%
NC_092131.1	+	245365	245868	504	CBCUDI010000027.1	-	410370	410879	510	77.4%
NC_092131.1	+	245367	245868	502	CBCUDI010000027.1	-	998448	998958	511	75.4%
NC_092131.1	+	245367	245866	500	CBCUDI010000027.1	-	888069	888573	505	75.3%
NC_092131.1	+	245367	245868	502	CBCUDI010000027.1	-	486864	487350	487	76.4%
NC_092131.1	+	245371	245868	498	CBCUDI010000027.1	-	1220946	1221452	507	73.3%
