#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_088381.1	+	455517	456024	508	CM091517.1	-	966899	967450	552	70.7%
NC_088381.1	+	455517	456002	486	CM091517.1	-	306699	307220	522	72.3%
NC_088381.1	+	455517	456002	486	CM091517.1	-	656783	657303	521	71.8%
NC_088381.1	+	455517	456002	486	CM091517.1	-	842122	842638	517	71.2%
NC_088381.1	+	455517	456002	486	CM091517.1	-	1585889	1586406	518	71.0%
NC_088381.1	+	455517	456002	486	CM091517.1	-	31803	32320	518	71.7%
NC_088381.1	+	455517	456027	511	CM091517.1	-	1141391	1141928	538	69.6%
NC_088381.1	+	455517	455974	458	CM091517.1	-	1114207	1114691	485	72.0%
NC_088381.1	+	455517	456002	486	CM091517.1	-	1000698	1001218	521	71.2%
NC_088381.1	+	455517	456002	486	CM091517.1	-	1224936	1225453	518	69.5%
NC_088381.1	+	455517	456024	508	CM091517.1	-	373312	373860	549	70.7%
NC_088381.1	+	455517	456002	486	CM091517.1	-	430022	430536	515	69.1%
NC_088381.1	+	455517	456002	486	CM091517.1	-	218997	219514	518	71.6%
NC_088381.1	+	455517	456002	486	CM091517.1	-	586433	586953	521	70.6%
NC_088381.1	+	455517	456002	486	CM091517.1	-	292023	292540	518	71.4%
NC_088381.1	+	455517	456002	486	CM091517.1	-	455882	456399	518	70.6%
NC_088381.1	+	455517	456002	486	CM091517.1	-	1035894	1036413	520	70.4%
NC_088381.1	+	455517	456002	486	CM091517.1	-	947280	947800	521	71.2%
NC_088381.1	+	455517	456002	486	CM091517.1	-	777509	778026	518	71.0%
NC_088381.1	+	455517	455974	458	CM091517.1	-	470612	471090	479	72.1%
NC_088381.1	+	455517	456002	486	CM091517.1	-	625433	625953	521	71.0%
NC_088381.1	+	455517	456002	486	CM091517.1	-	1186094	1186614	521	70.8%
NC_088381.1	+	455517	456002	486	CM091517.1	-	877617	878137	521	69.5%
NC_088381.1	+	455517	458293	2777	CM091517.1	-	711223	714347	3125	79.6%
NC_088381.1	+	455526	459563	4038	CM091517.1	-	90830	94809	3980	85.7%
NC_088381.1	+	455557	456296	740	CM091517.1	-	1459435	1460168	734	80.6%
NC_088381.1	+	455560	457358	1799	CM091517.1	-	1529417	1531152	1736	72.9%
NC_088381.1	+	455567	455961	395	CM091517.1	-	400691	401073	383	63.6%
NC_088381.1	+	455568	455920	353	CM091517.1	-	179962	180310	349	64.8%
NC_088381.1	+	455568	456002	435	CM091517.1	-	806781	807229	449	72.2%
NC_088381.1	+	455575	456407	833	CM091517.1	-	281585	282419	835	79.2%
NC_088381.1	+	455575	458293	2719	CM091517.1	-	386194	388807	2614	67.1%
NC_088381.1	+	455575	458293	2719	CM091517.1	-	224034	226648	2615	67.5%
NC_088381.1	+	455575	458293	2719	CM091517.1	-	443641	446253	2613	67.5%
NC_088381.1	+	455576	455961	386	CM091517.1	-	1090016	1090391	376	68.1%
NC_088381.1	+	455576	455961	386	CM091517.1	-	514873	515247	375	66.0%
NC_088381.1	+	455576	458293	2718	CM091517.1	-	318696	321354	2659	67.0%
NC_088381.1	+	455576	458293	2718	CM091517.1	-	1199123	1201750	2628	67.4%
NC_088381.1	+	455577	455961	385	CM091517.1	-	740890	741263	374	65.4%
NC_088381.1	+	455584	455961	378	CM091517.1	-	573206	573574	369	66.3%
NC_088381.1	+	455584	455961	378	CM091517.1	-	633296	633661	366	67.8%
NC_088381.1	+	455584	455960	377	CM091517.1	-	908880	909246	367	67.7%
NC_088381.1	+	455584	455960	377	CM091517.1	-	1071414	1071780	367	68.0%
NC_088381.1	+	455606	458293	2688	CM091517.1	-	490326	492953	2628	67.7%
NC_088381.1	+	455642	455975	334	CM091517.1	-	28208	28544	337	66.0%
NC_088381.1	+	455642	455961	320	CM091517.1	-	720562	720884	323	66.9%
NC_088381.1	+	455662	457176	1515	CM091517.1	-	1519627	1520904	1278	73.1%
NC_088381.1	+	455920	456432	513	CM091517.1	-	1490788	1491300	513	72.5%
NC_088381.1	+	455920	456365	446	CM091517.1	-	1391159	1391603	445	77.0%
NC_088381.1	+	455920	456432	513	CM091517.1	-	245022	245529	508	74.5%
NC_088381.1	+	455920	456432	513	CM091517.1	-	178207	178717	511	73.7%
NC_088381.1	+	455920	456432	513	CM091517.1	-	407182	407683	502	75.6%
NC_088381.1	+	457202	457973	772	CM091517.1	-	16010	16789	780	76.7%
NC_088381.1	+	457571	457952	382	CM091517.1	-	1604298	1604672	375	77.0%
NC_088381.1	+	458004	458924	921	CM091517.1	-	1267333	1268220	888	79.5%
NC_088381.1	+	458004	460938	2935	CM091517.1	-	1241850	1244619	2770	75.6%
NC_088381.1	+	458004	458808	805	CM091517.1	-	1440310	1441094	785	81.5%
NC_088381.1	+	458553	459563	1011	CM091517.1	-	829561	830526	966	70.6%
NC_088381.1	+	458724	459563	840	CM091517.1	-	249776	250570	795	84.4%
NC_088381.1	+	458724	459563	840	CM091517.1	-	411825	412620	796	84.6%
NC_088381.1	+	458737	464210	5474	CM091517.1	-	782693	788166	5474	73.1%
NC_088381.1	+	458964	459561	598	CM091517.1	-	693716	694298	583	82.5%
NC_088381.1	+	458964	463233	4270	CM091517.1	-	1364816	1368968	4153	84.5%
NC_088381.1	+	458983	463192	4210	CM091517.1	-	754751	758515	3765	84.5%
NC_088381.1	+	459889	464210	4322	CM091517.1	-	1434958	1439124	4167	75.2%
NC_088381.1	+	459889	461730	1842	CM091517.1	-	691927	693732	1806	84.0%
NC_088381.1	+	459889	466218	6330	CM091517.1	-	243541	249794	6254	86.2%
NC_088381.1	+	459889	466218	6330	CM091517.1	-	405701	411843	6143	86.1%
NC_088381.1	+	459889	464145	4257	CM091517.1	-	86643	90848	4206	88.1%
NC_088381.1	+	459889	468945	9057	CM091517.1	-	173663	183111	9449	88.0%
NC_088381.1	+	459890	463192	3303	CM091517.1	-	1402651	1405875	3225	86.0%
NC_088381.1	+	459890	464871	4982	CM091517.1	-	1490623	1495508	4886	86.5%
NC_088381.1	+	460319	464200	3882	CM091517.1	-	1238330	1241847	3518	75.6%
NC_088381.1	+	460545	464216	3672	CM091517.1	-	293888	297451	3564	75.6%
NC_088381.1	+	460545	464216	3672	CM091517.1	-	457739	461306	3568	76.0%
NC_088381.1	+	460545	464227	3683	CM091517.1	-	1293264	1296890	3627	76.9%
NC_088381.1	+	460652	461431	780	CM091517.1	-	425552	426430	879	64.6%
NC_088381.1	+	461220	464217	2998	CM091517.1	-	1611882	1614749	2868	81.4%
NC_088381.1	+	461432	463064	1633	CM091517.1	-	608747	610590	1844	75.0%
NC_088381.1	+	461432	463064	1633	CM091517.1	-	985627	987472	1846	75.5%
NC_088381.1	+	461432	462866	1435	CM091517.1	-	536749	538096	1348	73.6%
NC_088381.1	+	461530	464210	2681	CM091517.1	-	794855	797813	2959	75.0%
NC_088381.1	+	461675	462843	1169	CM091517.1	-	690497	691638	1142	87.1%
NC_088381.1	+	462147	463064	918	CM091517.1	-	1059195	1060471	1277	76.3%
NC_088381.1	+	462717	464210	1494	CM091517.1	-	1227350	1228897	1548	77.7%
NC_088381.1	+	462743	463113	371	CM091517.1	-	1652631	1652992	362	65.1%
NC_088381.1	+	462851	463063	213	CM091517.1	-	536223	536435	213	83.9%
NC_088381.1	+	463216	463264	49	CM091517.1	-	179834	179882	49	89.8%
NC_088381.1	+	463226	463264	39	CM091517.1	-	1392587	1392625	39	100.0%
NC_088381.1	+	464197	464770	574	CM091517.1	-	292754	293340	587	70.6%
NC_088381.1	+	464222	464674	453	CM091517.1	-	1289473	1289918	446	73.4%
NC_088381.1	+	464222	464770	549	CM091517.1	-	456613	457171	559	71.3%
NC_088381.1	+	464222	465088	867	CM091517.1	-	1433526	1434384	859	74.0%
NC_088381.1	+	464222	468967	4746	CM091517.1	-	789827	794281	4455	74.7%
NC_088381.1	+	464222	469734	5513	CM091517.1	-	1605848	1611310	5463	77.5%
NC_088381.1	+	464223	464725	503	CM091517.1	-	251549	252058	510	72.4%
NC_088381.1	+	464223	464725	503	CM091517.1	-	413610	414119	510	72.8%
NC_088381.1	+	464223	464739	517	CM091517.1	-	119403	119913	511	76.9%
NC_088381.1	+	464223	464667	445	CM091517.1	-	696142	696598	457	76.8%
NC_088381.1	+	464223	464742	520	CM091517.1	-	1232897	1233415	519	77.8%
NC_088381.1	+	464223	464667	445	CM091517.1	-	1399498	1399944	447	76.7%
NC_088381.1	+	464223	464725	503	CM091517.1	-	802412	802910	499	73.3%
NC_088381.1	+	464223	464725	503	CM091517.1	-	84133	84621	489	76.9%
NC_088381.1	+	464223	464732	510	CM091517.1	-	185645	186158	514	73.9%
NC_088381.1	+	464223	464667	445	CM091517.1	-	345859	346304	446	75.2%
NC_088381.1	+	464223	464674	452	CM091517.1	-	352933	353386	454	74.5%
NC_088381.1	+	464223	464667	445	CM091517.1	-	517372	517819	448	75.5%
NC_088381.1	+	464223	464674	452	CM091517.1	-	524135	524588	454	75.5%
NC_088381.1	+	464223	464725	503	CM091517.1	-	684995	685486	492	76.3%
NC_088381.1	+	464223	464674	452	CM091517.1	-	713471	713923	453	73.8%
NC_088381.1	+	464223	464329	107	CM091517.1	-	1263806	1263916	111	82.2%
NC_088381.1	+	464223	464717	495	CM091517.1	-	1299104	1299597	494	77.6%
NC_088381.1	+	464223	464725	503	CM091517.1	-	1370672	1371178	507	74.4%
NC_088381.1	+	464223	464725	503	CM091517.1	-	1409025	1409521	497	74.0%
NC_088381.1	+	464223	464611	389	CM091517.1	-	1530405	1530792	388	78.3%
NC_088381.1	+	464223	464702	480	CM091517.1	-	1606913	1607387	475	78.3%
NC_088381.1	+	464223	464725	503	CM091517.1	-	1554007	1554514	508	74.8%
NC_088381.1	+	464223	464734	512	CM091517.1	-	748552	749071	520	76.0%
NC_088381.1	+	464223	464725	503	CM091517.1	-	114368	114857	490	73.2%
NC_088381.1	+	464223	464667	445	CM091517.1	-	194723	195170	448	72.5%
NC_088381.1	+	464223	464734	512	CM091517.1	-	1361307	1361826	520	75.7%
NC_088381.1	+	464223	464300	78	CM091517.1	-	689023	689101	79	80.8%
NC_088381.1	+	464224	464757	534	CM091517.1	-	1520108	1520642	535	79.3%
NC_088381.1	+	464225	464725	501	CM091517.1	-	174024	174526	503	74.3%
NC_088381.1	+	464225	464725	501	CM091517.1	-	639880	640382	503	74.5%
NC_088381.1	+	464225	464742	518	CM091517.1	-	790168	790684	517	77.2%
NC_088381.1	+	464225	464725	501	CM091517.1	-	1344894	1345400	507	76.3%
NC_088381.1	+	464227	469008	4782	CM091517.1	-	1553592	1558470	4879	77.8%
NC_088381.1	+	464405	469005	4601	CM091517.1	-	119026	123948	4923	75.9%
NC_088381.1	+	465014	469043	4030	CM091517.1	-	1232485	1236431	3947	76.1%
NC_088381.1	+	465575	466223	649	CM091517.1	-	1364213	1364859	647	86.2%
NC_088381.1	+	465575	466197	623	CM091517.1	-	754121	754745	625	86.5%
NC_088381.1	+	465575	470635	5061	CM091517.1	-	1397594	1402645	5052	77.9%
NC_088381.1	+	465711	466197	487	CM091517.1	-	1215992	1216480	489	86.2%
NC_088381.1	+	465814	466218	405	CM091517.1	-	1490200	1490620	421	85.4%
NC_088381.1	+	466218	473090	6873	CM091517.1	-	744158	750892	6735	87.2%
NC_088381.1	+	466218	480503	14286	CM091517.1	-	1348679	1363636	14958	85.9%
NC_088381.1	+	466218	470764	4547	CM091517.1	-	1211242	1215544	4303	74.3%
NC_088381.1	+	466219	467953	1735	CM091517.1	-	241107	243162	2056	86.6%
NC_088381.1	+	466219	467953	1735	CM091517.1	-	403263	405320	2058	86.4%
NC_088381.1	+	466219	468897	2679	CM091517.1	-	1487177	1489833	2657	81.6%
NC_088381.1	+	466224	468480	2257	CM091517.1	-	9563	11908	2346	76.3%
NC_088381.1	+	466224	468480	2257	CM091517.1	-	1313197	1315519	2323	77.3%
NC_088381.1	+	466224	468431	2208	CM091517.1	-	75144	77489	2346	76.7%
NC_088381.1	+	466536	468078	1543	CM091517.1	-	723706	725323	1618	71.3%
NC_088381.1	+	466536	469014	2479	CM091517.1	-	568514	570923	2410	77.8%
NC_088381.1	+	466537	470072	3536	CM091517.1	-	1315656	1318979	3324	71.2%
NC_088381.1	+	466687	466811	125	CM091517.1	-	121126	121251	126	81.6%
NC_088381.1	+	466818	468969	2152	CM091517.1	-	251179	253435	2257	72.6%
NC_088381.1	+	466818	470309	3492	CM091517.1	-	675604	678898	3295	68.6%
NC_088381.1	+	466844	470816	3973	CM091517.1	-	1617375	1621421	4047	67.5%
NC_088381.1	+	466855	470128	3274	CM091517.1	-	1288069	1291099	3031	70.3%
NC_088381.1	+	466856	468969	2114	CM091517.1	-	413240	415358	2119	73.0%
NC_088381.1	+	466856	470762	3907	CM091517.1	-	112073	116045	3973	67.4%
NC_088381.1	+	466856	470492	3637	CM091517.1	-	351131	354557	3427	68.1%
NC_088381.1	+	466856	470788	3933	CM091517.1	-	192627	196454	3828	69.3%
NC_088381.1	+	467236	470490	3255	CM091517.1	-	522334	525378	3045	68.2%
NC_088381.1	+	467324	468091	768	CM091517.1	-	689023	689788	766	91.6%
NC_088381.1	+	467325	470788	3464	CM091517.1	-	637953	641062	3110	69.7%
NC_088381.1	+	467325	468824	1500	CM091517.1	-	1428844	1430269	1426	82.2%
NC_088381.1	+	467398	470788	3391	CM091517.1	-	800385	803548	3164	67.9%
NC_088381.1	+	467430	468461	1032	CM091517.1	-	1610863	1611899	1037	73.5%
NC_088381.1	+	467430	468458	1029	CM091517.1	-	1433937	1434968	1032	70.9%
NC_088381.1	+	467430	468935	1506	CM091517.1	-	1225935	1227360	1426	71.4%
NC_088381.1	+	467430	468922	1493	CM091517.1	-	36254	37662	1409	71.1%
NC_088381.1	+	467433	468459	1027	CM091517.1	-	1558035	1559052	1018	73.6%
NC_088381.1	+	467459	468459	1001	CM091517.1	-	292869	293876	1008	71.7%
NC_088381.1	+	467459	468459	1001	CM091517.1	-	456728	457727	1000	71.3%
NC_088381.1	+	467472	468453	982	CM091517.1	-	1237323	1238297	975	72.1%
NC_088381.1	+	467498	468524	1027	CM091517.1	-	84141	85129	989	79.3%
NC_088381.1	+	467502	468128	627	CM091517.1	-	1302006	1302634	629	73.0%
NC_088381.1	+	467502	468126	625	CM091517.1	-	1463100	1463736	637	72.4%
NC_088381.1	+	467512	468886	1375	CM091517.1	-	335248	336492	1245	72.9%
NC_088381.1	+	467512	468886	1375	CM091517.1	-	506675	507923	1249	73.4%
NC_088381.1	+	467519	470295	2777	CM091517.1	-	1297252	1300125	2874	76.9%
NC_088381.1	+	467520	468817	1298	CM091517.1	-	781429	782646	1218	73.8%
NC_088381.1	+	467528	468126	599	CM091517.1	-	1263799	1264402	604	80.6%
NC_088381.1	+	467528	468122	595	CM091517.1	-	1460170	1460818	649	80.7%
NC_088381.1	+	467531	468126	596	CM091517.1	-	1266679	1267282	604	72.0%
NC_088381.1	+	467536	468871	1336	CM091517.1	-	537949	539160	1212	76.5%
NC_088381.1	+	467544	469656	2113	CM091517.1	-	609806	611646	1841	71.6%
NC_088381.1	+	467544	469656	2113	CM091517.1	-	986690	988534	1845	72.0%
NC_088381.1	+	467547	468458	912	CM091517.1	-	793834	794755	922	73.8%
NC_088381.1	+	467583	468003	421	CM091517.1	-	819702	820101	400	72.0%
NC_088381.1	+	467583	468003	421	CM091517.1	-	1207205	1207605	401	71.0%
NC_088381.1	+	467599	467841	243	CM091517.1	-	1427216	1427462	247	75.3%
NC_088381.1	+	467602	468760	1159	CM091517.1	-	1344751	1345802	1052	78.6%
NC_088381.1	+	467605	470481	2877	CM091517.1	-	1368973	1371578	2606	68.7%
NC_088381.1	+	467605	468539	935	CM091517.1	-	1220996	1221928	933	78.9%
NC_088381.1	+	467605	468524	920	CM091517.1	-	1324452	1325318	867	78.1%
NC_088381.1	+	467605	470636	3032	CM091517.1	-	183787	186609	2823	69.1%
NC_088381.1	+	467605	470481	2877	CM091517.1	-	758538	761142	2605	67.9%
NC_088381.1	+	467605	468768	1164	CM091517.1	-	345670	346712	1043	77.0%
NC_088381.1	+	467605	468524	920	CM091517.1	-	685003	685894	892	80.3%
NC_088381.1	+	467605	470635	3031	CM091517.1	-	1565645	1568423	2779	68.4%
NC_088381.1	+	467605	468768	1164	CM091517.1	-	517183	518228	1046	77.0%
NC_088381.1	+	467605	470636	3032	CM091517.1	-	1407093	1409930	2838	68.8%
NC_088381.1	+	467605	470505	2901	CM091517.1	-	694280	697007	2728	67.9%
NC_088381.1	+	467605	470636	3032	CM091517.1	-	1496713	1499515	2803	69.5%
NC_088381.1	+	467605	468949	1345	CM091517.1	-	713059	714349	1291	76.1%
NC_088381.1	+	467613	470636	3024	CM091517.1	-	92075	94812	2738	68.7%
NC_088381.1	+	467650	469675	2026	CM091517.1	-	1529410	1531152	1743	71.8%
NC_088381.1	+	467665	470770	3106	CM091517.1	-	1198987	1201751	2765	66.9%
NC_088381.1	+	467670	468479	810	CM091517.1	-	281608	282414	807	77.7%
NC_088381.1	+	467670	470713	3044	CM091517.1	-	223958	226643	2686	66.7%
NC_088381.1	+	467684	470770	3087	CM091517.1	-	386065	388780	2716	66.7%
NC_088381.1	+	467684	470770	3087	CM091517.1	-	443512	446226	2715	66.8%
NC_088381.1	+	467686	470769	3084	CM091517.1	-	490192	492963	2772	66.7%
NC_088381.1	+	468013	468538	526	CM091517.1	-	407191	407683	493	79.0%
NC_088381.1	+	468013	468524	512	CM091517.1	-	178222	178717	496	77.8%
NC_088381.1	+	468196	468458	263	CM091517.1	-	123686	123948	263	74.1%
NC_088381.1	+	469725	470788	1064	CM091517.1	-	711079	712068	990	64.5%
NC_088381.1	+	473637	475173	1537	CM091517.1	-	687550	689034	1485	85.0%
NC_088381.1	+	474500	474907	408	CM091517.1	-	836368	836760	393	64.7%
NC_088381.1	+	474500	474907	408	CM091517.1	-	1180327	1180719	393	62.3%
NC_088381.1	+	474500	474925	426	CM091517.1	-	25527	25946	420	63.7%
NC_088381.1	+	474500	474925	426	CM091517.1	-	941482	941891	410	63.7%
NC_088381.1	+	474500	474925	426	CM091517.1	-	1030055	1030464	410	64.4%
NC_088381.1	+	474794	476400	1607	CM091517.1	-	1514687	1516246	1560	87.8%
NC_088381.1	+	475297	478585	3289	CM091517.1	-	766410	769800	3391	79.1%
NC_088381.1	+	478989	481589	2601	CM091517.1	-	1531175	1533748	2574	85.0%
NC_088381.1	+	479004	491645	12642	CM091517.1	-	754051	766397	12347	92.9%
NC_088381.1	+	479910	483315	3406	CM091517.1	-	228532	232056	3525	86.4%
NC_088381.1	+	479910	483315	3406	CM091517.1	-	390688	394194	3507	86.3%
NC_088381.1	+	480491	481666	1176	CM091517.1	-	85422	86588	1167	86.2%
NC_088381.1	+	480500	482146	1647	CM091517.1	-	1346691	1348365	1675	86.4%
NC_088381.1	+	480983	482112	1130	CM091517.1	-	1326188	1327338	1151	76.0%
NC_088381.1	+	481085	482452	1368	CM091517.1	-	1511597	1512899	1303	88.6%
NC_088381.1	+	481474	482146	673	CM091517.1	-	686868	687558	691	87.5%
NC_088381.1	+	481679	483315	1637	CM091517.1	-	494874	496597	1724	88.0%
NC_088381.1	+	481679	483315	1637	CM091517.1	-	323229	324950	1722	88.3%
NC_088381.1	+	481871	482144	274	CM091517.1	-	288479	288760	282	91.6%
NC_088381.1	+	481871	482144	274	CM091517.1	-	452314	452595	282	92.7%
NC_088381.1	+	482147	483315	1169	CM091517.1	-	448136	449611	1476	88.2%
NC_088381.1	+	482147	483315	1169	CM091517.1	-	284294	285767	1474	88.7%
NC_088381.1	+	482599	483315	717	CM091517.1	-	1203638	1204355	718	93.6%
NC_088381.1	+	482702	482764	63	CM091517.1	-	449002	449064	63	90.5%
NC_088381.1	+	482846	483315	470	CM091517.1	-	1511133	1511602	470	87.8%
NC_088381.1	+	483307	486856	3550	CM091517.1	-	1565772	1569336	3565	87.7%
NC_088381.1	+	483314	485148	1835	CM091517.1	-	684982	686535	1554	77.8%
NC_088381.1	+	483316	485305	1990	CM091517.1	-	345623	347953	2331	88.7%
NC_088381.1	+	483316	485305	1990	CM091517.1	-	517136	519159	2024	89.2%
NC_088381.1	+	483316	486856	3541	CM091517.1	-	183915	187540	3626	87.6%
NC_088381.1	+	483316	486856	3541	CM091517.1	-	1496837	1500455	3619	83.4%
NC_088381.1	+	483316	489510	6195	CM091517.1	-	691920	697794	5875	86.4%
NC_088381.1	+	483316	486853	3538	CM091517.1	-	92204	95614	3411	85.4%
NC_088381.1	+	483317	485148	1832	CM091517.1	-	1324431	1325939	1509	78.9%
NC_088381.1	+	483500	486856	3357	CM091517.1	-	1407217	1410662	3446	83.1%
NC_088381.1	+	483943	485174	1232	CM091517.1	-	1220975	1222218	1244	86.5%
NC_088381.1	+	483961	486686	2726	CM091517.1	-	318968	321611	2644	67.1%
NC_088381.1	+	483962	486686	2725	CM091517.1	-	490597	493252	2656	67.2%
NC_088381.1	+	483962	485115	1154	CM091517.1	-	281585	282676	1092	75.9%
NC_088381.1	+	483962	486691	2730	CM091517.1	-	386464	389064	2601	66.8%
NC_088381.1	+	483962	486691	2730	CM091517.1	-	224302	226904	2603	66.9%
NC_088381.1	+	483962	486691	2730	CM091517.1	-	443911	446510	2600	67.1%
NC_088381.1	+	483962	486686	2725	CM091517.1	-	1199398	1202013	2616	66.9%
NC_088381.1	+	483962	485148	1187	CM091517.1	-	84120	85305	1186	79.7%
NC_088381.1	+	484169	485307	1139	CM091517.1	-	1344680	1345867	1188	79.8%
NC_088381.1	+	484223	486853	2631	CM091517.1	-	800663	803329	2667	78.8%
NC_088381.1	+	484224	486465	2242	CM091517.1	-	1315648	1317928	2281	75.5%
NC_088381.1	+	484227	484747	521	CM091517.1	-	218968	219524	557	67.6%
NC_088381.1	+	484227	484747	521	CM091517.1	-	373314	373870	557	67.3%
NC_088381.1	+	484227	484747	521	CM091517.1	-	291994	292550	557	67.1%
NC_088381.1	+	484227	484747	521	CM091517.1	-	586404	586963	560	66.9%
NC_088381.1	+	484227	484714	488	CM091517.1	-	1141411	1141938	528	67.2%
NC_088381.1	+	484227	484747	521	CM091517.1	-	455853	456409	557	67.4%
NC_088381.1	+	484227	484747	521	CM091517.1	-	777480	778036	557	67.6%
NC_088381.1	+	484227	484747	521	CM091517.1	-	966901	967460	560	68.6%
NC_088381.1	+	484227	484747	521	CM091517.1	-	625404	625963	560	67.9%
NC_088381.1	+	484227	484714	488	CM091517.1	-	1000701	1001228	528	68.2%
NC_088381.1	+	484227	486853	2627	CM091517.1	-	711354	714357	3004	77.4%
NC_088381.1	+	484229	484750	522	CM091517.1	-	1266679	1267210	532	69.5%
NC_088381.1	+	484234	485036	803	CM091517.1	-	1313275	1314081	807	73.9%
NC_088381.1	+	484234	486674	2441	CM091517.1	-	675595	678107	2513	75.5%
NC_088381.1	+	484235	486831	2597	CM091517.1	-	1385347	1388223	2877	67.4%
NC_088381.1	+	484235	486857	2623	CM091517.1	-	1211511	1214075	2565	66.1%
NC_088381.1	+	484235	486087	1853	CM091517.1	-	1605893	1607794	1902	76.2%
NC_088381.1	+	484235	486084	1850	CM091517.1	-	1428105	1429989	1885	76.4%
NC_088381.1	+	484235	486032	1798	CM091517.1	-	638946	640786	1841	69.2%
NC_088381.1	+	484235	485465	1231	CM091517.1	-	173651	174933	1283	73.9%
NC_088381.1	+	484235	486256	2022	CM091517.1	-	1486325	1488436	2112	66.9%
NC_088381.1	+	484235	486257	2023	CM091517.1	-	1231758	1233821	2064	68.8%
NC_088381.1	+	484235	486014	1780	CM091517.1	-	789288	791092	1805	70.9%
NC_088381.1	+	484235	486080	1846	CM091517.1	-	567889	569846	1958	75.9%
NC_088381.1	+	484235	486087	1853	CM091517.1	-	1553024	1554927	1904	76.2%
NC_088381.1	+	484235	486023	1789	CM091517.1	-	118505	120318	1814	70.6%
NC_088381.1	+	484236	486062	1827	CM091517.1	-	609793	611586	1794	70.5%
NC_088381.1	+	484236	486062	1827	CM091517.1	-	986677	988474	1798	70.3%
NC_088381.1	+	484236	484713	478	CM091517.1	-	689023	689510	488	78.5%
NC_088381.1	+	484236	486831	2596	CM091517.1	-	1359302	1362239	2938	68.1%
NC_088381.1	+	484236	486831	2596	CM091517.1	-	746557	749483	2927	68.7%
NC_088381.1	+	484236	486879	2644	CM091517.1	-	522308	524996	2689	77.6%
NC_088381.1	+	484236	486856	2621	CM091517.1	-	1397721	1400351	2631	86.4%
NC_088381.1	+	484243	484750	508	CM091517.1	-	1302010	1302519	510	70.8%
NC_088381.1	+	484243	486075	1833	CM091517.1	-	537272	539075	1804	70.5%
NC_088381.1	+	484243	485136	894	CM091517.1	-	1557978	1558867	890	74.0%
NC_088381.1	+	484243	485136	894	CM091517.1	-	1610808	1611710	903	72.5%
NC_088381.1	+	484243	485001	759	CM091517.1	-	75202	75965	764	74.1%
NC_088381.1	+	484243	485033	791	CM091517.1	-	9626	10426	801	73.0%
NC_088381.1	+	484244	484752	509	CM091517.1	-	1263791	1264309	519	78.6%
NC_088381.1	+	484244	485140	897	CM091517.1	-	793763	794680	918	72.4%
NC_088381.1	+	484245	485107	863	CM091517.1	-	292837	293717	881	70.5%
NC_088381.1	+	484245	485061	817	CM091517.1	-	456743	457568	826	72.1%
NC_088381.1	+	484245	485139	895	CM091517.1	-	1433876	1434781	906	72.7%
NC_088381.1	+	484245	486465	2221	CM091517.1	-	1288115	1290311	2197	75.6%
NC_088381.1	+	484245	485140	896	CM091517.1	-	1292201	1293103	903	70.9%
NC_088381.1	+	484246	484750	505	CM091517.1	-	1463100	1463616	517	70.5%
NC_088381.1	+	484252	486101	1850	CM091517.1	-	35570	37467	1898	66.0%
NC_088381.1	+	484252	486101	1850	CM091517.1	-	780651	782536	1886	66.1%
NC_088381.1	+	484252	484747	496	CM091517.1	-	1460169	1460666	498	77.6%
NC_088381.1	+	484252	486635	2384	CM091517.1	-	1297271	1299982	2712	69.9%
NC_088381.1	+	484258	484623	366	CM091517.1	-	1560201	1560550	350	63.8%
NC_088381.1	+	484263	486856	2594	CM091517.1	-	1617688	1620582	2895	77.2%
NC_088381.1	+	484263	486062	1800	CM091517.1	-	1529417	1531171	1755	73.9%
NC_088381.1	+	484269	485775	1507	CM091517.1	-	1225590	1227160	1571	68.2%
NC_088381.1	+	484282	484998	717	CM091517.1	-	1263061	1263776	716	74.9%
NC_088381.1	+	484282	485001	720	CM091517.1	-	1459443	1460165	723	74.8%
NC_088381.1	+	484286	486855	2570	CM091517.1	-	112336	115209	2874	78.3%
NC_088381.1	+	484286	486856	2571	CM091517.1	-	192899	195521	2623	77.4%
NC_088381.1	+	484286	486126	1841	CM091517.1	-	412642	414476	1835	86.2%
NC_088381.1	+	484297	486846	2550	CM091517.1	-	351126	353727	2602	77.9%
NC_088381.1	+	484297	486126	1830	CM091517.1	-	250592	252405	1814	86.3%
NC_088381.1	+	484363	485879	1517	CM091517.1	-	1519627	1520915	1289	72.0%
NC_088381.1	+	484624	485140	517	CM091517.1	-	1490788	1491313	526	74.8%
NC_088381.1	+	484633	485140	508	CM091517.1	-	178207	178721	515	73.5%
NC_088381.1	+	484635	485140	506	CM091517.1	-	245022	245529	508	73.9%
NC_088381.1	+	484635	485140	506	CM091517.1	-	407182	407683	502	76.1%
NC_088381.1	+	484817	485150	334	CM091517.1	-	123616	123950	335	73.2%
NC_088381.1	+	485236	485436	201	CM091517.1	-	692019	692210	192	67.5%
NC_088381.1	+	485236	486067	832	CM091517.1	-	88412	89353	942	64.7%
NC_088381.1	+	485236	486073	838	CM091517.1	-	1403425	1404370	946	65.6%
NC_088381.1	+	485236	486073	838	CM091517.1	-	1493068	1493999	932	65.3%
NC_088381.1	+	485238	486073	836	CM091517.1	-	180665	181611	947	67.0%
NC_088381.1	+	485880	486465	586	CM091517.1	-	12036	12647	612	71.5%
