#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_092131.1	+	188386	188939	554	NC_092131.1	+	102003	102560	558	87.5%
NC_092131.1	+	188900	190891	1992	NC_092131.1	+	28615	30600	1986	66.5%
NC_092131.1	+	188909	189958	1050	NC_092131.1	+	1175313	1176358	1046	69.2%
NC_092131.1	+	188914	189799	886	NC_092131.1	+	108724	109607	884	85.2%
NC_092131.1	+	188929	189958	1030	NC_092131.1	+	1045476	1046470	995	70.4%
NC_092131.1	+	188933	189958	1026	NC_092131.1	+	1265265	1266279	1015	68.3%
NC_092131.1	+	189336	189958	623	NC_092131.1	+	183498	184112	615	73.6%
NC_092131.1	+	189445	189958	514	NC_092131.1	+	1209907	1210408	502	76.0%
NC_092131.1	+	190625	197034	6410	NC_092131.1	+	1412081	1418990	6910	77.0%
NC_092131.1	+	191064	197168	6105	NC_092131.1	+	109898	116134	6237	87.1%
NC_092131.1	+	192347	196263	3917	NC_092131.1	+	577906	581704	3799	77.6%
NC_092131.1	+	192945	196774	3830	NC_092131.1	+	1154335	1158264	3930	68.8%
NC_092131.1	+	192950	196360	3411	NC_092131.1	+	417790	420929	3140	65.8%
NC_092131.1	+	192959	196771	3813	NC_092131.1	+	1013766	1017340	3575	66.5%
NC_092131.1	+	192966	195807	2842	NC_092131.1	+	318736	321504	2769	66.2%
NC_092131.1	+	192967	195807	2841	NC_092131.1	+	1001510	1004224	2715	66.6%
NC_092131.1	+	192967	195807	2841	NC_092131.1	+	281770	284477	2708	65.4%
NC_092131.1	+	192971	196774	3804	NC_092131.1	+	524797	528749	3953	68.1%
NC_092131.1	+	192971	196755	3785	NC_092131.1	+	1128324	1132269	3946	68.6%
NC_092131.1	+	193015	195807	2793	NC_092131.1	+	224279	226936	2658	65.3%
NC_092131.1	+	193089	195841	2753	NC_092131.1	+	1176354	1179141	2788	78.6%
NC_092131.1	+	193089	195841	2753	NC_092131.1	+	1266275	1269027	2753	78.5%
NC_092131.1	+	193089	195841	2753	NC_092131.1	+	91763	94458	2696	79.1%
NC_092131.1	+	193089	195890	2802	NC_092131.1	+	184108	186880	2773	79.9%
NC_092131.1	+	193091	195841	2751	NC_092131.1	+	1348910	1351639	2730	78.8%
NC_092131.1	+	193091	196770	3680	NC_092131.1	+	1166832	1170361	3530	76.3%
NC_092131.1	+	193217	195841	2625	NC_092131.1	+	1138247	1140827	2581	78.1%
NC_092131.1	+	193217	195841	2625	NC_092131.1	+	537024	539602	2579	77.5%
NC_092131.1	+	193225	195841	2617	NC_092131.1	+	474096	476764	2669	78.8%
NC_092131.1	+	193227	197218	3992	NC_092131.1	+	348299	352186	3888	89.8%
NC_092131.1	+	193361	195795	2435	NC_092131.1	+	35060	37389	2330	64.2%
NC_092131.1	+	193371	195809	2439	NC_092131.1	+	558628	560927	2300	65.8%
NC_092131.1	+	193381	197155	3775	NC_092131.1	+	455406	459110	3705	77.4%
NC_092131.1	+	193437	195841	2405	NC_092131.1	+	1075441	1078111	2671	69.7%
NC_092131.1	+	193593	196774	3182	NC_092131.1	+	1255708	1258739	3032	67.1%
NC_092131.1	+	193608	196766	3159	NC_092131.1	+	1093876	1096893	3018	73.1%
NC_092131.1	+	193608	196779	3172	NC_092131.1	+	1066304	1069314	3011	73.1%
NC_092131.1	+	193820	196758	2939	NC_092131.1	+	117972	120754	2783	69.0%
NC_092131.1	+	193855	196758	2904	NC_092131.1	+	1034274	1037049	2776	67.7%
NC_092131.1	+	193948	197168	3221	NC_092131.1	+	250817	254065	3249	86.2%
NC_092131.1	+	193977	196360	2384	NC_092131.1	+	1197334	1199538	2205	73.8%
NC_092131.1	+	193977	196777	2801	NC_092131.1	+	1403204	1405880	2677	73.5%
NC_092131.1	+	193977	196807	2831	NC_092131.1	+	831096	833718	2623	72.6%
NC_092131.1	+	193977	196806	2830	NC_092131.1	+	386557	389304	2748	73.2%
NC_092131.1	+	193977	196777	2801	NC_092131.1	+	1336259	1338919	2661	72.8%
NC_092131.1	+	193979	196905	2927	NC_092131.1	+	1307832	1310618	2787	87.5%
NC_092131.1	+	194059	195841	1783	NC_092131.1	+	1299037	1300720	1684	71.1%
NC_092131.1	+	194067	195843	1777	NC_092131.1	+	730522	732198	1677	71.3%
NC_092131.1	+	194067	195843	1777	NC_092131.1	+	860362	862037	1676	71.6%
NC_092131.1	+	194131	196758	2628	NC_092131.1	+	567810	570303	2494	69.9%
NC_092131.1	+	194197	195765	1569	NC_092131.1	+	1289204	1290488	1285	72.5%
NC_092131.1	+	194305	195841	1537	NC_092131.1	+	1028088	1029630	1543	68.0%
NC_092131.1	+	194349	196774	2426	NC_092131.1	+	173452	175745	2294	68.4%
NC_092131.1	+	194628	195844	1217	NC_092131.1	+	790285	791435	1151	74.3%
NC_092131.1	+	194777	195841	1065	NC_092131.1	+	1113966	1115047	1082	76.1%
NC_092131.1	+	194780	195841	1062	NC_092131.1	+	342796	343834	1039	80.6%
NC_092131.1	+	194914	195841	928	NC_092131.1	+	1023445	1024373	929	81.9%
NC_092131.1	+	194965	195841	877	NC_092131.1	+	464766	465654	889	79.2%
NC_092131.1	+	194965	195841	877	NC_092131.1	+	83804	84668	865	79.4%
NC_092131.1	+	194976	195490	515	NC_092131.1	+	1260347	1260859	513	70.5%
NC_092131.1	+	194976	195490	515	NC_092131.1	+	245362	245868	507	70.6%
NC_092131.1	+	194976	195490	515	NC_092131.1	+	178275	178785	511	68.5%
NC_092131.1	+	194980	195843	864	NC_092131.1	+	1341213	1342065	853	75.0%
NC_092131.1	+	194983	195890	908	NC_092131.1	+	1102344	1103211	868	79.7%
NC_092131.1	+	194991	195843	853	NC_092131.1	+	1408134	1408974	841	73.8%
NC_092131.1	+	195043	195490	448	NC_092131.1	+	1160453	1160897	445	71.8%
NC_092131.1	+	195072	196790	1719	NC_092131.1	+	74838	76514	1677	68.3%
NC_092131.1	+	195083	196774	1692	NC_092131.1	+	1091513	1093096	1584	69.9%
NC_092131.1	+	195083	195841	759	NC_092131.1	+	1229000	1229751	752	75.5%
NC_092131.1	+	195083	196547	1465	NC_092131.1	+	1064238	1065568	1331	71.4%
NC_092131.1	+	195092	196790	1699	NC_092131.1	+	9632	11265	1634	71.2%
NC_092131.1	+	195130	195841	712	NC_092131.1	+	332845	333508	664	74.3%
NC_092131.1	+	195266	195982	717	NC_092131.1	+	1055727	1056443	717	65.9%
NC_092131.1	+	195364	195915	552	NC_092131.1	+	1232689	1233210	522	73.8%
NC_092131.1	+	195372	196128	757	NC_092131.1	+	1229751	1230433	683	80.2%
NC_092131.1	+	195374	196010	637	NC_092131.1	+	1027405	1028004	600	71.7%
NC_092131.1	+	195384	195888	505	NC_092131.1	+	1080206	1080692	487	74.6%
NC_092131.1	+	195385	196010	626	NC_092131.1	+	943925	944513	589	71.0%
NC_092131.1	+	195386	196010	625	NC_092131.1	+	763396	763997	602	71.3%
NC_092131.1	+	195422	196344	923	NC_092131.1	+	468840	469601	762	78.6%
NC_092131.1	+	195427	195807	381	NC_092131.1	+	597644	597990	347	70.1%
NC_092131.1	+	195429	195765	337	NC_092131.1	+	167867	168203	337	68.8%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	1383251	1383781	531	71.2%
NC_092131.1	+	195437	195948	512	NC_092131.1	+	690901	691382	482	70.4%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	916739	917275	537	70.4%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	308819	309352	534	72.8%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	405313	405843	531	71.4%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	710544	711080	537	70.4%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	806990	807523	534	71.8%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	556050	556583	534	70.8%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	988642	989175	534	71.4%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	268375	268905	531	69.7%
NC_092131.1	+	195437	196010	574	NC_092131.1	+	219356	219886	531	70.6%
NC_092131.1	+	195450	195765	316	NC_092131.1	+	873643	873958	316	68.9%
NC_092131.1	+	195468	195807	340	NC_092131.1	+	1009685	1010001	317	71.1%
NC_092131.1	+	195511	196774	1264	NC_092131.1	+	241381	242515	1135	69.2%
NC_092131.1	+	195763	195835	73	NC_092131.1	+	195908	195982	75	83.6%
NC_092131.1	+	195775	195835	61	NC_092131.1	+	114880	114942	63	90.2%
NC_092131.1	+	195775	195835	61	NC_092131.1	+	350890	350953	64	88.5%
NC_092131.1	+	195775	195835	61	NC_092131.1	+	252830	252892	63	91.8%
NC_092131.1	+	195775	195896	122	NC_092131.1	+	195871	195993	123	85.1%
NC_092131.1	+	195775	195896	122	NC_092131.1	+	252781	252903	123	90.9%
NC_092131.1	+	195775	195945	171	NC_092131.1	+	195822	195993	172	84.7%
NC_092131.1	+	195775	195945	171	NC_092131.1	+	252732	252903	172	90.0%
NC_092131.1	+	195790	195896	107	NC_092131.1	+	350857	350964	108	88.7%
NC_092131.1	+	195790	195945	156	NC_092131.1	+	114847	114953	107	87.7%
NC_092131.1	+	195800	195993	194	NC_092131.1	+	252612	252806	195	93.3%
NC_092131.1	+	195800	195993	194	NC_092131.1	+	252661	252855	195	93.3%
NC_092131.1	+	195822	195993	172	NC_092131.1	+	195775	195945	171	84.7%
NC_092131.1	+	195822	195993	172	NC_092131.1	+	252586	252757	172	90.1%
NC_092131.1	+	195825	195896	72	NC_092131.1	+	114883	114953	71	93.0%
NC_092131.1	+	195871	195939	69	NC_092131.1	+	1179074	1179141	68	88.2%
NC_092131.1	+	195871	195993	123	NC_092131.1	+	195775	195896	122	85.1%
NC_092131.1	+	195871	195993	123	NC_092131.1	+	252586	252708	123	86.9%
NC_092131.1	+	195881	196044	164	NC_092131.1	+	1103130	1103261	132	80.9%
NC_092131.1	+	195908	195982	75	NC_092131.1	+	195763	195835	73	83.6%
NC_092131.1	+	195908	195993	86	NC_092131.1	+	252574	252659	86	82.4%
NC_092131.1	+	195908	195982	75	NC_092131.1	+	114820	114893	74	82.4%
NC_092131.1	+	196720	197158	439	NC_092131.1	+	77656	78110	455	75.8%
NC_092131.1	+	196825	197122	298	NC_092131.1	+	862339	862627	289	69.2%
NC_092131.1	+	196825	197215	391	NC_092131.1	+	791737	792108	372	67.2%
NC_092131.1	+	196825	197122	298	NC_092131.1	+	732539	732827	289	69.9%
NC_092131.1	+	199214	200490	1277	NC_092131.1	+	254019	255295	1277	95.8%
NC_092131.1	+	199217	200541	1325	NC_092131.1	+	352085	353154	1070	83.0%
NC_092131.1	+	199739	200541	803	NC_092131.1	+	1310618	1311408	791	84.1%
NC_092131.1	+	199868	200540	673	NC_092131.1	+	459182	459827	646	73.0%
NC_092131.1	+	199875	200540	666	NC_092131.1	+	78249	78882	634	74.9%
NC_092131.1	+	200165	200568	404	NC_092131.1	+	1342452	1342857	406	64.6%
NC_092131.1	+	200165	201032	868	NC_092131.1	+	581715	582556	842	62.2%
NC_092131.1	+	200476	200541	66	NC_092131.1	+	257149	257214	66	98.5%
NC_092131.1	+	200866	201985	1120	NC_092131.1	+	1311348	1312467	1120	82.0%
NC_092131.1	+	200913	201988	1076	NC_092131.1	+	459825	460921	1097	71.6%
NC_092131.1	+	200913	201981	1069	NC_092131.1	+	353151	354206	1056	86.7%
NC_092131.1	+	200913	201981	1069	NC_092131.1	+	78880	79946	1067	73.9%
NC_092131.1	+	200913	203701	2789	NC_092131.1	+	257211	260003	2793	96.1%
NC_092131.1	+	200990	201515	526	NC_092131.1	+	1313536	1314073	538	77.1%
NC_092131.1	+	201976	203478	1503	NC_092131.1	+	368708	370156	1449	82.7%
NC_092131.1	+	201989	203478	1490	NC_092131.1	+	1363943	1365425	1483	90.3%
NC_092131.1	+	202243	203524	1282	NC_092131.1	+	600544	601836	1293	91.4%
NC_092131.1	+	202607	203477	871	NC_092131.1	+	1323926	1324796	871	90.0%
NC_092131.1	+	204006	206349	2344	NC_092131.1	+	371331	373782	2452	80.2%
NC_092131.1	+	204006	206843	2838	NC_092131.1	+	1366605	1369879	3275	82.9%
NC_092131.1	+	204006	204738	733	NC_092131.1	+	259996	260726	731	93.2%
NC_092131.1	+	204010	204714	705	NC_092131.1	+	362604	363303	700	84.9%
NC_092131.1	+	204011	206843	2833	NC_092131.1	+	1325936	1328796	2861	75.4%
NC_092131.1	+	204719	206845	2127	NC_092131.1	+	261098	263227	2130	92.0%
NC_092131.1	+	204733	206845	2113	NC_092131.1	+	363750	365910	2161	86.9%
NC_092131.1	+	205084	206102	1019	NC_092131.1	+	326882	327924	1043	85.7%
NC_092131.1	+	205279	206845	1567	NC_092131.1	+	604777	606344	1568	91.2%
NC_092131.1	+	205388	206845	1458	NC_092131.1	+	747922	749375	1454	88.9%
NC_092131.1	+	205388	206845	1458	NC_092131.1	+	644891	646344	1454	89.1%
NC_092131.1	+	205391	206845	1455	NC_092131.1	+	966682	968129	1448	89.8%
NC_092131.1	+	205391	206845	1455	NC_092131.1	+	788170	789612	1443	88.4%
NC_092131.1	+	205391	206845	1455	NC_092131.1	+	852745	854192	1448	88.7%
NC_092131.1	+	205391	206845	1455	NC_092131.1	+	722680	724125	1446	89.0%
NC_092131.1	+	205642	206845	1204	NC_092131.1	+	657292	658477	1186	87.4%
NC_092131.1	+	206341	206845	505	NC_092131.1	+	148275	148776	502	89.3%
NC_092131.1	+	206517	206845	329	NC_092131.1	+	327911	328237	327	85.6%
NC_092131.1	+	212008	213152	1145	NC_092131.1	+	328219	329334	1116	86.2%
NC_092131.1	+	212008	213145	1138	NC_092131.1	+	606326	607439	1114	86.2%
NC_092131.1	+	212008	213182	1175	NC_092131.1	+	263209	264280	1072	91.4%
NC_092131.1	+	212012	213145	1134	NC_092131.1	+	854178	855295	1118	85.2%
NC_092131.1	+	212012	213145	1134	NC_092131.1	+	724111	725229	1119	86.0%
NC_092131.1	+	212012	212631	620	NC_092131.1	+	789598	790203	606	84.6%
NC_092131.1	+	212012	213145	1134	NC_092131.1	+	968115	969224	1110	85.1%
NC_092131.1	+	212012	213145	1134	NC_092131.1	+	658463	659578	1116	85.4%
NC_092131.1	+	212012	213090	1079	NC_092131.1	+	646330	647381	1052	86.0%
NC_092131.1	+	212012	213090	1079	NC_092131.1	+	749361	750414	1054	86.3%
NC_092131.1	+	212012	213145	1134	NC_092131.1	+	148762	149881	1120	87.1%
NC_092131.1	+	212012	212594	583	NC_092131.1	+	365896	366482	587	94.3%
NC_092131.1	+	215615	217653	2039	NC_092131.1	+	264246	266220	1975	83.4%
NC_092131.1	+	215747	216642	896	NC_092131.1	+	659559	660437	879	87.1%
NC_092131.1	+	215748	216643	896	NC_092131.1	+	329309	330203	895	86.7%
NC_092131.1	+	215748	216652	905	NC_092131.1	+	855277	856163	887	87.4%
NC_092131.1	+	215748	216643	896	NC_092131.1	+	725211	726090	880	87.3%
NC_092131.1	+	215748	216643	896	NC_092131.1	+	969206	970080	875	87.7%
NC_092131.1	+	215749	216642	894	NC_092131.1	+	1329914	1330766	853	77.1%
NC_092131.1	+	215749	216643	895	NC_092131.1	+	607422	608300	879	88.1%
NC_092131.1	+	216059	216642	584	NC_092131.1	+	1371603	1372181	579	80.7%
NC_092131.1	+	216643	217344	702	NC_092131.1	+	291612	292352	741	78.7%
NC_092131.1	+	216643	219069	2427	NC_092131.1	+	153902	156618	2717	85.1%
NC_092131.1	+	216643	218598	1956	NC_092131.1	+	799258	801207	1950	88.0%
NC_092131.1	+	216643	218598	1956	NC_092131.1	+	980905	982853	1949	89.1%
NC_092131.1	+	216643	219069	2427	NC_092131.1	+	672124	674517	2394	91.9%
NC_092131.1	+	216643	218598	1956	NC_092131.1	+	613988	615938	1951	88.4%
NC_092131.1	+	216643	219065	2423	NC_092131.1	+	870192	872599	2408	88.2%
NC_092131.1	+	216643	219065	2423	NC_092131.1	+	652348	654753	2406	88.3%
NC_092131.1	+	216645	218596	1952	NC_092131.1	+	755402	757351	1950	88.5%
NC_092131.1	+	216964	217005	42	NC_092131.1	+	265957	265998	42	100.0%
NC_092131.1	+	216970	223568	6599	NC_092131.1	+	265992	272596	6605	96.9%
NC_092131.1	+	217111	219069	1959	NC_092131.1	+	889553	891495	1943	92.5%
NC_092131.1	+	219072	220960	1889	NC_092131.1	+	31568	34075	2508	91.4%
NC_092131.1	+	219073	220960	1888	NC_092131.1	+	555767	557635	1869	90.7%
NC_092131.1	+	219073	222886	3814	NC_092131.1	+	690618	694804	4187	93.8%
NC_092131.1	+	219073	222921	3849	NC_092131.1	+	585059	588999	3941	92.2%
NC_092131.1	+	219073	220959	1887	NC_092131.1	+	1382968	1384844	1877	81.2%
NC_092131.1	+	219073	222921	3849	NC_092131.1	+	436400	440212	3813	88.7%
NC_092131.1	+	219073	222921	3849	NC_092131.1	+	405030	408632	3603	93.1%
NC_092131.1	+	219073	222921	3849	NC_092131.1	+	916456	920352	3897	95.3%
NC_092131.1	+	219073	222587	3515	NC_092131.1	+	621447	625000	3554	95.3%
NC_092131.1	+	219073	222585	3513	NC_092131.1	+	308536	312082	3547	93.7%
NC_092131.1	+	219073	222921	3849	NC_092131.1	+	763184	767075	3892	95.0%
NC_092131.1	+	219073	222886	3814	NC_092131.1	+	988359	992884	4526	93.8%
NC_092131.1	+	219073	222303	3231	NC_092131.1	+	710261	713541	3281	95.2%
NC_092131.1	+	219073	219959	887	NC_092131.1	+	1027189	1028077	889	97.5%
NC_092131.1	+	219073	220146	1074	NC_092131.1	+	293890	294965	1076	96.3%
NC_092131.1	+	219074	222921	3848	NC_092131.1	+	943698	947570	3873	94.4%
NC_092131.1	+	219074	222919	3846	NC_092131.1	+	806708	810598	3891	94.4%
NC_092131.1	+	219236	219762	527	NC_092131.1	+	1182430	1182954	525	69.6%
NC_092131.1	+	219237	219812	576	NC_092131.1	+	1509368	1509849	482	69.9%
NC_092131.1	+	219241	219690	450	NC_092131.1	+	28102	28553	452	61.9%
NC_092131.1	+	219258	219719	462	NC_092131.1	+	1237370	1237830	461	64.5%
NC_092131.1	+	219261	219684	424	NC_092131.1	+	519295	519720	426	63.0%
NC_092131.1	+	219261	219690	430	NC_092131.1	+	413018	413448	431	65.2%
NC_092131.1	+	219261	219690	430	NC_092131.1	+	499007	499437	431	63.3%
NC_092131.1	+	219261	219681	421	NC_092131.1	+	391788	392210	423	64.2%
NC_092131.1	+	219261	219684	424	NC_092131.1	+	843740	844166	427	62.8%
NC_092131.1	+	219261	219684	424	NC_092131.1	+	340422	340846	425	64.1%
NC_092131.1	+	219261	219684	424	NC_092131.1	+	655685	656111	427	63.0%
NC_092131.1	+	219285	219843	559	NC_092131.1	+	343374	343893	520	70.8%
NC_092131.1	+	219285	219763	479	NC_092131.1	+	9924	10383	460	67.0%
NC_092131.1	+	219287	219764	478	NC_092131.1	+	75144	75610	467	67.4%
NC_092131.1	+	219312	219833	522	NC_092131.1	+	1077673	1078182	510	71.2%
NC_092131.1	+	219313	219739	427	NC_092131.1	+	284078	284489	412	68.4%
NC_092131.1	+	219316	219843	528	NC_092131.1	+	476324	476823	500	70.2%
NC_092131.1	+	219316	219910	595	NC_092131.1	+	861610	862174	565	66.7%
NC_092131.1	+	219316	219910	595	NC_092131.1	+	731771	732335	565	67.5%
NC_092131.1	+	219316	219835	520	NC_092131.1	+	1404627	1405116	490	69.3%
NC_092131.1	+	219316	219763	448	NC_092131.1	+	333070	333506	437	67.5%
NC_092131.1	+	219316	219820	505	NC_092131.1	+	1300282	1300754	473	69.0%
NC_092131.1	+	219316	219727	412	NC_092131.1	+	321109	321504	396	70.2%
NC_092131.1	+	219316	219739	424	NC_092131.1	+	1003827	1004236	410	69.4%
NC_092131.1	+	219316	219843	528	NC_092131.1	+	1140393	1140886	494	70.7%
NC_092131.1	+	219316	219842	527	NC_092131.1	+	465214	465711	498	71.8%
NC_092131.1	+	219316	219846	531	NC_092131.1	+	1023933	1024430	498	69.7%
NC_092131.1	+	219316	219910	595	NC_092131.1	+	791008	791571	564	67.5%
NC_092131.1	+	219316	219845	530	NC_092131.1	+	1268587	1269083	497	73.1%
NC_092131.1	+	219316	219835	520	NC_092131.1	+	94018	94505	488	70.7%
NC_092131.1	+	219316	219846	531	NC_092131.1	+	1178701	1179198	498	72.0%
NC_092131.1	+	219316	219817	502	NC_092131.1	+	832444	832912	469	70.4%
NC_092131.1	+	219316	219843	528	NC_092131.1	+	539162	539661	500	69.6%
NC_092131.1	+	219316	219808	493	NC_092131.1	+	1035818	1036313	496	71.4%
NC_092131.1	+	219316	219842	527	NC_092131.1	+	84228	84725	498	72.8%
NC_092131.1	+	219316	219817	502	NC_092131.1	+	388049	388517	469	69.3%
NC_092131.1	+	219316	219835	520	NC_092131.1	+	1198751	1199238	488	69.5%
NC_092131.1	+	219316	219916	601	NC_092131.1	+	1229813	1230411	599	69.9%
NC_092131.1	+	219316	219825	510	NC_092131.1	+	1169124	1169601	478	71.4%
NC_092131.1	+	219316	219835	520	NC_092131.1	+	174509	175000	492	69.1%
NC_092131.1	+	219316	219835	520	NC_092131.1	+	1157028	1157518	491	71.1%
NC_092131.1	+	219316	219855	540	NC_092131.1	+	119521	120048	528	72.6%
NC_092131.1	+	219316	219855	540	NC_092131.1	+	569069	569597	529	73.3%
NC_092131.1	+	219316	219892	577	NC_092131.1	+	114465	115048	584	71.1%
NC_092131.1	+	219316	219843	528	NC_092131.1	+	186398	186939	542	70.5%
NC_092131.1	+	219316	219835	520	NC_092131.1	+	420143	420630	488	68.9%
NC_092131.1	+	219316	219892	577	NC_092131.1	+	350475	351060	586	71.2%
NC_092131.1	+	219316	220959	1644	NC_092131.1	+	492941	494559	1619	73.6%
NC_092131.1	+	219317	219845	529	NC_092131.1	+	1102747	1103267	521	72.8%
NC_092131.1	+	219317	219926	610	NC_092131.1	+	1309255	1309812	558	70.9%
NC_092131.1	+	219318	219813	496	NC_092131.1	+	1114609	1115075	467	71.6%
NC_092131.1	+	219318	219823	506	NC_092131.1	+	1337680	1338164	485	71.3%
NC_092131.1	+	219318	219829	512	NC_092131.1	+	580988	581462	475	71.8%
NC_092131.1	+	219329	219855	527	NC_092131.1	+	1131052	1131571	520	69.7%
NC_092131.1	+	219352	219762	411	NC_092131.1	+	1271773	1272179	407	72.6%
NC_092131.1	+	219353	219843	491	NC_092131.1	+	1091851	1092344	494	67.0%
NC_092131.1	+	219355	219835	481	NC_092131.1	+	1257534	1257995	462	67.0%
NC_092131.1	+	219355	219908	554	NC_092131.1	+	1095672	1096217	546	64.8%
NC_092131.1	+	219355	219843	489	NC_092131.1	+	1351227	1351698	472	71.4%
NC_092131.1	+	219355	219835	481	NC_092131.1	+	1016139	1016598	460	68.9%
NC_092131.1	+	219356	219763	408	NC_092131.1	+	527528	527941	414	71.1%
NC_092131.1	+	219356	219845	490	NC_092131.1	+	468855	469344	490	70.5%
NC_092131.1	+	219356	219907	552	NC_092131.1	+	1514349	1514893	545	74.4%
NC_092131.1	+	219356	219886	531	NC_092131.1	+	195437	196010	574	70.6%
NC_092131.1	+	219361	219684	324	NC_092131.1	+	375877	376200	324	61.4%
NC_092131.1	+	219409	219821	413	NC_092131.1	+	533342	533736	395	70.6%
NC_092131.1	+	219413	219816	404	NC_092131.1	+	1343408	1343832	425	68.7%
NC_092131.1	+	219413	219839	427	NC_092131.1	+	1171992	1172417	426	70.8%
NC_092131.1	+	219413	219832	420	NC_092131.1	+	1410097	1410535	439	69.7%
NC_092131.1	+	219413	219839	427	NC_092131.1	+	1261888	1262358	471	69.0%
NC_092131.1	+	219417	219820	404	NC_092131.1	+	1072600	1072974	375	70.6%
NC_092131.1	+	219424	219781	358	NC_092131.1	+	297121	297433	313	74.4%
NC_092131.1	+	219432	219855	424	NC_092131.1	+	241392	241807	416	69.7%
NC_092131.1	+	219466	219661	196	NC_092131.1	+	663677	663868	192	68.2%
NC_092131.1	+	219466	219661	196	NC_092131.1	+	859276	859467	192	70.3%
NC_092131.1	+	219466	219661	196	NC_092131.1	+	729435	729626	192	69.8%
NC_092131.1	+	219647	219792	146	NC_092131.1	+	859758	859917	160	73.1%
NC_092131.1	+	219647	219792	146	NC_092131.1	+	729917	730076	160	72.4%
NC_092131.1	+	219675	219839	165	NC_092131.1	+	470305	470469	165	71.9%
NC_092131.1	+	219923	220056	134	NC_092131.1	+	691470	691602	133	97.7%
NC_092131.1	+	220950	221446	497	NC_092131.1	+	34479	34974	496	81.8%
NC_092131.1	+	221167	222631	1465	NC_092131.1	+	778850	780329	1480	93.5%
NC_092131.1	+	222134	222921	788	NC_092131.1	+	742840	743642	803	93.3%
NC_092131.1	+	222525	222679	155	NC_092131.1	+	992523	992677	155	98.7%
NC_092131.1	+	222527	222926	400	NC_092131.1	+	783513	783903	391	92.3%
NC_092131.1	+	222572	222907	336	NC_092131.1	+	633028	633354	327	91.1%
NC_092131.1	+	223566	230629	7064	NC_092131.1	+	318412	325186	6775	90.1%
NC_092131.1	+	223566	226974	3409	NC_092131.1	+	1013459	1016539	3081	85.6%
NC_092131.1	+	223566	229585	6020	NC_092131.1	+	1001182	1006872	5691	93.7%
NC_092131.1	+	223566	230112	6547	NC_092131.1	+	281445	288114	6670	95.7%
NC_092131.1	+	223569	226974	3406	NC_092131.1	+	417495	420571	3077	86.5%
NC_092131.1	+	223963	226944	2982	NC_092131.1	+	1074923	1078085	3163	68.7%
NC_092131.1	+	224277	226933	2657	NC_092131.1	+	1414790	1417834	3045	66.8%
NC_092131.1	+	224279	226936	2658	NC_092131.1	+	193015	195807	2793	65.3%
NC_092131.1	+	224279	226936	2658	NC_092131.1	+	578605	581386	2782	66.8%
NC_092131.1	+	224281	226969	2689	NC_092131.1	+	1154410	1157453	3044	66.7%
NC_092131.1	+	224281	226969	2689	NC_092131.1	+	1128367	1131467	3101	65.8%
NC_092131.1	+	224304	226969	2666	NC_092131.1	+	524861	527927	3067	66.3%
NC_092131.1	+	224356	227227	2872	NC_092131.1	+	1176355	1179459	3105	67.6%
NC_092131.1	+	224356	228096	3741	NC_092131.1	+	1266276	1270508	4233	68.8%
NC_092131.1	+	224356	228120	3765	NC_092131.1	+	91764	95832	4069	68.2%
NC_092131.1	+	224356	227841	3486	NC_092131.1	+	184109	188102	3994	69.2%
NC_092131.1	+	224357	228132	3776	NC_092131.1	+	1348910	1353121	4212	68.2%
NC_092131.1	+	224357	226974	2618	NC_092131.1	+	1166832	1169551	2720	68.0%
NC_092131.1	+	224518	226951	2434	NC_092131.1	+	34968	37417	2450	72.9%
NC_092131.1	+	224521	226951	2431	NC_092131.1	+	558534	560940	2407	72.9%
NC_092131.1	+	224620	226946	2327	NC_092131.1	+	348442	350885	2444	66.3%
NC_092131.1	+	224627	227230	2604	NC_092131.1	+	1138412	1141151	2740	68.1%
NC_092131.1	+	224627	228071	3445	NC_092131.1	+	474268	478065	3798	68.0%
NC_092131.1	+	224627	227230	2604	NC_092131.1	+	537189	539926	2738	66.8%
NC_092131.1	+	224673	226937	2265	NC_092131.1	+	455466	457852	2387	67.4%
NC_092131.1	+	224971	226933	1963	NC_092131.1	+	117945	119918	1974	78.4%
NC_092131.1	+	224972	226968	1997	NC_092131.1	+	1034210	1036241	2032	77.9%
NC_092131.1	+	224974	226933	1960	NC_092131.1	+	567503	569466	1964	77.4%
NC_092131.1	+	225001	226949	1949	NC_092131.1	+	1094093	1096064	1972	66.3%
NC_092131.1	+	225142	226974	1833	NC_092131.1	+	1403210	1405056	1847	70.3%
NC_092131.1	+	225156	226936	1781	NC_092131.1	+	250842	252619	1778	68.9%
NC_092131.1	+	225202	226949	1748	NC_092131.1	+	172854	174922	2069	85.0%
NC_092131.1	+	225212	226936	1725	NC_092131.1	+	113146	114865	1720	70.3%
