#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_088381.1	+	252398	252974	577	NC_065584.1	-	108002	108537	536	70.4%
NC_088381.1	+	252417	252974	558	NC_065584.1	-	1156053	1156617	565	70.9%
NC_088381.1	+	252435	252974	540	NC_065584.1	-	113322	113849	528	72.3%
NC_088381.1	+	252435	252974	540	NC_065584.1	-	544938	545467	530	73.8%
NC_088381.1	+	252444	252974	531	NC_065584.1	-	1104540	1105037	498	71.9%
NC_088381.1	+	252445	252964	520	NC_065584.1	-	1194781	1195267	487	72.8%
NC_088381.1	+	252445	252972	528	NC_065584.1	-	1030019	1030494	476	72.5%
NC_088381.1	+	252447	252974	528	NC_065584.1	-	426669	427167	499	71.3%
NC_088381.1	+	252447	252972	526	NC_065584.1	-	1068001	1068489	489	68.4%
NC_088381.1	+	252447	252974	528	NC_065584.1	-	514924	515423	500	69.2%
NC_088381.1	+	252447	252935	489	NC_065584.1	-	1291612	1292083	472	70.6%
NC_088381.1	+	252447	252972	526	NC_065584.1	-	178699	179190	492	71.5%
NC_088381.1	+	252447	252974	528	NC_065584.1	-	453207	453706	500	71.3%
NC_088381.1	+	252448	252972	525	NC_065584.1	-	83895	84385	491	72.2%
NC_088381.1	+	252448	252974	527	NC_065584.1	-	436358	436855	498	72.6%
NC_088381.1	+	252455	252974	520	NC_065584.1	-	93742	94229	488	71.5%
NC_088381.1	+	252455	252974	520	NC_065584.1	-	167026	167513	488	68.9%
NC_088381.1	+	252455	252972	518	NC_065584.1	-	1346648	1347135	488	69.1%
NC_088381.1	+	252455	252974	520	NC_065584.1	-	942900	943387	488	68.9%
NC_088381.1	+	252455	252935	481	NC_065584.1	-	380404	380863	460	68.7%
NC_088381.1	+	252455	252974	520	NC_065584.1	-	1124957	1125444	488	69.3%
NC_088381.1	+	252455	252974	520	NC_065584.1	-	187650	188181	532	73.9%
NC_088381.1	+	252457	252978	522	NC_065584.1	-	1004670	1005177	508	70.5%
NC_088381.1	+	252461	252972	512	NC_065584.1	-	557183	557657	475	69.6%
NC_088381.1	+	252470	252974	505	NC_065584.1	-	1229244	1229718	475	67.6%
NC_088381.1	+	252476	252974	499	NC_065584.1	-	903224	903694	471	69.0%
NC_088381.1	+	252477	252972	496	NC_065584.1	-	1042282	1042748	467	71.2%
NC_088381.1	+	252527	252974	448	NC_065584.1	-	962633	963071	439	73.8%
NC_088381.1	+	252537	253032	496	NC_065584.1	-	1011815	1012310	496	65.9%
NC_088381.1	+	252571	253032	462	NC_065584.1	-	1163608	1164068	461	64.0%
NC_088381.1	+	252600	253049	450	NC_065584.1	-	28096	28546	451	62.3%
NC_088381.1	+	252600	253029	430	NC_065584.1	-	373189	373619	431	63.3%
NC_088381.1	+	252600	252932	333	NC_065584.1	-	475834	476166	333	62.8%
NC_088381.1	+	252600	253029	430	NC_065584.1	-	745597	746029	433	66.4%
NC_088381.1	+	252604	253029	426	NC_065584.1	-	722845	723273	429	62.6%
NC_088381.1	+	252604	253026	423	NC_065584.1	-	482346	482770	425	61.0%
NC_088381.1	+	252606	253029	424	NC_065584.1	-	492672	493097	426	64.7%
NC_088381.1	+	252606	253029	424	NC_065584.1	-	160302	160727	426	60.7%
NC_088381.1	+	252606	253029	424	NC_065584.1	-	295215	295640	426	66.0%
NC_088381.1	+	252608	252934	327	NC_065584.1	-	1458231	1458566	336	74.0%
NC_088381.1	+	254384	258314	3931	NC_065584.1	-	1265210	1268553	3344	89.9%
NC_088381.1	+	254836	256460	1625	NC_065584.1	-	361809	363369	1561	74.3%
NC_088381.1	+	255395	256339	945	NC_065584.1	-	883396	884299	904	72.4%
NC_088381.1	+	255403	256460	1058	NC_065584.1	-	598552	599563	1012	71.8%
NC_088381.1	+	255476	256460	985	NC_065584.1	-	632256	633195	940	71.2%
NC_088381.1	+	255476	256387	912	NC_065584.1	-	859623	860496	874	72.3%
NC_088381.1	+	255482	256387	906	NC_065584.1	-	672494	673365	872	73.1%
NC_088381.1	+	255849	258312	2464	NC_065584.1	-	384646	386550	1905	87.6%
NC_088381.1	+	257123	277247	20125	NC_065584.1	-	1301525	1321538	20014	98.2%
NC_088381.1	+	257419	257575	157	NC_065584.1	-	1265939	1266093	155	96.1%
NC_088381.1	+	257668	258334	667	NC_065584.1	-	430865	431527	663	71.6%
NC_088381.1	+	260004	262524	2521	NC_065584.1	-	381986	384678	2693	86.9%
NC_088381.1	+	260007	271674	11668	NC_065584.1	-	1254000	1265241	11242	82.3%
NC_088381.1	+	261651	267820	6170	NC_065584.1	-	893980	899720	5741	76.2%
NC_088381.1	+	261651	269792	8142	NC_065584.1	-	583123	590428	7306	78.3%
NC_088381.1	+	261652	267820	6169	NC_065584.1	-	655394	661122	5729	76.1%
NC_088381.1	+	262652	263335	684	NC_065584.1	-	512239	512811	573	70.1%
NC_088381.1	+	263631	266582	2952	NC_065584.1	-	279845	282809	2965	76.7%
NC_088381.1	+	264374	265262	889	NC_065584.1	-	205494	206385	892	77.8%
NC_088381.1	+	264374	265603	1230	NC_065584.1	-	741000	742234	1235	76.1%
NC_088381.1	+	264374	269829	5456	NC_065584.1	-	316038	321547	5510	80.1%
NC_088381.1	+	264375	267820	3446	NC_065584.1	-	625004	628472	3469	78.1%
NC_088381.1	+	265081	266861	1781	NC_065584.1	-	142091	143890	1800	74.6%
NC_088381.1	+	265245	266360	1116	NC_065584.1	-	201745	202883	1139	75.3%
NC_088381.1	+	266344	269829	3486	NC_065584.1	-	195012	198058	3047	84.1%
NC_088381.1	+	267071	268089	1019	NC_065584.1	-	270204	271242	1039	84.7%
NC_088381.1	+	270789	272033	1245	NC_065584.1	-	577115	578374	1260	90.4%
NC_088381.1	+	270802	272288	1487	NC_065584.1	-	314546	316033	1488	90.8%
NC_088381.1	+	270802	272288	1487	NC_065584.1	-	193521	195007	1487	90.5%
NC_088381.1	+	274105	274144	40	NC_065584.1	-	1304456	1304495	40	97.5%
NC_088381.1	+	274189	274232	44	NC_065584.1	-	1304456	1304499	44	93.2%
NC_088381.1	+	274233	274277	45	NC_065584.1	-	1304455	1304499	45	93.3%
NC_088381.1	+	277243	278465	1223	NC_065584.1	-	457890	459079	1190	84.0%
NC_088381.1	+	277243	278465	1223	NC_065584.1	-	98124	99339	1216	85.9%
NC_088381.1	+	278993	302730	23738	NC_065584.1	-	1273490	1297287	23798	98.0%
NC_088381.1	+	279090	281580	2491	NC_065584.1	-	455796	457899	2104	84.5%
NC_088381.1	+	282004	284935	2932	NC_065584.1	-	436044	438493	2450	78.0%
NC_088381.1	+	282005	283394	1390	NC_065584.1	-	1042829	1044295	1467	72.6%
NC_088381.1	+	282019	285044	3026	NC_065584.1	-	1029615	1031971	2357	79.1%
NC_088381.1	+	282019	285048	3030	NC_065584.1	-	426235	428888	2654	78.1%
NC_088381.1	+	282106	290913	8808	NC_065584.1	-	87883	96085	8203	83.7%
NC_088381.1	+	282106	286780	4675	NC_065584.1	-	450964	455790	4827	86.5%
NC_088381.1	+	282705	286907	4203	NC_065584.1	-	262197	266007	3811	68.7%
NC_088381.1	+	282705	286907	4203	NC_065584.1	-	928453	932231	3779	68.7%
NC_088381.1	+	282705	286907	4203	NC_065584.1	-	222949	226712	3764	67.9%
NC_088381.1	+	282717	286907	4191	NC_065584.1	-	338219	341968	3750	67.9%
NC_088381.1	+	282741	282977	237	NC_065584.1	-	1106565	1106808	244	77.6%
NC_088381.1	+	282741	293227	10487	NC_065584.1	-	1187099	1196690	9592	81.8%
NC_088381.1	+	282965	290897	7933	NC_065584.1	-	1098673	1106237	7565	83.6%
NC_088381.1	+	282992	287538	4547	NC_065584.1	-	175772	180404	4633	88.1%
NC_088381.1	+	283225	286780	3556	NC_065584.1	-	1065863	1069397	3535	88.0%
NC_088381.1	+	283225	286780	3556	NC_065584.1	-	512790	516358	3569	88.0%
NC_088381.1	+	283843	285091	1249	NC_065584.1	-	950146	951395	1250	88.0%
NC_088381.1	+	283866	285044	1179	NC_065584.1	-	83463	84653	1191	80.9%
NC_088381.1	+	283990	284925	936	NC_065584.1	-	9642	10572	931	74.7%
NC_088381.1	+	284063	285254	1192	NC_065584.1	-	1041608	1042827	1220	78.9%
NC_088381.1	+	284117	286907	2791	NC_065584.1	-	554882	557682	2801	78.4%
NC_088381.1	+	284118	286378	2261	NC_065584.1	-	1021059	1023346	2288	74.9%
NC_088381.1	+	284121	286907	2787	NC_065584.1	-	467228	470353	3126	77.8%
NC_088381.1	+	284128	286586	2459	NC_065584.1	-	416845	419358	2514	76.8%
NC_088381.1	+	284129	284504	376	NC_065584.1	-	297866	298230	365	74.6%
NC_088381.1	+	284129	286594	2466	NC_065584.1	-	35099	37516	2418	65.1%
NC_088381.1	+	284129	286165	2037	NC_065584.1	-	111775	113809	2035	68.8%
NC_088381.1	+	284129	286087	1959	NC_065584.1	-	543473	545427	1955	68.8%
NC_088381.1	+	284129	286008	1880	NC_065584.1	-	1123536	1125444	1909	75.6%
NC_088381.1	+	284129	286907	2779	NC_065584.1	-	940701	943387	2687	67.3%
NC_088381.1	+	284129	286907	2779	NC_065584.1	-	378150	380863	2714	66.0%
NC_088381.1	+	284129	286907	2779	NC_065584.1	-	1080332	1083359	3028	68.0%
NC_088381.1	+	284129	285996	1868	NC_065584.1	-	1276996	1278894	1899	76.5%
NC_088381.1	+	284129	285646	1518	NC_065584.1	-	165966	167513	1548	71.2%
NC_088381.1	+	284129	285801	1673	NC_065584.1	-	961419	963121	1703	69.8%
NC_088381.1	+	284129	286008	1880	NC_065584.1	-	1345222	1347135	1914	76.2%
NC_088381.1	+	284129	286177	2049	NC_065584.1	-	1182114	1184230	2117	66.5%
NC_088381.1	+	284130	284925	796	NC_065584.1	-	991298	992094	797	76.6%
NC_088381.1	+	284130	286894	2765	NC_065584.1	-	1056082	1059157	3076	69.0%
NC_088381.1	+	284130	285970	1841	NC_065584.1	-	901929	903726	1798	70.5%
NC_088381.1	+	284130	286894	2765	NC_065584.1	-	443157	446208	3052	68.9%
NC_088381.1	+	284130	286894	2765	NC_065584.1	-	498753	501863	3111	68.6%
NC_088381.1	+	284130	286907	2778	NC_065584.1	-	105443	108492	3050	78.8%
NC_088381.1	+	284130	293232	9103	NC_065584.1	-	1086740	1095446	8707	82.2%
NC_088381.1	+	284132	285710	1579	NC_065584.1	-	954739	956358	1620	68.6%
NC_088381.1	+	284137	285047	911	NC_065584.1	-	1281928	1282821	894	73.0%
NC_088381.1	+	284137	285047	911	NC_065584.1	-	1350154	1351056	903	72.5%
NC_088381.1	+	284137	284944	808	NC_065584.1	-	1018700	1019478	779	75.8%
NC_088381.1	+	284137	284925	789	NC_065584.1	-	74504	75286	783	75.8%
NC_088381.1	+	284138	284528	391	NC_065584.1	-	936510	936876	367	72.1%
NC_088381.1	+	284138	284662	525	NC_065584.1	-	1155990	1156533	544	81.3%
NC_088381.1	+	284138	286561	2424	NC_065584.1	-	1002427	1005152	2726	70.0%
NC_088381.1	+	284139	286378	2240	NC_065584.1	-	993311	995518	2208	74.9%
NC_088381.1	+	284140	285009	870	NC_065584.1	-	351263	352132	870	71.5%
NC_088381.1	+	284143	286905	2763	NC_065584.1	-	1356865	1359898	3034	77.3%
NC_088381.1	+	284145	286336	2192	NC_065584.1	-	1237567	1239783	2217	77.8%
NC_088381.1	+	284157	285970	1814	NC_065584.1	-	1227957	1229707	1751	73.5%
NC_088381.1	+	284176	284904	729	NC_065584.1	-	1155277	1155995	719	76.9%
NC_088381.1	+	284180	286907	2728	NC_065584.1	-	185335	188078	2744	79.1%
NC_088381.1	+	284180	286034	1855	NC_065584.1	-	307280	309115	1836	86.8%
NC_088381.1	+	284273	285789	1517	NC_065584.1	-	1217848	1219107	1260	71.4%
NC_088381.1	+	284536	285051	516	NC_065584.1	-	301815	302323	509	73.9%
NC_088381.1	+	284536	285044	509	NC_065584.1	-	1086235	1086740	506	72.4%
NC_088381.1	+	284536	285051	516	NC_065584.1	-	170794	171306	513	71.7%
NC_088381.1	+	285151	285982	832	NC_065584.1	-	1352856	1353886	1031	68.2%
NC_088381.1	+	285817	286586	770	NC_065584.1	-	16013	16793	781	75.7%
NC_088381.1	+	286408	286816	409	NC_065584.1	-	1242646	1243045	400	77.5%
NC_088381.1	+	286641	294658	8018	NC_065584.1	-	966418	973762	7345	74.5%
NC_088381.1	+	286641	294661	8021	NC_065584.1	-	1129328	1137037	7710	72.7%
NC_088381.1	+	286905	287942	1038	NC_065584.1	-	181212	182226	1015	67.7%
NC_088381.1	+	287050	287960	911	NC_065584.1	-	102252	103140	889	67.7%
NC_088381.1	+	287062	287933	872	NC_065584.1	-	598648	599492	845	65.1%
NC_088381.1	+	287157	288461	1305	NC_065584.1	-	659232	660519	1288	69.7%
NC_088381.1	+	287158	288461	1304	NC_065584.1	-	897822	899114	1293	70.0%
NC_088381.1	+	287327	287912	586	NC_065584.1	-	46448	47021	574	73.3%
NC_088381.1	+	287332	290912	3581	NC_065584.1	-	304170	307258	3089	80.2%
NC_088381.1	+	287352	290909	3558	NC_065584.1	-	539184	542490	3307	71.0%
NC_088381.1	+	287408	287524	117	NC_065584.1	-	1135856	1135966	111	86.2%
NC_088381.1	+	287589	290897	3309	NC_065584.1	-	509944	512792	2849	79.8%
NC_088381.1	+	287589	290895	3307	NC_065584.1	-	1062728	1065865	3138	79.5%
NC_088381.1	+	287589	290897	3309	NC_065584.1	-	447776	450966	3191	75.5%
NC_088381.1	+	288085	290909	2825	NC_065584.1	-	173385	175772	2388	77.3%
NC_088381.1	+	288360	288461	102	NC_065584.1	-	511903	512005	103	83.3%
NC_088381.1	+	288855	289988	1134	NC_065584.1	-	552867	554002	1136	71.0%
NC_088381.1	+	288879	294286	5408	NC_065584.1	-	235981	241148	5168	72.9%
NC_088381.1	+	288879	294286	5408	NC_065584.1	-	351241	356096	4856	74.0%
NC_088381.1	+	289009	295472	6464	NC_065584.1	-	996329	1002076	5748	75.0%
NC_088381.1	+	289751	290909	1159	NC_065584.1	-	1352994	1354106	1113	89.1%
NC_088381.1	+	289925	289984	60	NC_065584.1	-	88661	88720	60	81.7%
NC_088381.1	+	290910	294314	3405	NC_065584.1	-	955420	958834	3415	71.9%
NC_088381.1	+	291229	291604	376	NC_065584.1	-	1227740	1228088	349	74.0%
NC_088381.1	+	291229	292053	825	NC_065584.1	-	900878	902060	1183	74.5%
NC_088381.1	+	291229	302731	11503	NC_065584.1	-	1341813	1353005	11193	91.1%
NC_088381.1	+	291231	293156	1926	NC_065584.1	-	85992	87896	1905	81.2%
NC_088381.1	+	291233	293227	1995	NC_065584.1	-	302329	304180	1852	80.2%
NC_088381.1	+	291247	294341	3095	NC_065584.1	-	36554	40413	3860	74.6%
NC_088381.1	+	291247	294314	3068	NC_065584.1	-	535965	539185	3221	75.2%
NC_088381.1	+	291247	295012	3766	NC_065584.1	-	547108	551575	4468	74.6%
NC_088381.1	+	291247	293226	1980	NC_065584.1	-	171313	173386	2074	80.6%
NC_088381.1	+	291249	292179	931	NC_065584.1	-	1097754	1098661	908	83.7%
NC_088381.1	+	291252	291830	579	NC_065584.1	-	447195	447761	567	81.0%
NC_088381.1	+	291252	292179	928	NC_065584.1	-	509009	509924	916	79.3%
NC_088381.1	+	291252	292179	928	NC_065584.1	-	1061790	1062709	920	80.1%
NC_088381.1	+	291402	292404	1003	NC_065584.1	-	1005793	1006708	916	73.3%
NC_088381.1	+	291402	293899	2498	NC_065584.1	-	1156025	1158481	2457	72.8%
NC_088381.1	+	292263	293221	959	NC_065584.1	-	663725	664687	963	63.0%
NC_088381.1	+	292608	294292	1685	NC_065584.1	-	556762	558350	1589	68.6%
NC_088381.1	+	292793	294305	1513	NC_065584.1	-	1004241	1005792	1552	76.1%
NC_088381.1	+	293214	294235	1022	NC_065584.1	-	1082505	1083531	1027	73.1%
NC_088381.1	+	293216	294298	1083	NC_065584.1	-	962203	963287	1085	73.9%
NC_088381.1	+	293219	293780	562	NC_065584.1	-	297844	298399	556	67.2%
NC_088381.1	+	293229	294292	1064	NC_065584.1	-	1346226	1347285	1060	73.7%
NC_088381.1	+	293229	294293	1065	NC_065584.1	-	1058224	1059309	1086	71.3%
NC_088381.1	+	293229	294327	1099	NC_065584.1	-	445260	446357	1098	72.1%
NC_088381.1	+	293238	294305	1068	NC_065584.1	-	544497	545577	1081	74.4%
NC_088381.1	+	293238	294310	1073	NC_065584.1	-	1183297	1184377	1081	68.8%
NC_088381.1	+	293238	294292	1055	NC_065584.1	-	1022405	1023483	1079	68.7%
NC_088381.1	+	293241	294292	1052	NC_065584.1	-	1277975	1279037	1063	72.0%
NC_088381.1	+	293241	294292	1052	NC_065584.1	-	1124530	1125589	1060	73.2%
NC_088381.1	+	293241	294314	1074	NC_065584.1	-	379927	381008	1082	71.7%
NC_088381.1	+	293242	294292	1051	NC_065584.1	-	1094531	1095589	1059	71.8%
NC_088381.1	+	293243	294292	1050	NC_065584.1	-	418446	419514	1069	71.9%
NC_088381.1	+	293256	294302	1047	NC_065584.1	-	112895	113941	1047	74.8%
NC_088381.1	+	293259	294291	1033	NC_065584.1	-	83461	84518	1058	72.5%
NC_088381.1	+	293282	294260	979	NC_065584.1	-	1238936	1239906	971	71.9%
NC_088381.1	+	293307	294194	888	NC_065584.1	-	74486	75380	895	70.0%
NC_088381.1	+	293307	294314	1008	NC_065584.1	-	942451	943461	1011	72.4%
NC_088381.1	+	293307	294305	999	NC_065584.1	-	287486	288436	951	71.1%
NC_088381.1	+	293312	294292	981	NC_065584.1	-	469411	470428	1018	72.5%
NC_088381.1	+	293313	294140	828	NC_065584.1	-	902949	903793	845	74.0%
NC_088381.1	+	293319	294292	974	NC_065584.1	-	178270	179259	990	72.9%
NC_088381.1	+	293323	294292	970	NC_065584.1	-	107592	108547	956	71.8%
NC_088381.1	+	293370	294298	929	NC_065584.1	-	1041845	1042786	942	74.5%
NC_088381.1	+	293384	294291	908	NC_065584.1	-	426237	427160	924	74.1%
NC_088381.1	+	293386	294198	813	NC_065584.1	-	1018696	1019491	796	72.8%
NC_088381.1	+	293399	294292	894	NC_065584.1	-	1067580	1068473	894	73.4%
NC_088381.1	+	293399	294292	894	NC_065584.1	-	514500	515407	908	74.0%
NC_088381.1	+	293399	294292	894	NC_065584.1	-	1104123	1105023	901	74.7%
NC_088381.1	+	293399	294292	894	NC_065584.1	-	452772	453690	919	74.1%
NC_088381.1	+	293399	294292	894	NC_065584.1	-	93319	94225	907	74.3%
NC_088381.1	+	293399	294291	893	NC_065584.1	-	1029613	1030481	869	73.9%
NC_088381.1	+	293399	294292	894	NC_065584.1	-	1194348	1195254	907	75.4%
NC_088381.1	+	293402	294179	778	NC_065584.1	-	1228939	1229722	784	73.8%
NC_088381.1	+	293440	294292	853	NC_065584.1	-	187227	188080	854	74.8%
NC_088381.1	+	293442	294314	873	NC_065584.1	-	166576	167465	890	73.5%
NC_088381.1	+	293453	294314	862	NC_065584.1	-	930185	931069	885	74.2%
NC_088381.1	+	293458	294314	857	NC_065584.1	-	339955	340829	875	73.2%
NC_088381.1	+	293458	294314	857	NC_065584.1	-	224680	225554	875	73.2%
NC_088381.1	+	293483	294292	810	NC_065584.1	-	308245	309081	837	74.5%
NC_088381.1	+	293483	294312	830	NC_065584.1	-	263973	264825	853	72.4%
NC_088381.1	+	293485	294204	720	NC_065584.1	-	1359097	1359827	731	75.2%
NC_088381.1	+	293542	294327	786	NC_065584.1	-	1218317	1219109	793	76.4%
NC_088381.1	+	293796	298665	4870	NC_065584.1	-	1081958	1086734	4777	77.7%
NC_088381.1	+	293799	298871	5073	NC_065584.1	-	165971	171297	5327	76.9%
NC_088381.1	+	293802	297680	3879	NC_065584.1	-	297895	302311	4417	77.9%
NC_088381.1	+	293973	298932	4960	NC_065584.1	-	112220	117442	5223	75.3%
NC_088381.1	+	294641	297090	2450	NC_065584.1	-	1126259	1128471	2213	75.8%
NC_088381.1	+	294641	298932	4292	NC_065584.1	-	961515	965887	4373	75.8%
NC_088381.1	+	295151	295868	718	NC_065584.1	-	508363	509002	640	77.4%
NC_088381.1	+	295151	295866	716	NC_065584.1	-	1061138	1061783	646	78.1%
NC_088381.1	+	295151	299229	4079	NC_065584.1	-	1093608	1097747	4140	79.8%
NC_088381.1	+	295365	299092	3728	NC_065584.1	-	941617	945713	4097	75.5%
NC_088381.1	+	295469	299242	3774	NC_065584.1	-	1182307	1186411	4105	75.2%
NC_088381.1	+	295651	299087	3437	NC_065584.1	-	543671	547144	3474	74.5%
NC_088381.1	+	295864	298662	2799	NC_065584.1	-	500416	503366	2951	78.8%
NC_088381.1	+	295868	298697	2830	NC_065584.1	-	1057691	1060624	2934	77.7%
NC_088381.1	+	295885	298145	2261	NC_065584.1	-	1018705	1020988	2284	78.0%
NC_088381.1	+	295885	298146	2262	NC_065584.1	-	991283	993240	1958	77.2%
NC_088381.1	+	295885	298149	2265	NC_065584.1	-	74486	76882	2397	77.1%
NC_088381.1	+	295888	298233	2346	NC_065584.1	-	9536	11964	2429	77.6%
NC_088381.1	+	296248	299237	2990	NC_065584.1	-	1021421	1024403	2983	75.0%
NC_088381.1	+	296325	297571	1247	NC_065584.1	-	1252774	1253975	1202	73.0%
NC_088381.1	+	296575	299245	2671	NC_065584.1	-	1357705	1360724	3020	73.0%
NC_088381.1	+	296579	299245	2667	NC_065584.1	-	417427	420125	2699	74.5%
NC_088381.1	+	296586	299245	2660	NC_065584.1	-	307307	309953	2647	72.4%
NC_088381.1	+	296586	299244	2659	NC_065584.1	-	186221	188917	2697	72.6%
NC_088381.1	+	296592	299241	2650	NC_065584.1	-	1237898	1240536	2639	72.5%
NC_088381.1	+	296597	299245	2649	NC_065584.1	-	993682	996297	2616	74.7%
NC_088381.1	+	296801	299187	2387	NC_065584.1	-	106656	109046	2391	73.7%
NC_088381.1	+	297064	298697	1634	NC_065584.1	-	444754	446492	1739	77.1%
NC_088381.1	+	297081	299205	2125	NC_065584.1	-	378993	381134	2142	73.7%
NC_088381.1	+	297081	299879	2799	NC_065584.1	-	1122596	1125712	3117	87.6%
NC_088381.1	+	297185	298219	1035	NC_065584.1	-	351258	352292	1035	71.1%
NC_088381.1	+	297185	298219	1035	NC_065584.1	-	235998	237024	1027	71.4%
NC_088381.1	+	297185	298256	1072	NC_065584.1	-	997399	998450	1052	72.0%
NC_088381.1	+	297185	298257	1073	NC_065584.1	-	1129686	1130743	1058	71.2%
NC_088381.1	+	297198	298931	1734	NC_065584.1	-	954746	956487	1742	68.8%
NC_088381.1	+	297219	298931	1713	NC_065584.1	-	286799	288467	1669	70.0%
NC_088381.1	+	297235	299109	1875	NC_065584.1	-	535110	536991	1882	68.4%
NC_088381.1	+	297246	299230	1985	NC_065584.1	-	555776	557756	1981	75.8%
NC_088381.1	+	297248	299216	1969	NC_065584.1	-	901921	903816	1896	72.1%
NC_088381.1	+	297254	297859	606	NC_065584.1	-	1156011	1156655	645	80.2%
NC_088381.1	+	297257	298257	1001	NC_065584.1	-	548109	549116	1008	72.8%
NC_088381.1	+	297280	298254	975	NC_065584.1	-	966775	967741	967	74.4%
NC_088381.1	+	297301	298499	1199	NC_065584.1	-	1041636	1042793	1158	77.8%
NC_088381.1	+	297307	297765	459	NC_065584.1	-	574242	574674	433	70.4%
NC_088381.1	+	297307	297765	459	NC_065584.1	-	936478	936912	435	69.5%
NC_088381.1	+	297328	299245	1918	NC_065584.1	-	1193357	1195263	1907	77.4%
NC_088381.1	+	297329	299234	1906	NC_065584.1	-	1290207	1292075	1869	77.0%
NC_088381.1	+	297329	299234	1906	NC_065584.1	-	451738	453698	1961	78.4%
NC_088381.1	+	297329	298264	936	NC_065584.1	-	426227	427159	933	81.4%
NC_088381.1	+	297329	299245	1917	NC_065584.1	-	1103133	1105031	1899	77.2%
NC_088381.1	+	297329	298319	991	NC_065584.1	-	950125	951101	977	81.2%
NC_088381.1	+	297329	299233	1905	NC_065584.1	-	1066632	1068481	1850	76.8%
NC_088381.1	+	297329	298264	936	NC_065584.1	-	1029601	1030489	889	80.9%
NC_088381.1	+	297329	298139	811	NC_065584.1	-	436046	436848	803	84.2%
NC_088381.1	+	297329	299233	1905	NC_065584.1	-	513559	515415	1857	77.1%
NC_088381.1	+	297329	298260	932	NC_065584.1	-	83453	84378	926	80.9%
NC_088381.1	+	297329	299208	1880	NC_065584.1	-	177342	179182	1841	78.1%
NC_088381.1	+	297331	299234	1904	NC_065584.1	-	92362	94231	1870	76.8%
NC_088381.1	+	297335	297572	238	NC_065584.1	-	1122352	1122580	229	76.0%
NC_088381.1	+	297339	298697	1359	NC_065584.1	-	1003715	1005146	1432	74.7%
NC_088381.1	+	297339	299198	1860	NC_065584.1	-	468456	470333	1878	77.9%
NC_088381.1	+	297371	298181	811	NC_065584.1	-	1155205	1155998	794	78.9%
NC_088381.1	+	297374	299215	1842	NC_065584.1	-	1227952	1229688	1737	73.4%
NC_088381.1	+	297380	297818	439	NC_065584.1	-	1145634	1146060	427	63.4%
NC_088381.1	+	297380	297818	439	NC_065584.1	-	982926	983357	432	64.7%
NC_088381.1	+	297410	299105	1696	NC_065584.1	-	929364	931044	1681	71.1%
NC_088381.1	+	297410	299090	1681	NC_065584.1	-	339144	340809	1666	70.2%
NC_088381.1	+	297410	298593	1184	NC_065584.1	-	224362	225534	1173	75.3%
NC_088381.1	+	297418	299245	1828	NC_065584.1	-	263011	264830	1820	69.2%
NC_088381.1	+	297482	299010	1529	NC_065584.1	-	1217843	1219109	1267	73.3%
NC_088381.1	+	297743	298250	508	NC_065584.1	-	1086235	1086738	504	76.0%
NC_088381.1	+	297743	298257	515	NC_065584.1	-	1186579	1187091	513	74.6%
NC_088381.1	+	299832	300026	195	NC_065584.1	-	92174	92370	197	79.3%
NC_088381.1	+	300454	300841	388	NC_065584.1	-	105762	106136	375	75.1%
NC_088381.1	+	302698	302900	203	NC_065584.1	-	381976	382175	200	85.6%
NC_088381.1	+	302705	308088	5384	NC_065584.1	-	655502	660445	4944	75.6%
NC_088381.1	+	302705	308088	5384	NC_065584.1	-	894091	899041	4951	76.1%
NC_088381.1	+	302718	303684	967	NC_065584.1	-	1100977	1101851	875	70.4%
NC_088381.1	+	302718	303691	974	NC_065584.1	-	1288064	1288954	891	68.2%
NC_088381.1	+	302718	309742	7025	NC_065584.1	-	583106	589726	6621	75.4%
NC_088381.1	+	302720	311620	8901	NC_065584.1	-	1306879	1316174	9296	80.7%
NC_088381.1	+	302722	314497	11776	NC_065584.1	-	1251142	1262892	11751	98.8%
NC_088381.1	+	302731	304457	1727	NC_065584.1	-	461943	463770	1828	62.9%
NC_088381.1	+	302800	303355	556	NC_065584.1	-	46454	47012	559	67.2%
NC_088381.1	+	303051	303687	637	NC_065584.1	-	450412	450958	547	68.2%
NC_088381.1	+	303978	304415	438	NC_065584.1	-	958835	959273	439	70.0%
NC_088381.1	+	303986	304415	430	NC_065584.1	-	42516	42945	430	71.0%
NC_088381.1	+	303986	306965	2980	NC_065584.1	-	279816	282808	2993	77.2%
NC_088381.1	+	304735	305587	853	NC_065584.1	-	205495	206385	891	77.2%
NC_088381.1	+	304735	309762	5028	NC_065584.1	-	316038	321547	5510	74.6%
NC_088381.1	+	304735	305937	1203	NC_065584.1	-	741000	742234	1235	76.4%
NC_088381.1	+	304737	308088	3352	NC_065584.1	-	625113	628472	3360	77.0%
NC_088381.1	+	305445	307266	1822	NC_065584.1	-	142048	143867	1820	76.8%
NC_088381.1	+	305561	306718	1158	NC_065584.1	-	201750	202893	1144	75.7%
NC_088381.1	+	306707	309762	3056	NC_065584.1	-	195012	198058	3047	76.0%
NC_088381.1	+	307446	308378	933	NC_065584.1	-	270204	271226	1023	74.5%
NC_088381.1	+	310730	311620	891	NC_065584.1	-	577489	578362	874	88.4%
