#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_088381.1	+	420764	421667	904	CM049493.1	+	438066	438969	904	73.4%
NC_088381.1	+	420764	421664	901	CM049493.1	+	484117	484985	869	72.1%
NC_088381.1	+	420764	421665	902	CM049493.1	+	310214	311121	908	73.8%
NC_088381.1	+	420770	421546	777	CM049493.1	+	275611	276383	773	73.2%
NC_088381.1	+	420831	421665	835	CM049493.1	+	586521	587360	840	71.9%
NC_088381.1	+	420842	421627	786	CM049493.1	+	224174	224944	771	73.7%
NC_088381.1	+	420903	421693	791	CM049493.1	+	286205	287001	797	74.3%
NC_088381.1	+	421160	422553	1394	CM049493.1	+	318372	319795	1424	70.7%
NC_088381.1	+	422107	422225	119	CM049493.1	+	376472	376590	119	96.6%
NC_088381.1	+	422863	423669	807	CM049493.1	+	517323	518123	801	83.9%
NC_088381.1	+	422885	425089	2205	CM049493.1	+	234378	236831	2454	76.0%
NC_088381.1	+	422885	425073	2189	CM049493.1	+	418884	421134	2251	75.6%
NC_088381.1	+	423378	425085	1708	CM049493.1	+	406908	409043	2136	76.9%
NC_088381.1	+	424002	425101	1100	CM049493.1	+	572607	573910	1304	76.4%
NC_088381.1	+	424003	425102	1100	CM049493.1	+	445928	447142	1215	75.7%
NC_088381.1	+	424441	425088	648	CM049493.1	+	715248	715898	651	75.2%
NC_088381.1	+	424444	425089	646	CM049493.1	+	490310	490921	612	72.8%
NC_088381.1	+	425597	426716	1120	CM049493.1	+	522020	523168	1149	77.5%
NC_088381.1	+	425612	427793	2182	CM049493.1	+	265208	267411	2204	74.6%
NC_088381.1	+	425634	425854	221	CM049493.1	+	550911	551134	224	75.5%
NC_088381.1	+	425634	427663	2030	CM049493.1	+	573886	575930	2045	76.0%
NC_088381.1	+	425634	427253	1620	CM049493.1	+	447116	448849	1734	76.8%
NC_088381.1	+	425634	427801	2168	CM049493.1	+	409036	411154	2119	80.1%
NC_088381.1	+	425634	428446	2813	CM049493.1	+	715888	718632	2745	85.6%
NC_088381.1	+	425635	427817	2183	CM049493.1	+	490911	493426	2516	74.8%
NC_088381.1	+	425635	427240	1606	CM049493.1	+	421136	422826	1691	78.9%
NC_088381.1	+	425635	427817	2183	CM049493.1	+	518587	520748	2162	74.5%
NC_088381.1	+	425635	428446	2812	CM049493.1	+	236821	239619	2799	88.2%
NC_088381.1	+	425643	427817	2175	CM049493.1	+	223753	226300	2548	74.3%
NC_088381.1	+	425644	426717	1074	CM049493.1	+	495066	496131	1066	78.1%
NC_088381.1	+	425644	427814	2171	CM049493.1	+	320977	323171	2195	71.2%
NC_088381.1	+	425766	426803	1038	CM049493.1	+	232975	234014	1040	72.9%
NC_088381.1	+	425777	427662	1886	CM049493.1	+	558087	559974	1888	67.7%
NC_088381.1	+	425778	426431	654	CM049493.1	+	345896	346563	668	71.6%
NC_088381.1	+	425825	427231	1407	CM049493.1	+	509182	510704	1523	74.5%
NC_088381.1	+	425826	426431	606	CM049493.1	+	506685	507301	617	72.8%
NC_088381.1	+	425826	427523	1698	CM049493.1	+	551509	553213	1705	74.8%
NC_088381.1	+	425828	427786	1959	CM049493.1	+	616992	618891	1900	71.8%
NC_088381.1	+	425828	427667	1840	CM049493.1	+	686702	688498	1797	72.8%
NC_088381.1	+	425828	427209	1382	CM049493.1	+	808439	809786	1348	75.7%
NC_088381.1	+	425834	426428	595	CM049493.1	+	348842	349498	657	79.9%
NC_088381.1	+	425849	426829	981	CM049493.1	+	375043	376031	989	74.1%
NC_088381.1	+	425863	426827	965	CM049493.1	+	546775	547731	957	75.5%
NC_088381.1	+	425863	426829	967	CM049493.1	+	516034	517004	971	73.2%
NC_088381.1	+	425905	426145	241	CM049493.1	+	382457	382704	248	75.5%
NC_088381.1	+	425908	426960	1053	CM049493.1	+	463688	464730	1043	79.6%
NC_088381.1	+	425911	426398	488	CM049493.1	+	758170	758692	523	67.8%
NC_088381.1	+	425911	426398	488	CM049493.1	+	659255	659774	520	68.9%
NC_088381.1	+	425911	426398	488	CM049493.1	+	562798	563317	520	70.3%
NC_088381.1	+	425911	426398	488	CM049493.1	+	842740	843260	521	67.6%
NC_088381.1	+	425911	426398	488	CM049493.1	+	738378	738900	523	68.9%
NC_088381.1	+	425911	426398	488	CM049493.1	+	633740	634262	523	68.0%
NC_088381.1	+	425911	426389	479	CM049493.1	+	601260	601772	513	68.9%
NC_088381.1	+	425911	427800	1890	CM049493.1	+	438056	439913	1858	77.3%
NC_088381.1	+	425911	426891	981	CM049493.1	+	566325	567305	981	80.9%
NC_088381.1	+	425911	427817	1907	CM049493.1	+	399629	401523	1895	76.3%
NC_088381.1	+	425911	426826	916	CM049493.1	+	484107	484985	879	80.2%
NC_088381.1	+	425921	426338	418	CM049493.1	+	580675	581070	396	68.1%
NC_088381.1	+	425952	426716	765	CM049493.1	+	349499	350253	755	81.2%
NC_088381.1	+	425955	427785	1831	CM049493.1	+	275640	277380	1741	72.3%
NC_088381.1	+	425959	427817	1859	CM049493.1	+	310254	312101	1848	77.3%
NC_088381.1	+	425961	426392	432	CM049493.1	+	359659	360086	428	64.8%
NC_088381.1	+	425999	426357	359	CM049493.1	+	502132	502493	362	67.0%
NC_088381.1	+	425999	427668	1670	CM049493.1	+	586534	588201	1668	71.5%
NC_088381.1	+	426006	426357	352	CM049493.1	+	341421	341772	352	67.8%
NC_088381.1	+	426035	426377	343	CM049493.1	+	651318	651656	339	67.0%
NC_088381.1	+	426041	426377	337	CM049493.1	+	749903	750235	333	65.8%
NC_088381.1	+	426041	426372	332	CM049493.1	+	709017	709345	329	66.0%
NC_088381.1	+	426041	426374	334	CM049493.1	+	773661	773993	333	66.4%
NC_088381.1	+	426041	426384	344	CM049493.1	+	796714	797054	341	65.7%
NC_088381.1	+	426041	426357	317	CM049493.1	+	704914	705230	317	66.9%
NC_088381.1	+	426202	426357	156	CM049493.1	+	593817	593972	156	65.4%
NC_088381.1	+	426318	426745	428	CM049493.1	+	418038	418465	428	79.3%
NC_088381.1	+	428406	429003	598	CM049493.1	+	252283	252891	609	81.4%
NC_088381.1	+	428416	428689	274	CM049493.1	+	447373	447635	263	73.7%
NC_088381.1	+	428432	428689	258	CM049493.1	+	237052	237314	263	76.3%
NC_088381.1	+	428449	428689	241	CM049493.1	+	522341	522584	244	75.4%
NC_088381.1	+	428461	428688	228	CM049493.1	+	321248	321479	232	74.1%
NC_088381.1	+	432140	432650	511	CM049493.1	+	300038	300564	527	91.6%
NC_088381.1	+	435613	444099	8487	CM049493.1	+	300569	309022	8454	93.2%
NC_088381.1	+	443869	444844	976	CM049493.1	+	462808	463626	819	80.9%
NC_088381.1	+	444418	453208	8791	CM049493.1	+	309010	317429	8420	92.8%
NC_088381.1	+	444435	444923	489	CM049493.1	+	483245	483721	477	79.0%
NC_088381.1	+	444910	447068	2159	CM049493.1	+	462954	464842	1889	77.7%
NC_088381.1	+	445193	445377	185	CM049493.1	+	398889	399069	181	85.1%
NC_088381.1	+	445196	448641	3446	CM049493.1	+	437320	440688	3369	84.3%
NC_088381.1	+	445611	446904	1294	CM049493.1	+	565991	567309	1319	85.7%
NC_088381.1	+	445665	448769	3105	CM049493.1	+	586237	589128	2892	67.7%
NC_088381.1	+	445665	446851	1187	CM049493.1	+	483836	484993	1158	80.7%
NC_088381.1	+	445926	446363	438	CM049493.1	+	580654	581070	417	67.8%
NC_088381.1	+	445926	447795	1870	CM049493.1	+	686790	688596	1807	69.8%
NC_088381.1	+	445931	446840	910	CM049493.1	+	233118	234027	910	74.3%
NC_088381.1	+	445932	448765	2834	CM049493.1	+	421416	424447	3032	68.3%
NC_088381.1	+	445932	448765	2834	CM049493.1	+	574156	576848	2693	66.8%
NC_088381.1	+	445932	447753	1822	CM049493.1	+	551594	553432	1839	69.7%
NC_088381.1	+	445932	447811	1880	CM049493.1	+	321243	323157	1915	68.2%
NC_088381.1	+	445932	447830	1899	CM049493.1	+	237079	238985	1907	76.5%
NC_088381.1	+	445932	447831	1900	CM049493.1	+	716158	717997	1840	75.0%
NC_088381.1	+	445932	447831	1900	CM049493.1	+	379933	381831	1899	76.2%
NC_088381.1	+	445932	450000	4069	CM049493.1	+	409319	413340	4022	85.7%
NC_088381.1	+	445933	448741	2809	CM049493.1	+	447397	450464	3068	68.7%
NC_088381.1	+	445935	448540	2606	CM049493.1	+	558217	560664	2448	66.1%
NC_088381.1	+	445940	446786	847	CM049493.1	+	522356	523207	852	76.7%
NC_088381.1	+	445940	446740	801	CM049493.1	+	495348	496136	789	78.2%
NC_088381.1	+	445940	447228	1289	CM049493.1	+	808547	809786	1240	74.1%
NC_088381.1	+	445940	447795	1856	CM049493.1	+	617100	618884	1785	70.4%
NC_088381.1	+	445941	446456	516	CM049493.1	+	346047	346563	517	73.8%
NC_088381.1	+	445942	446842	901	CM049493.1	+	546845	547731	887	72.5%
NC_088381.1	+	445942	446836	895	CM049493.1	+	375128	376025	898	72.9%
NC_088381.1	+	445942	446844	903	CM049493.1	+	516105	517004	900	73.3%
NC_088381.1	+	445944	446417	474	CM049493.1	+	531147	531638	492	66.2%
NC_088381.1	+	445951	448246	2296	CM049493.1	+	491211	493779	2569	75.7%
NC_088381.1	+	445951	446446	496	CM049493.1	+	348979	349491	513	81.6%
NC_088381.1	+	445951	448426	2476	CM049493.1	+	509310	512017	2708	69.7%
NC_088381.1	+	445952	446456	505	CM049493.1	+	506795	507301	507	74.5%
NC_088381.1	+	445953	448765	2813	CM049493.1	+	224113	227142	3030	77.6%
NC_088381.1	+	445960	447747	1788	CM049493.1	+	275621	277327	1707	74.4%
NC_088381.1	+	445967	446417	451	CM049493.1	+	498596	499036	441	66.1%
NC_088381.1	+	445979	448246	2268	CM049493.1	+	518932	521118	2187	75.1%
NC_088381.1	+	445979	446740	762	CM049493.1	+	349502	350260	759	77.8%
NC_088381.1	+	445985	446417	433	CM049493.1	+	328313	328746	434	66.0%
NC_088381.1	+	445986	448204	2219	CM049493.1	+	265585	267760	2176	78.9%
NC_088381.1	+	446057	446673	617	CM049493.1	+	746442	746958	517	62.9%
NC_088381.1	+	446060	446382	323	CM049493.1	+	773661	773977	317	67.5%
NC_088381.1	+	446076	447612	1537	CM049493.1	+	286206	287482	1277	72.4%
NC_088381.1	+	446223	446658	436	CM049493.1	+	590203	590598	396	66.0%
NC_088381.1	+	446341	446844	504	CM049493.1	+	318373	318885	513	72.9%
NC_088381.1	+	446341	446837	497	CM049493.1	+	418036	418538	503	74.6%
NC_088381.1	+	448055	448428	374	CM049493.1	+	240206	240583	378	75.0%
NC_088381.1	+	448055	448428	374	CM049493.1	+	719117	719496	380	73.8%
NC_088381.1	+	448493	453221	4729	CM049493.1	+	368670	373933	5264	76.0%
NC_088381.1	+	448493	453221	4729	CM049493.1	+	540754	545650	4897	76.4%
NC_088381.1	+	449428	458270	8843	CM049493.1	+	440668	450464	9797	82.3%
NC_088381.1	+	449983	453208	3226	CM049493.1	+	413677	416979	3303	86.3%
NC_088381.1	+	451276	453208	1933	CM049493.1	+	229876	231914	2039	81.9%
NC_088381.1	+	451487	452426	940	CM049493.1	+	400658	401491	834	64.3%
NC_088381.1	+	451487	452432	946	CM049493.1	+	225430	226273	844	64.8%
NC_088381.1	+	452756	453208	453	CM049493.1	+	556528	556999	472	79.2%
NC_088381.1	+	453214	458293	5080	CM049493.1	+	419388	424446	5059	77.3%
NC_088381.1	+	453214	457381	4168	CM049493.1	+	234888	238971	4084	79.4%
NC_088381.1	+	453215	455240	2026	CM049493.1	+	377401	379101	1701	75.9%
NC_088381.1	+	453351	458330	4980	CM049493.1	+	571721	576896	5176	76.6%
NC_088381.1	+	453457	457782	4326	CM049493.1	+	319053	323528	4476	75.8%
NC_088381.1	+	454061	456296	2236	CM049493.1	+	521196	523143	1948	77.0%
NC_088381.1	+	454061	456343	2283	CM049493.1	+	493857	496160	2304	76.7%
NC_088381.1	+	454426	457760	3335	CM049493.1	+	490125	493779	3655	75.9%
NC_088381.1	+	454426	457395	2970	CM049493.1	+	715066	717997	2932	78.1%
NC_088381.1	+	454430	454583	154	CM049493.1	+	408114	408267	154	89.6%
NC_088381.1	+	454725	457718	2994	CM049493.1	+	264755	267760	3006	75.5%
NC_088381.1	+	454775	457760	2986	CM049493.1	+	518126	521118	2993	75.2%
NC_088381.1	+	454775	458291	3517	CM049493.1	+	223311	227139	3829	75.6%
NC_088381.1	+	455233	457375	2143	CM049493.1	+	379651	381815	2165	80.0%
NC_088381.1	+	455335	456432	1098	CM049493.1	+	515912	517004	1093	71.6%
NC_088381.1	+	455368	458071	2704	CM049493.1	+	558075	560669	2595	66.1%
NC_088381.1	+	455370	456428	1059	CM049493.1	+	232976	234027	1052	72.1%
NC_088381.1	+	455377	456028	652	CM049493.1	+	506642	507294	653	71.7%
NC_088381.1	+	455398	457930	2533	CM049493.1	+	509156	511998	2843	70.4%
NC_088381.1	+	455428	457549	2122	CM049493.1	+	551509	553649	2141	70.8%
NC_088381.1	+	455436	456025	590	CM049493.1	+	348842	349491	650	81.3%
NC_088381.1	+	455452	457358	1907	CM049493.1	+	686732	688595	1864	71.5%
NC_088381.1	+	455452	457358	1907	CM049493.1	+	617022	618883	1862	72.5%
NC_088381.1	+	455452	456799	1348	CM049493.1	+	808469	809786	1318	75.1%
NC_088381.1	+	455457	456430	974	CM049493.1	+	546767	547731	965	73.1%
NC_088381.1	+	455475	456296	822	CM049493.1	+	349410	350228	819	78.6%
NC_088381.1	+	455513	459561	4049	CM049493.1	+	310205	314204	4000	84.9%
NC_088381.1	+	455513	456593	1081	CM049493.1	+	463688	464787	1100	77.1%
NC_088381.1	+	455516	456472	957	CM049493.1	+	566325	567284	960	83.1%
NC_088381.1	+	455516	459587	4072	CM049493.1	+	399629	403729	4101	85.3%
NC_088381.1	+	455516	456463	948	CM049493.1	+	484107	485030	924	79.7%
NC_088381.1	+	455516	458166	2651	CM049493.1	+	438056	440688	2633	87.1%
NC_088381.1	+	455517	456002	486	CM049493.1	+	842742	843260	519	68.7%
NC_088381.1	+	455517	456002	486	CM049493.1	+	738380	738900	521	70.8%
NC_088381.1	+	455517	456002	486	CM049493.1	+	562800	563317	518	71.6%
NC_088381.1	+	455517	456024	508	CM049493.1	+	758172	758723	552	71.7%
NC_088381.1	+	455517	456002	486	CM049493.1	+	659257	659774	518	70.6%
NC_088381.1	+	455517	456002	486	CM049493.1	+	633742	634262	521	70.8%
NC_088381.1	+	455517	455993	477	CM049493.1	+	601262	601772	511	71.3%
NC_088381.1	+	455560	457358	1799	CM049493.1	+	275640	277375	1736	72.8%
NC_088381.1	+	455576	455960	385	CM049493.1	+	796655	797029	375	67.6%
NC_088381.1	+	455576	458293	2718	CM049493.1	+	586496	589123	2628	67.6%
NC_088381.1	+	455642	455971	330	CM049493.1	+	819793	820129	337	62.9%
NC_088381.1	+	455662	457176	1515	CM049493.1	+	286204	287478	1275	73.2%
NC_088381.1	+	455920	456432	513	CM049493.1	+	318373	318885	513	71.5%
NC_088381.1	+	455920	456365	446	CM049493.1	+	418036	418480	445	77.0%
NC_088381.1	+	457811	458196	386	CM049493.1	+	262310	262685	376	78.6%
NC_088381.1	+	458004	464224	6221	CM049493.1	+	540742	546691	5950	75.6%
NC_088381.1	+	458004	464210	6207	CM049493.1	+	368658	374950	6293	75.3%
NC_088381.1	+	458964	463233	4270	CM049493.1	+	440668	444818	4151	84.5%
NC_088381.1	+	459890	464871	4982	CM049493.1	+	314187	319050	4864	86.5%
NC_088381.1	+	459890	463192	3303	CM049493.1	+	403676	406901	3226	86.3%
NC_088381.1	+	460545	464212	3668	CM049493.1	+	512374	515928	3555	76.6%
NC_088381.1	+	461220	464221	3002	CM049493.1	+	229876	232966	3091	81.2%
NC_088381.1	+	461432	463064	1633	CM049493.1	+	687791	689645	1855	75.0%
NC_088381.1	+	461432	463064	1633	CM049493.1	+	618079	619919	1841	74.9%
NC_088381.1	+	462717	464210	1494	CM049493.1	+	556509	558056	1548	78.2%
NC_088381.1	+	462743	463113	371	CM049493.1	+	191737	192098	362	65.1%
NC_088381.1	+	464222	465088	867	CM049493.1	+	375524	376387	864	74.9%
NC_088381.1	+	464223	464742	520	CM049493.1	+	552001	552518	518	77.5%
NC_088381.1	+	464223	464652	430	CM049493.1	+	224493	224920	428	75.2%
NC_088381.1	+	464223	464717	495	CM049493.1	+	509694	510187	494	77.6%
NC_088381.1	+	464223	464725	503	CM049493.1	+	484497	484981	485	76.5%
NC_088381.1	+	464223	464725	503	CM049493.1	+	438456	438962	507	74.4%
NC_088381.1	+	464223	464667	445	CM049493.1	+	409723	410168	446	77.0%
NC_088381.1	+	464223	464329	107	CM049493.1	+	349362	349472	111	83.2%
NC_088381.1	+	464223	464611	389	CM049493.1	+	276000	276387	388	78.5%
NC_088381.1	+	464223	464655	433	CM049493.1	+	265926	266359	434	75.9%
NC_088381.1	+	464223	464725	503	CM049493.1	+	237486	237993	508	75.8%
NC_088381.1	+	464223	464734	512	CM049493.1	+	447810	448329	520	75.9%
NC_088381.1	+	464224	464757	534	CM049493.1	+	286466	287000	535	79.1%
NC_088381.1	+	464225	464725	501	CM049493.1	+	574565	575061	497	74.2%
NC_088381.1	+	464225	464725	501	CM049493.1	+	464090	464596	507	76.7%
NC_088381.1	+	464227	469008	4782	CM049493.1	+	233530	238405	4876	78.3%
NC_088381.1	+	465071	467542	2472	CM049493.1	+	548619	551128	2510	75.1%
NC_088381.1	+	465568	470635	5068	CM049493.1	+	406900	412072	5173	78.2%
NC_088381.1	+	465575	466223	649	CM049493.1	+	444775	445421	647	85.9%
NC_088381.1	+	465711	466197	487	CM049493.1	+	571721	572208	488	85.9%
NC_088381.1	+	465814	466218	405	CM049493.1	+	319053	319471	419	85.3%
NC_088381.1	+	466218	480503	14286	CM049493.1	+	446000	460666	14667	86.0%
NC_088381.1	+	466218	470764	4547	CM049493.1	+	572680	576990	4311	74.5%
NC_088381.1	+	466219	468897	2679	CM049493.1	+	319838	322501	2664	81.6%
NC_088381.1	+	466224	468480	2257	CM049493.1	+	493907	496213	2307	77.0%
NC_088381.1	+	466537	470072	3536	CM049493.1	+	490123	493771	3649	71.1%
NC_088381.1	+	466537	468768	2232	CM049493.1	+	715064	717222	2159	79.5%
NC_088381.1	+	466818	470046	3229	CM049493.1	+	264755	267755	3001	69.5%
NC_088381.1	+	466844	470816	3973	CM049493.1	+	223280	227327	4048	67.6%
NC_088381.1	+	466855	470168	3314	CM049493.1	+	518106	521185	3080	70.1%
NC_088381.1	+	467325	468824	1500	CM049493.1	+	379652	381079	1428	82.6%
NC_088381.1	+	467426	468444	1019	CM049493.1	+	515912	516933	1022	70.3%
NC_088381.1	+	467430	468561	1132	CM049493.1	+	374940	376075	1136	70.9%
NC_088381.1	+	467430	468935	1506	CM049493.1	+	558046	559444	1399	71.1%
NC_088381.1	+	467433	468461	1029	CM049493.1	+	232948	233972	1025	73.7%
NC_088381.1	+	467458	470295	2838	CM049493.1	+	509128	512017	2890	76.3%
NC_088381.1	+	467463	468126	664	CM049493.1	+	345883	346563	681	71.4%
NC_088381.1	+	467495	468954	1460	CM049493.1	+	551492	552849	1358	79.2%
NC_088381.1	+	467502	468128	627	CM049493.1	+	506671	507305	635	73.2%
NC_088381.1	+	467528	468126	599	CM049493.1	+	348842	349479	638	80.3%
NC_088381.1	+	467530	468999	1470	CM049493.1	+	808456	809802	1347	74.0%
NC_088381.1	+	467530	468872	1343	CM049493.1	+	617009	618225	1217	75.6%
NC_088381.1	+	467544	468871	1328	CM049493.1	+	686732	687938	1207	75.5%
NC_088381.1	+	467583	468003	421	CM049493.1	+	580638	581038	401	71.3%
NC_088381.1	+	467599	467841	243	CM049493.1	+	382457	382703	247	74.9%
NC_088381.1	+	467602	468760	1159	CM049493.1	+	463688	464739	1052	78.8%
NC_088381.1	+	467605	470481	2877	CM049493.1	+	438056	440663	2608	68.6%
NC_088381.1	+	467605	468539	935	CM049493.1	+	566325	567257	933	78.5%
NC_088381.1	+	467605	470636	3032	CM049493.1	+	399629	402457	2829	68.9%
NC_088381.1	+	467605	470636	3032	CM049493.1	+	310204	312996	2793	69.0%
NC_088381.1	+	467650	469675	2026	CM049493.1	+	275640	277382	1743	71.7%
NC_088381.1	+	467665	470770	3106	CM049493.1	+	586495	589259	2765	66.6%
NC_088381.1	+	474500	474907	408	CM049493.1	+	607154	607546	393	63.8%
NC_088381.1	+	474500	474907	408	CM049493.1	+	849058	849450	393	66.5%
NC_088381.1	+	474500	474925	426	CM049493.1	+	764073	764482	410	64.1%
NC_088381.1	+	474794	476931	2138	CM049493.1	+	290928	293005	2078	87.5%
NC_088381.1	+	475712	478600	2889	CM049493.1	+	270212	273061	2850	84.6%
NC_088381.1	+	478989	481589	2601	CM049493.1	+	273042	275617	2576	85.0%
NC_088381.1	+	480500	482146	1647	CM049493.1	+	461126	462801	1676	86.5%
NC_088381.1	+	480983	482112	1130	CM049493.1	+	482087	483237	1151	76.0%
NC_088381.1	+	481085	482452	1368	CM049493.1	+	296784	298086	1303	88.3%
NC_088381.1	+	482599	483315	717	CM049493.1	+	583887	584604	718	93.7%
NC_088381.1	+	482846	483315	470	CM049493.1	+	298081	298551	471	87.8%
NC_088381.1	+	483316	486856	3541	CM049493.1	+	398690	402333	3644	83.2%
NC_088381.1	+	483316	486855	3540	CM049493.1	+	309269	312871	3603	83.7%
NC_088381.1	+	483317	485148	1832	CM049493.1	+	483486	484994	1509	78.9%
NC_088381.1	+	483943	485174	1232	CM049493.1	+	566035	567278	1244	86.4%
NC_088381.1	+	483962	486856	2895	CM049493.1	+	586234	588992	2759	66.4%
NC_088381.1	+	484169	485307	1139	CM049493.1	+	463623	464810	1188	79.7%
NC_088381.1	+	484224	486465	2242	CM049493.1	+	491173	493779	2607	75.6%
NC_088381.1	+	484227	484747	521	CM049493.1	+	738370	738929	560	67.6%
NC_088381.1	+	484234	485036	803	CM049493.1	+	495332	496135	804	73.0%
NC_088381.1	+	484235	486831	2597	CM049493.1	+	421416	424292	2877	67.4%
NC_088381.1	+	484235	486857	2623	CM049493.1	+	574156	576721	2566	66.0%
NC_088381.1	+	484235	486084	1850	CM049493.1	+	379933	381814	1882	76.5%
NC_088381.1	+	484235	486429	2195	CM049493.1	+	321243	323500	2258	66.4%
NC_088381.1	+	484235	486257	2023	CM049493.1	+	551594	553649	2056	68.7%
NC_088381.1	+	484235	486423	2189	CM049493.1	+	265527	267760	2234	78.6%
NC_088381.1	+	484235	486100	1866	CM049493.1	+	716158	717997	1840	75.0%
NC_088381.1	+	484235	486087	1853	CM049493.1	+	237079	238973	1895	76.5%
NC_088381.1	+	484235	486856	2622	CM049493.1	+	409319	411945	2627	86.4%
NC_088381.1	+	484236	485082	847	CM049493.1	+	522338	523207	870	73.2%
NC_088381.1	+	484236	486062	1827	CM049493.1	+	686792	688595	1804	70.3%
NC_088381.1	+	484236	485534	1299	CM049493.1	+	808529	809812	1284	73.5%
NC_088381.1	+	484236	486062	1827	CM049493.1	+	617082	618883	1802	70.9%
NC_088381.1	+	484236	486831	2596	CM049493.1	+	447397	450334	2938	68.1%
NC_088381.1	+	484238	486101	1864	CM049493.1	+	558217	560113	1897	66.9%
NC_088381.1	+	484243	484750	508	CM049493.1	+	506789	507301	513	70.9%
NC_088381.1	+	484244	484750	507	CM049493.1	+	346047	346563	517	70.6%
NC_088381.1	+	484245	485140	896	CM049493.1	+	375128	376031	904	72.5%
NC_088381.1	+	484245	486465	2221	CM049493.1	+	518897	521118	2222	75.5%
NC_088381.1	+	484245	485140	896	CM049493.1	+	516105	517004	900	71.0%
NC_088381.1	+	484245	485138	894	CM049493.1	+	546845	547731	887	72.1%
NC_088381.1	+	484252	484752	501	CM049493.1	+	348977	349487	511	77.8%
NC_088381.1	+	484252	486635	2384	CM049493.1	+	509308	511998	2691	69.8%
NC_088381.1	+	484263	486856	2594	CM049493.1	+	224120	227014	2895	76.9%
NC_088381.1	+	484263	486062	1800	CM049493.1	+	275621	277375	1755	73.9%
NC_088381.1	+	484282	485001	720	CM049493.1	+	349502	350220	719	74.6%
NC_088381.1	+	484363	485879	1517	CM049493.1	+	286193	287478	1286	72.1%
NC_088381.1	+	484624	485140	517	CM049493.1	+	318360	318885	526	73.8%
NC_088381.1	+	485236	486073	838	CM049493.1	+	405179	406125	947	64.7%
NC_088381.1	+	485236	486073	838	CM049493.1	+	315692	316626	935	65.8%
NC_088381.1	+	486484	486855	372	CM049493.1	+	262272	262654	383	76.2%
NC_088381.1	+	486732	486856	125	CM049493.1	+	540763	540895	133	79.8%
NC_088381.1	+	486732	486856	125	CM049493.1	+	368679	368812	134	80.0%
NC_088381.1	+	486836	490939	4104	CM049493.1	+	412743	416979	4237	84.5%
NC_088381.1	+	486836	490939	4104	CM049493.1	+	313643	317429	3787	85.6%
NC_088381.1	+	486836	496666	9831	CM049493.1	+	403120	412049	8930	82.3%
NC_088381.1	+	487181	487420	240	CM049493.1	+	413103	413342	240	86.2%
NC_088381.1	+	488435	490939	2505	CM049493.1	+	228999	231914	2916	79.2%
NC_088381.1	+	488743	489199	457	CM049493.1	+	245309	245771	463	68.7%
NC_088381.1	+	490444	490939	496	CM049493.1	+	556509	556999	491	78.3%
NC_088381.1	+	490945	491605	661	CM049493.1	+	419388	420042	655	85.3%
NC_088381.1	+	490945	491590	646	CM049493.1	+	234888	235589	702	78.1%
NC_088381.1	+	491082	496834	5753	CM049493.1	+	571721	576995	5275	76.2%
NC_088381.1	+	491188	496075	4888	CM049493.1	+	319053	323469	4417	77.0%
NC_088381.1	+	492134	493537	1404	CM049493.1	+	549768	551128	1361	76.9%
NC_088381.1	+	492134	495066	2933	CM049493.1	+	235591	238437	2847	77.7%
NC_088381.1	+	492136	493326	1191	CM049493.1	+	378030	379101	1072	75.7%
NC_088381.1	+	492151	494426	2276	CM049493.1	+	493850	496149	2300	75.9%
NC_088381.1	+	492151	494412	2262	CM049493.1	+	521189	523171	1983	75.4%
NC_088381.1	+	492202	508846	16645	CM049493.1	+	420031	435962	15932	86.2%
NC_088381.1	+	492515	494802	2288	CM049493.1	+	715064	717261	2198	79.7%
NC_088381.1	+	492521	492641	121	CM049493.1	+	408114	408234	121	93.4%
NC_088381.1	+	492812	496815	4004	CM049493.1	+	223254	227271	4018	67.9%
NC_088381.1	+	492849	496222	3374	CM049493.1	+	518106	521185	3080	70.9%
NC_088381.1	+	492876	496127	3252	CM049493.1	+	264825	267789	2965	70.0%
NC_088381.1	+	493319	494890	1572	CM049493.1	+	379651	381118	1468	81.2%
NC_088381.1	+	493453	496365	2913	CM049493.1	+	509128	512029	2902	77.5%
NC_088381.1	+	493466	494122	657	CM049493.1	+	345895	346563	669	70.3%
NC_088381.1	+	493467	494953	1487	CM049493.1	+	558088	559448	1361	70.7%
NC_088381.1	+	493490	495028	1539	CM049493.1	+	551492	552904	1413	77.7%
NC_088381.1	+	493515	494122	608	CM049493.1	+	506685	507301	617	70.5%
NC_088381.1	+	493523	494119	597	CM049493.1	+	348842	349498	657	79.7%
NC_088381.1	+	493539	495015	1477	CM049493.1	+	808469	809796	1328	74.4%
NC_088381.1	+	493539	495015	1477	CM049493.1	+	686732	688060	1329	73.9%
NC_088381.1	+	493539	495015	1477	CM049493.1	+	617022	618348	1327	74.6%
NC_088381.1	+	493549	494477	929	CM049493.1	+	546772	547688	917	72.5%
NC_088381.1	+	493575	493999	425	CM049493.1	+	580632	581038	407	68.9%
NC_088381.1	+	493576	493837	262	CM049493.1	+	382430	382703	274	74.0%
NC_088381.1	+	493600	494512	913	CM049493.1	+	566326	567228	903	79.6%
NC_088381.1	+	493600	496536	2937	CM049493.1	+	438057	440663	2607	69.6%
NC_088381.1	+	493600	494453	854	CM049493.1	+	484108	484918	811	79.8%
