#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_088381.1	+	543633	546527	2895	NC_088381.1	+	1417013	1419863	2851	67.0%
NC_088381.1	+	543633	546527	2895	NC_088381.1	+	1304314	1307182	2869	66.3%
NC_088381.1	+	543639	545411	1773	NC_088381.1	+	393416	395244	1829	71.4%
NC_088381.1	+	543641	545464	1824	NC_088381.1	+	226093	227706	1614	69.8%
NC_088381.1	+	544769	545420	652	NC_088381.1	+	297207	297858	652	70.8%
NC_088381.1	+	544786	545413	628	NC_088381.1	+	455407	456028	622	72.7%
NC_088381.1	+	544789	545436	648	NC_088381.1	+	1697113	1697797	685	74.2%
NC_088381.1	+	544800	545425	626	NC_088381.1	+	1812195	1812904	710	73.3%
NC_088381.1	+	544812	545413	602	NC_088381.1	+	1208829	1209418	590	74.9%
NC_088381.1	+	544812	545413	602	NC_088381.1	+	1926179	1926779	601	70.7%
NC_088381.1	+	544828	545402	575	NC_088381.1	+	1231097	1231670	574	72.7%
NC_088381.1	+	544828	545436	609	NC_088381.1	+	1436199	1436854	656	74.6%
NC_088381.1	+	544831	545425	595	NC_088381.1	+	1109312	1109929	618	71.2%
NC_088381.1	+	544843	545420	578	NC_088381.1	+	366955	367526	572	69.8%
NC_088381.1	+	544887	545420	534	NC_088381.1	+	1132328	1132861	534	71.5%
NC_088381.1	+	544887	545420	534	NC_088381.1	+	484229	484750	522	69.1%
NC_088381.1	+	544887	545420	534	NC_088381.1	+	1065946	1066476	531	70.5%
NC_088381.1	+	544887	545420	534	NC_088381.1	+	1527786	1528320	535	72.0%
NC_088381.1	+	544887	545436	550	NC_088381.1	+	1704038	1704590	553	70.7%
NC_088381.1	+	544888	545420	533	NC_088381.1	+	1443390	1443980	591	71.3%
NC_088381.1	+	544888	545420	533	NC_088381.1	+	1252810	1253337	528	70.9%
NC_088381.1	+	544889	545413	525	NC_088381.1	+	509433	509941	509	73.3%
NC_088381.1	+	544910	545421	512	NC_088381.1	+	1143431	1143944	514	73.2%
NC_088381.1	+	544910	545421	512	NC_088381.1	+	1917186	1917699	514	73.2%
NC_088381.1	+	544959	545423	465	NC_088381.1	+	1729369	1729834	466	72.5%
NC_088381.1	+	544959	545423	465	NC_088381.1	+	1477286	1477749	464	72.6%
NC_088381.1	+	544959	545423	465	NC_088381.1	+	1277942	1278408	467	72.1%
NC_088381.1	+	544960	545420	461	NC_088381.1	+	1768648	1769114	467	70.9%
NC_088381.1	+	544960	545420	461	NC_088381.1	+	1592103	1592569	467	73.3%
NC_088381.1	+	544960	545420	461	NC_088381.1	+	1316892	1317358	467	73.3%
NC_088381.1	+	544988	545423	436	NC_088381.1	+	1384563	1384995	433	73.7%
NC_088381.1	+	545881	546811	931	NC_088381.1	+	1030021	1031142	1122	69.5%
NC_088381.1	+	545897	546817	921	NC_088381.1	+	291402	292404	1003	72.3%
NC_088381.1	+	545897	548304	2408	NC_088381.1	+	225377	228047	2671	73.6%
NC_088381.1	+	546813	547928	1116	NC_088381.1	+	391175	392282	1108	73.0%
NC_088381.1	+	546813	548310	1498	NC_088381.1	+	584227	585725	1499	74.4%
NC_088381.1	+	546813	547928	1116	NC_088381.1	+	544303	545412	1110	72.8%
NC_088381.1	+	546813	548256	1444	NC_088381.1	+	1417662	1419113	1452	75.1%
NC_088381.1	+	546813	548310	1498	NC_088381.1	+	420153	421657	1505	74.5%
NC_088381.1	+	546813	548256	1444	NC_088381.1	+	1580212	1581661	1450	74.7%
NC_088381.1	+	546813	548256	1444	NC_088381.1	+	1304981	1306430	1450	74.7%
NC_088381.1	+	546813	548830	2018	NC_088381.1	+	1043957	1045850	1894	72.2%
NC_088381.1	+	546813	548834	2022	NC_088381.1	+	1963311	1965252	1942	71.9%
NC_088381.1	+	546813	548256	1444	NC_088381.1	+	1510570	1512020	1451	74.5%
NC_088381.1	+	546813	548256	1444	NC_088381.1	+	1756755	1758204	1450	74.7%
NC_088381.1	+	546813	548256	1444	NC_088381.1	+	1686956	1688413	1458	74.5%
NC_088381.1	+	546813	547934	1122	NC_088381.1	+	394087	395251	1165	94.0%
NC_088381.1	+	546817	548745	1929	NC_088381.1	+	595628	597438	1811	73.9%
NC_088381.1	+	546818	548336	1519	NC_088381.1	+	292793	294305	1513	75.8%
NC_088381.1	+	546819	548325	1507	NC_088381.1	+	553641	555167	1527	74.0%
NC_088381.1	+	546842	549020	2179	NC_088381.1	+	1031844	1033867	2024	70.8%
NC_088381.1	+	547212	550105	2894	NC_088381.1	+	609022	611593	2572	67.7%
NC_088381.1	+	547212	548808	1597	NC_088381.1	+	1832821	1834319	1499	73.2%
NC_088381.1	+	547234	550417	3184	NC_088381.1	+	366835	370075	3241	69.2%
NC_088381.1	+	547256	550133	2878	NC_088381.1	+	467458	470295	2838	76.2%
NC_088381.1	+	547256	550138	2883	NC_088381.1	+	493453	496356	2904	77.2%
NC_088381.1	+	547256	547899	644	NC_088381.1	+	1139660	1140291	632	77.6%
NC_088381.1	+	547256	550138	2883	NC_088381.1	+	1077491	1080383	2893	76.4%
NC_088381.1	+	547258	548862	1605	NC_088381.1	+	297186	298697	1512	73.6%
NC_088381.1	+	547274	550452	3179	NC_088381.1	+	1887509	1890094	2586	72.5%
NC_088381.1	+	547276	548842	1567	NC_088381.1	+	1035865	1037326	1462	75.8%
NC_088381.1	+	547284	550114	2831	NC_088381.1	+	455398	457930	2533	69.5%
NC_088381.1	+	547289	549974	2686	NC_088381.1	+	1369505	1371807	2303	66.6%
NC_088381.1	+	547289	549974	2686	NC_088381.1	+	1263062	1265363	2302	67.0%
NC_088381.1	+	547289	549974	2686	NC_088381.1	+	1644744	1647051	2308	66.5%
NC_088381.1	+	547289	549974	2686	NC_088381.1	+	1538069	1540376	2308	66.7%
NC_088381.1	+	547296	550047	2752	NC_088381.1	+	1436161	1438706	2546	71.5%
NC_088381.1	+	547296	550105	2810	NC_088381.1	+	1697112	1699708	2597	70.2%
NC_088381.1	+	547296	550114	2819	NC_088381.1	+	1520826	1523481	2656	70.8%
NC_088381.1	+	547296	550114	2819	NC_088381.1	+	1245280	1247882	2603	70.7%
NC_088381.1	+	547301	548842	1542	NC_088381.1	+	1892878	1894338	1461	74.3%
NC_088381.1	+	547307	549938	2632	NC_088381.1	+	529432	531781	2350	69.6%
NC_088381.1	+	547307	548831	1525	NC_088381.1	+	1623638	1625157	1520	75.5%
NC_088381.1	+	547307	548831	1525	NC_088381.1	+	1348464	1349983	1520	75.5%
NC_088381.1	+	547307	550114	2808	NC_088381.1	+	1812195	1814836	2642	70.9%
NC_088381.1	+	547310	550105	2796	NC_088381.1	+	1176706	1179192	2487	68.6%
NC_088381.1	+	547313	550101	2789	NC_088381.1	+	1023677	1026175	2499	70.0%
NC_088381.1	+	547319	548277	959	NC_088381.1	+	533269	534231	963	76.1%
NC_088381.1	+	547319	548216	898	NC_088381.1	+	1926179	1927075	897	75.1%
NC_088381.1	+	547319	548835	1517	NC_088381.1	+	1208829	1210225	1397	76.3%
NC_088381.1	+	547324	547648	325	NC_088381.1	+	312530	312845	316	71.5%
NC_088381.1	+	547324	548835	1512	NC_088381.1	+	231005	232400	1396	77.2%
NC_088381.1	+	547324	549974	2651	NC_088381.1	+	1454112	1456387	2276	66.9%
NC_088381.1	+	547334	547907	574	NC_088381.1	+	597851	598453	603	71.1%
NC_088381.1	+	547334	549974	2641	NC_088381.1	+	1714479	1716746	2268	67.3%
NC_088381.1	+	547338	547907	570	NC_088381.1	+	1019674	1020298	625	67.3%
NC_088381.1	+	547339	548828	1490	NC_088381.1	+	589545	590909	1365	77.4%
NC_088381.1	+	547343	550431	3089	NC_088381.1	+	648907	651591	2685	68.3%
NC_088381.1	+	547343	550427	3085	NC_088381.1	+	789622	792320	2699	69.6%
NC_088381.1	+	547347	547907	561	NC_088381.1	+	1790512	1791082	571	70.2%
NC_088381.1	+	547347	547907	561	NC_088381.1	+	1159749	1160322	574	70.1%
NC_088381.1	+	547348	547874	527	NC_088381.1	+	150813	151304	492	66.9%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1969022	1969608	587	68.2%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1758482	1759051	570	68.4%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1292038	1292607	570	69.6%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	691725	692297	573	70.1%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	948301	948873	573	69.6%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1398583	1399149	567	68.2%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1674020	1674589	570	69.6%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	718686	719261	576	69.8%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	843330	843902	573	69.8%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1567269	1567838	570	69.8%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	903470	904039	570	67.9%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1049015	1049584	570	69.5%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	666190	666762	573	69.3%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1688694	1689263	570	70.4%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1607788	1608357	570	69.8%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1332615	1333184	570	69.6%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1743529	1744101	573	69.8%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1491448	1492017	570	70.9%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1191627	1192199	573	68.7%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	981534	982103	570	70.7%
NC_088381.1	+	547348	547901	554	NC_088381.1	+	823959	824525	567	70.7%
NC_088381.1	+	547348	547934	587	NC_088381.1	+	858084	858682	599	68.0%
NC_088381.1	+	547348	547907	560	NC_088381.1	+	1512301	1512870	570	68.5%
NC_088381.1	+	547348	547902	555	NC_088381.1	+	1419391	1419955	565	69.0%
NC_088381.1	+	547348	548827	1480	NC_088381.1	+	425864	427231	1368	75.1%
NC_088381.1	+	547348	548848	1501	NC_088381.1	+	1109331	1110749	1419	75.7%
NC_088381.1	+	547356	547907	552	NC_088381.1	+	1581949	1582510	562	69.7%
NC_088381.1	+	547356	547907	552	NC_088381.1	+	252417	252978	562	70.3%
NC_088381.1	+	547356	547907	552	NC_088381.1	+	1306718	1307279	562	68.8%
NC_088381.1	+	547358	550445	3088	NC_088381.1	+	1231121	1233802	2682	70.7%
NC_088381.1	+	547367	547843	477	NC_088381.1	+	615675	616115	441	73.9%
NC_088381.1	+	547375	550110	2736	NC_088381.1	+	218246	220971	2726	68.6%
NC_088381.1	+	547411	548590	1180	NC_088381.1	+	1704053	1705112	1060	79.2%
NC_088381.1	+	547411	548607	1197	NC_088381.1	+	1443404	1444543	1140	78.4%
NC_088381.1	+	547411	548607	1197	NC_088381.1	+	1527801	1528883	1083	80.6%
NC_088381.1	+	547411	550114	2704	NC_088381.1	+	484244	486635	2392	69.2%
NC_088381.1	+	547411	548590	1180	NC_088381.1	+	1252824	1253882	1059	78.9%
NC_088381.1	+	547411	550105	2695	NC_088381.1	+	284138	286539	2402	70.2%
NC_088381.1	+	547411	550101	2691	NC_088381.1	+	1907261	1909670	2410	69.6%
NC_088381.1	+	547411	548338	928	NC_088381.1	+	601464	602395	932	81.3%
NC_088381.1	+	547411	550092	2682	NC_088381.1	+	1065961	1068341	2381	69.1%
NC_088381.1	+	547411	548275	865	NC_088381.1	+	1143429	1144298	870	81.4%
NC_088381.1	+	547411	548270	860	NC_088381.1	+	1917184	1918050	867	81.9%
NC_088381.1	+	547411	550133	2723	NC_088381.1	+	1821379	1823823	2445	70.9%
NC_088381.1	+	547420	549547	2128	NC_088381.1	+	321409	323188	1780	71.4%
NC_088381.1	+	547421	548250	830	NC_088381.1	+	1931056	1932142	1087	64.6%
NC_088381.1	+	547436	550101	2666	NC_088381.1	+	355992	358427	2436	70.4%
NC_088381.1	+	547436	548610	1175	NC_088381.1	+	509448	510535	1088	79.8%
NC_088381.1	+	547437	550114	2678	NC_088381.1	+	1132352	1134823	2472	69.8%
NC_088381.1	+	547438	550133	2696	NC_088381.1	+	445951	448426	2476	69.0%
NC_088381.1	+	547438	548276	839	NC_088381.1	+	522134	522968	835	81.0%
NC_088381.1	+	547465	548231	767	NC_088381.1	+	395254	396019	766	77.6%
NC_088381.1	+	547466	547897	432	NC_088381.1	+	374035	374493	459	67.8%
NC_088381.1	+	547484	547862	379	NC_088381.1	+	540211	540592	382	65.9%
NC_088381.1	+	547484	547862	379	NC_088381.1	+	387127	387508	382	66.0%
NC_088381.1	+	547495	550080	2586	NC_088381.1	+	621563	623811	2249	69.9%
NC_088381.1	+	547495	550105	2611	NC_088381.1	+	1477312	1479632	2321	71.0%
NC_088381.1	+	547495	550105	2611	NC_088381.1	+	1384556	1386867	2312	70.6%
NC_088381.1	+	547495	550105	2611	NC_088381.1	+	1729395	1731721	2327	69.6%
NC_088381.1	+	547495	550105	2611	NC_088381.1	+	1277968	1280282	2315	68.8%
NC_088381.1	+	547495	550105	2611	NC_088381.1	+	1768677	1770942	2266	68.7%
NC_088381.1	+	547495	550105	2611	NC_088381.1	+	1592132	1594393	2262	68.8%
NC_088381.1	+	547495	550105	2611	NC_088381.1	+	1316921	1319182	2262	68.9%
NC_088381.1	+	547503	550105	2603	NC_088381.1	+	1659939	1662244	2306	69.9%
NC_088381.1	+	547503	550105	2603	NC_088381.1	+	1553245	1555550	2306	69.1%
NC_088381.1	+	547505	548007	503	NC_088381.1	+	536738	537206	469	65.5%
NC_088381.1	+	547529	547862	334	NC_088381.1	+	1205223	1205544	322	68.9%
NC_088381.1	+	547540	547876	337	NC_088381.1	+	1052857	1053191	335	61.0%
NC_088381.1	+	547540	547862	323	NC_088381.1	+	1972866	1973188	323	67.0%
NC_088381.1	+	547540	547862	323	NC_088381.1	+	1184041	1184362	322	67.5%
NC_088381.1	+	547540	547862	323	NC_088381.1	+	1102805	1103127	323	67.4%
NC_088381.1	+	547542	548136	595	NC_088381.1	+	699939	700455	517	64.5%
NC_088381.1	+	547542	548136	595	NC_088381.1	+	831998	832517	520	66.1%
NC_088381.1	+	547542	548136	595	NC_088381.1	+	674141	674660	520	65.5%
NC_088381.1	+	547542	548136	595	NC_088381.1	+	939144	939664	521	66.9%
NC_088381.1	+	547543	547860	318	NC_088381.1	+	861492	861795	304	62.7%
NC_088381.1	+	547544	547862	319	NC_088381.1	+	1096271	1096589	319	64.9%
NC_088381.1	+	547546	547862	317	NC_088381.1	+	1839823	1840139	317	68.5%
NC_088381.1	+	547546	547862	317	NC_088381.1	+	1637453	1637769	317	69.6%
NC_088381.1	+	547546	547862	317	NC_088381.1	+	1362282	1362598	317	68.2%
NC_088381.1	+	547546	547861	316	NC_088381.1	+	762806	763121	316	65.8%
NC_088381.1	+	547546	547862	317	NC_088381.1	+	1446495	1446811	317	66.9%
NC_088381.1	+	547546	547862	317	NC_088381.1	+	743880	744196	317	66.2%
NC_088381.1	+	547546	547862	317	NC_088381.1	+	1085917	1086233	317	65.9%
NC_088381.1	+	547546	547862	317	NC_088381.1	+	1255851	1256167	317	67.8%
NC_088381.1	+	547546	547862	317	NC_088381.1	+	1530836	1531152	317	68.5%
NC_088381.1	+	547660	548136	477	NC_088381.1	+	1595763	1596198	436	67.3%
NC_088381.1	+	547660	548136	477	NC_088381.1	+	1320553	1320988	436	67.3%
NC_088381.1	+	547660	548136	477	NC_088381.1	+	1733089	1733523	435	68.7%
NC_088381.1	+	547703	548134	432	NC_088381.1	+	1388269	1388662	394	69.8%
NC_088381.1	+	547703	548136	434	NC_088381.1	+	1772344	1772739	396	69.4%
NC_088381.1	+	547703	548136	434	NC_088381.1	+	1481040	1481435	396	70.2%
NC_088381.1	+	547703	548136	434	NC_088381.1	+	1836430	1836821	392	69.7%
NC_088381.1	+	547704	548136	433	NC_088381.1	+	1180638	1181032	395	67.8%
NC_088381.1	+	547708	548136	429	NC_088381.1	+	1663656	1664044	389	69.4%
NC_088381.1	+	547708	548136	429	NC_088381.1	+	1556936	1557324	389	69.1%
NC_088381.1	+	547821	548316	496	NC_088381.1	+	464223	464728	506	76.2%
NC_088381.1	+	547821	548310	490	NC_088381.1	+	1355602	1356095	494	78.1%
NC_088381.1	+	547821	548310	490	NC_088381.1	+	1630775	1631268	494	77.9%
NC_088381.1	+	547821	548442	622	NC_088381.1	+	364156	364774	619	72.8%
NC_088381.1	+	549014	549509	496	NC_088381.1	+	413387	413781	395	81.5%
NC_088381.1	+	549014	549509	496	NC_088381.1	+	577854	578253	400	82.0%
NC_088381.1	+	549024	555119	6096	NC_088381.1	+	1300378	1306467	6090	89.7%
NC_088381.1	+	549024	555119	6096	NC_088381.1	+	1575608	1581698	6091	89.6%
NC_088381.1	+	549066	555119	6054	NC_088381.1	+	1751892	1758241	6350	89.5%
NC_088381.1	+	549066	555119	6054	NC_088381.1	+	1682410	1688450	6041	90.0%
NC_088381.1	+	549066	550370	1305	NC_088381.1	+	1413464	1414770	1307	91.8%
NC_088381.1	+	549066	550370	1305	NC_088381.1	+	1506354	1507659	1306	91.7%
NC_088381.1	+	550134	554003	3870	NC_088381.1	+	1911638	1915562	3925	74.6%
NC_088381.1	+	550134	554085	3952	NC_088381.1	+	460318	464227	3910	75.7%
NC_088381.1	+	550245	554074	3830	NC_088381.1	+	360371	364148	3778	74.6%
NC_088381.1	+	550252	551590	1339	NC_088381.1	+	1136016	1137297	1282	72.5%
NC_088381.1	+	550252	554073	3822	NC_088381.1	+	1825242	1829221	3980	74.7%
NC_088381.1	+	550252	555178	4927	NC_088381.1	+	1958890	1964864	5975	74.6%
NC_088381.1	+	550256	555491	5236	NC_088381.1	+	416518	422024	5507	87.1%
NC_088381.1	+	550257	553052	2796	NC_088381.1	+	450393	453221	2829	74.5%
NC_088381.1	+	550440	555492	5053	NC_088381.1	+	580724	586091	5368	88.3%
NC_088381.1	+	550452	554074	3623	NC_088381.1	+	1351889	1355594	3706	75.0%
NC_088381.1	+	550452	554074	3623	NC_088381.1	+	1627063	1630767	3705	74.9%
NC_088381.1	+	550457	556209	5753	NC_088381.1	+	289009	295472	6464	74.5%
NC_088381.1	+	550725	555119	4395	NC_088381.1	+	1414763	1419150	4388	90.3%
NC_088381.1	+	550725	555119	4395	NC_088381.1	+	1507652	1512057	4406	90.3%
NC_088381.1	+	551177	556209	5033	NC_088381.1	+	224111	229176	5066	75.4%
NC_088381.1	+	551404	552735	1332	NC_088381.1	+	1232164	1233488	1325	71.5%
NC_088381.1	+	551412	552736	1325	NC_088381.1	+	790692	792026	1335	70.9%
NC_088381.1	+	551412	552738	1327	NC_088381.1	+	649979	651293	1315	70.6%
NC_088381.1	+	551445	555178	3734	NC_088381.1	+	1041585	1045475	3891	76.1%
NC_088381.1	+	551485	555871	4387	NC_088381.1	+	1029272	1034336	5065	80.6%
NC_088381.1	+	551928	552299	372	NC_088381.1	+	418469	418817	349	84.1%
NC_088381.1	+	552002	552735	734	NC_088381.1	+	870839	871604	766	72.7%
NC_088381.1	+	552259	554759	2501	NC_088381.1	+	392765	395230	2466	71.7%
NC_088381.1	+	552577	552959	383	NC_088381.1	+	948362	948775	414	70.3%
NC_088381.1	+	552630	555178	2549	NC_088381.1	+	594574	597153	2580	78.6%
NC_088381.1	+	552660	552959	300	NC_088381.1	+	352907	353226	320	66.9%
NC_088381.1	+	553445	555138	1694	NC_088381.1	+	1023066	1024669	1604	67.7%
NC_088381.1	+	553641	555167	1527	NC_088381.1	+	546819	548325	1507	74.0%
NC_088381.1	+	553961	555139	1179	NC_088381.1	+	297074	298256	1183	70.5%
NC_088381.1	+	554054	555155	1102	NC_088381.1	+	1887459	1888564	1106	72.0%
NC_088381.1	+	554054	555064	1011	NC_088381.1	+	467426	468444	1019	70.5%
NC_088381.1	+	554054	555145	1092	NC_088381.1	+	230900	231987	1088	71.7%
NC_088381.1	+	554054	555138	1085	NC_088381.1	+	455335	456432	1098	71.9%
NC_088381.1	+	554065	555120	1056	NC_088381.1	+	493432	494519	1088	70.4%
NC_088381.1	+	554080	554714	635	NC_088381.1	+	1139654	1140282	629	69.4%
NC_088381.1	+	554080	555063	984	NC_088381.1	+	1077485	1078478	994	70.7%
NC_088381.1	+	554135	555026	892	NC_088381.1	+	1231070	1231962	893	72.0%
NC_088381.1	+	554151	555138	988	NC_088381.1	+	1697139	1698173	1035	68.8%
NC_088381.1	+	554152	555138	987	NC_088381.1	+	1436189	1437230	1042	70.3%
NC_088381.1	+	554152	555138	987	NC_088381.1	+	1245308	1246343	1036	70.2%
NC_088381.1	+	554156	554570	415	NC_088381.1	+	1634791	1635185	395	70.5%
NC_088381.1	+	554156	554570	415	NC_088381.1	+	1359619	1360013	395	70.5%
NC_088381.1	+	554157	555034	878	NC_088381.1	+	1926189	1927069	881	68.8%
NC_088381.1	+	554157	555036	880	NC_088381.1	+	533279	534147	869	70.8%
NC_088381.1	+	554163	555026	864	NC_088381.1	+	648900	649769	870	71.3%
NC_088381.1	+	554163	555026	864	NC_088381.1	+	789615	790482	868	70.5%
NC_088381.1	+	554167	555172	1006	NC_088381.1	+	609165	610172	1008	72.0%
NC_088381.1	+	554175	555108	934	NC_088381.1	+	1035941	1036869	929	72.9%
NC_088381.1	+	554175	555211	1037	NC_088381.1	+	1832972	1833998	1027	71.3%
NC_088381.1	+	554175	555138	964	NC_088381.1	+	425863	426829	967	73.5%
NC_088381.1	+	554175	555172	998	NC_088381.1	+	1176744	1177743	1000	72.8%
NC_088381.1	+	554175	555120	946	NC_088381.1	+	589553	590489	937	71.9%
NC_088381.1	+	554218	555108	891	NC_088381.1	+	1109364	1110277	914	72.1%
NC_088381.1	+	554246	555138	893	NC_088381.1	+	1821380	1822286	907	71.2%
NC_088381.1	+	554328	555209	882	NC_088381.1	+	1768688	1769564	877	69.6%
NC_088381.1	+	554328	555138	811	NC_088381.1	+	621574	622388	815	71.0%
NC_088381.1	+	554328	555209	882	NC_088381.1	+	1592143	1593019	877	69.4%
NC_088381.1	+	554328	555209	882	NC_088381.1	+	1316932	1317808	877	69.4%
NC_088381.1	+	554328	555136	809	NC_088381.1	+	1893106	1893915	810	70.5%
NC_088381.1	+	554328	555108	781	NC_088381.1	+	1812469	1813255	787	73.7%
NC_088381.1	+	554328	555138	811	NC_088381.1	+	1521112	1521940	829	72.5%
NC_088381.1	+	554505	554960	456	NC_088381.1	+	1772319	1772739	421	61.0%
NC_088381.1	+	554505	554960	456	NC_088381.1	+	1481015	1481435	421	62.0%
NC_088381.1	+	554505	554960	456	NC_088381.1	+	1836405	1836821	417	61.2%
NC_088381.1	+	554505	554960	456	NC_088381.1	+	1663627	1664044	418	62.3%
NC_088381.1	+	554505	554960	456	NC_088381.1	+	1556907	1557324	418	62.1%
NC_088381.1	+	554761	556220	1460	NC_088381.1	+	1883758	1885433	1676	85.3%
NC_088381.1	+	555450	556249	800	NC_088381.1	+	422863	423669	807	84.0%
NC_088381.1	+	556163	561381	5219	NC_088381.1	+	528711	534251	5541	86.3%
NC_088381.1	+	556209	558941	2733	NC_088381.1	+	1886823	1889591	2769	69.9%
NC_088381.1	+	556209	558941	2733	NC_088381.1	+	1035174	1037938	2765	70.3%
NC_088381.1	+	556209	558922	2714	NC_088381.1	+	608421	611168	2748	68.6%
NC_088381.1	+	556209	557812	1604	NC_088381.1	+	1925347	1927076	1730	72.2%
NC_088381.1	+	556209	558710	2502	NC_088381.1	+	1208112	1210646	2535	74.1%
NC_088381.1	+	556210	559223	3014	NC_088381.1	+	1076826	1080153	3328	71.0%
NC_088381.1	+	556218	559236	3019	NC_088381.1	+	1811536	1814665	3130	72.4%
NC_088381.1	+	556224	559237	3014	NC_088381.1	+	1435532	1438606	3075	72.7%
NC_088381.1	+	556232	559025	2794	NC_088381.1	+	366253	369116	2864	69.0%
NC_088381.1	+	556232	559304	3073	NC_088381.1	+	466855	470168	3314	70.1%
NC_088381.1	+	556232	558512	2281	NC_088381.1	+	1832274	1834575	2302	70.5%
NC_088381.1	+	556232	559304	3073	NC_088381.1	+	492849	496222	3374	70.9%
NC_088381.1	+	556232	559235	3004	NC_088381.1	+	217471	220805	3335	71.2%
NC_088381.1	+	556241	558867	2627	NC_088381.1	+	230319	232979	2661	76.0%
NC_088381.1	+	556241	558893	2653	NC_088381.1	+	1623001	1625711	2711	70.9%
NC_088381.1	+	556241	558893	2653	NC_088381.1	+	1347827	1350537	2711	71.0%
NC_088381.1	+	556241	558866	2626	NC_088381.1	+	296597	299245	2649	75.2%
NC_088381.1	+	556252	559237	2986	NC_088381.1	+	454775	457760	2986	75.3%
NC_088381.1	+	556455	559237	2783	NC_088381.1	+	1892400	1895560	3161	73.5%
NC_088381.1	+	556580	559237	2658	NC_088381.1	+	1520504	1523314	2811	73.8%
NC_088381.1	+	556588	559267	2680	NC_088381.1	+	1244965	1247751	2787	73.6%
NC_088381.1	+	556702	559267	2566	NC_088381.1	+	1696908	1699586	2679	74.5%
NC_088381.1	+	556703	557490	788	NC_088381.1	+	1139520	1140291	772	76.4%
NC_088381.1	+	556710	558867	2158	NC_088381.1	+	425635	427817	2183	74.9%
NC_088381.1	+	556710	558922	2213	NC_088381.1	+	1176515	1178739	2225	67.6%
NC_088381.1	+	556936	557525	590	NC_088381.1	+	544824	545420	597	68.6%
NC_088381.1	+	556936	557525	590	NC_088381.1	+	391694	392290	597	67.5%
NC_088381.1	+	556937	559236	2300	NC_088381.1	+	1044455	1046746	2292	66.2%
NC_088381.1	+	556937	559008	2072	NC_088381.1	+	589538	591636	2099	68.5%
NC_088381.1	+	556937	557894	958	NC_088381.1	+	293317	294292	976	70.1%
NC_088381.1	+	556937	557894	958	NC_088381.1	+	227072	228056	985	70.2%
NC_088381.1	+	556937	559025	2089	NC_088381.1	+	1263102	1265183	2082	66.3%
NC_088381.1	+	556937	559025	2089	NC_088381.1	+	1714477	1716566	2090	65.9%
NC_088381.1	+	556937	558938	2002	NC_088381.1	+	1369545	1371540	1996	66.0%
NC_088381.1	+	556937	558938	2002	NC_088381.1	+	1454120	1456120	2001	66.7%
NC_088381.1	+	556937	558938	2002	NC_088381.1	+	1644784	1646784	2001	67.2%
NC_088381.1	+	556937	559025	2089	NC_088381.1	+	1538109	1540196	2088	66.6%
NC_088381.1	+	556937	559256	2320	NC_088381.1	+	1023696	1026039	2344	75.5%
NC_088381.1	+	556939	557531	593	NC_088381.1	+	394609	395243	635	77.7%
NC_088381.1	+	556939	559222	2284	NC_088381.1	+	547334	549938	2605	70.9%
NC_088381.1	+	556945	558841	1897	NC_088381.1	+	1231103	1232964	1862	70.6%
NC_088381.1	+	556953	557879	927	NC_088381.1	+	1032334	1033271	938	70.7%
NC_088381.1	+	556953	558938	1986	NC_088381.1	+	1963854	1965897	2044	65.8%
NC_088381.1	+	556955	558827	1873	NC_088381.1	+	648914	650753	1840	69.6%
NC_088381.1	+	556955	558827	1873	NC_088381.1	+	789629	791474	1846	69.7%
NC_088381.1	+	557015	559237	2223	NC_088381.1	+	1109384	1111981	2598	76.4%
NC_088381.1	+	557020	558078	1059	NC_088381.1	+	1527802	1528887	1086	78.5%
NC_088381.1	+	557020	558101	1082	NC_088381.1	+	1704054	1705160	1107	77.5%
NC_088381.1	+	557020	559237	2218	NC_088381.1	+	284139	286378	2240	74.9%
NC_088381.1	+	557020	559237	2218	NC_088381.1	+	484245	486465	2221	75.7%
NC_088381.1	+	557020	558138	1119	NC_088381.1	+	1252825	1253959	1135	75.6%
NC_088381.1	+	557020	559237	2218	NC_088381.1	+	1907262	1909501	2240	75.1%
NC_088381.1	+	557020	559237	2218	NC_088381.1	+	1132344	1134653	2310	75.0%
