#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_088381.1	+	743632	745543	1912	CBCUDI010000027.1	+	1136679	1138583	1905	74.2%
NC_088381.1	+	743665	745542	1878	CBCUDI010000027.1	+	948452	950303	1852	74.5%
NC_088381.1	+	743805	744715	911	CBCUDI010000027.1	+	955112	955965	854	75.4%
NC_088381.1	+	743811	744058	248	CBCUDI010000027.1	+	841905	842150	246	70.2%
NC_088381.1	+	743811	743971	161	CBCUDI010000027.1	+	753810	753970	161	79.5%
NC_088381.1	+	743811	744642	832	CBCUDI010000027.1	+	904781	905573	793	73.5%
NC_088381.1	+	743811	744642	832	CBCUDI010000027.1	+	822664	823475	812	72.7%
NC_088381.1	+	743811	744642	832	CBCUDI010000027.1	+	635926	636736	811	71.4%
NC_088381.1	+	743811	744642	832	CBCUDI010000027.1	+	665728	666538	811	74.0%
NC_088381.1	+	743811	744714	904	CBCUDI010000027.1	+	785889	786762	874	73.5%
NC_088381.1	+	743811	744642	832	CBCUDI010000027.1	+	1489898	1490722	825	74.9%
NC_088381.1	+	743816	744561	746	CBCUDI010000027.1	+	1126720	1127454	735	74.3%
NC_088381.1	+	743816	744642	827	CBCUDI010000027.1	+	1238534	1239351	818	72.8%
NC_088381.1	+	743818	744714	897	CBCUDI010000027.1	+	620238	621105	868	73.0%
NC_088381.1	+	743821	744196	376	CBCUDI010000027.1	+	419645	420030	386	69.8%
NC_088381.1	+	743846	744209	364	CBCUDI010000027.1	+	351942	352304	363	70.0%
NC_088381.1	+	743866	744145	280	CBCUDI010000027.1	+	945079	945354	276	62.5%
NC_088381.1	+	743880	743992	113	CBCUDI010000027.1	+	247034	247145	112	74.1%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	1143736	1144049	314	68.2%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	1415352	1415668	317	65.9%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	1188153	1188469	317	66.2%
NC_088381.1	+	743880	744213	334	CBCUDI010000027.1	+	493713	494051	339	62.0%
NC_088381.1	+	743880	744306	427	CBCUDI010000027.1	+	1486334	1486754	421	63.9%
NC_088381.1	+	743880	744306	427	CBCUDI010000027.1	+	1249276	1249699	424	63.2%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	1028504	1028830	327	64.5%
NC_088381.1	+	743880	744306	427	CBCUDI010000027.1	+	871259	871682	424	65.2%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	750921	751244	324	62.3%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	662566	662889	324	65.9%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	731136	731462	327	66.6%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	961182	961498	317	66.6%
NC_088381.1	+	743880	744306	427	CBCUDI010000027.1	+	783004	783425	422	64.5%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	768159	768482	324	63.6%
NC_088381.1	+	743880	744306	427	CBCUDI010000027.1	+	632787	633211	425	64.2%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	617069	617395	327	64.5%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	1123570	1123896	327	63.6%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	1060213	1060539	327	64.5%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	838753	839079	327	63.9%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	819477	819803	327	63.6%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	448517	448830	314	66.9%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	1234925	1235251	327	66.9%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	900884	901210	327	63.0%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	594193	594516	324	62.7%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	474146	474468	323	66.5%
NC_088381.1	+	743880	744208	329	CBCUDI010000027.1	+	567060	567391	332	66.9%
NC_088381.1	+	743880	744203	324	CBCUDI010000027.1	+	1323116	1323439	324	62.7%
NC_088381.1	+	743880	744205	326	CBCUDI010000027.1	+	930063	930391	329	65.6%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	918375	918697	323	66.9%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	998167	998489	323	67.5%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	1194925	1195247	323	66.9%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	979099	979421	323	67.8%
NC_088381.1	+	743880	744208	329	CBCUDI010000027.1	+	1290875	1291212	338	68.7%
NC_088381.1	+	743880	744208	329	CBCUDI010000027.1	+	887792	888123	332	70.2%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	1410191	1410507	317	70.0%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	511814	512125	312	67.0%
NC_088381.1	+	743880	744196	317	CBCUDI010000027.1	+	1345096	1345412	317	67.4%
NC_088381.1	+	743882	744196	315	CBCUDI010000027.1	+	988476	988796	321	64.4%
NC_088381.1	+	744036	745552	1517	CBCUDI010000027.1	+	586849	588339	1491	74.7%
NC_088381.1	+	744036	745542	1507	CBCUDI010000027.1	+	863817	865294	1478	74.8%
NC_088381.1	+	744036	745542	1507	CBCUDI010000027.1	+	1227625	1229115	1491	76.2%
NC_088381.1	+	744038	744173	136	CBCUDI010000027.1	+	1112093	1112230	138	70.0%
NC_088381.1	+	745250	747192	1943	CBCUDI010000027.1	+	1323731	1326007	2277	91.5%
NC_088381.1	+	745708	746517	810	CBCUDI010000027.1	+	788795	789610	816	85.6%
NC_088381.1	+	745708	746517	810	CBCUDI010000027.1	+	668610	669426	817	85.6%
NC_088381.1	+	745708	747198	1491	CBCUDI010000027.1	+	638911	640402	1492	86.8%
NC_088381.1	+	745708	747198	1491	CBCUDI010000027.1	+	825615	827095	1481	87.4%
NC_088381.1	+	746014	747198	1185	CBCUDI010000027.1	+	1373986	1375477	1492	83.8%
NC_088381.1	+	747885	748554	670	CBCUDI010000027.1	+	270334	270981	648	76.8%
NC_088381.1	+	748513	750193	1681	CBCUDI010000027.1	+	1013913	1015590	1678	91.8%
NC_088381.1	+	750707	753223	2517	CBCUDI010000027.1	+	680896	683258	2363	74.6%
NC_088381.1	+	750707	754057	3351	CBCUDI010000027.1	+	367713	370958	3246	75.0%
NC_088381.1	+	750707	753270	2564	CBCUDI010000027.1	+	530455	532851	2397	75.9%
NC_088381.1	+	750826	752631	1806	CBCUDI010000027.1	+	1033609	1035410	1802	84.1%
NC_088381.1	+	750826	754064	3239	CBCUDI010000027.1	+	1131138	1134169	3032	84.0%
NC_088381.1	+	750994	753270	2277	CBCUDI010000027.1	+	1438909	1440999	2091	76.6%
NC_088381.1	+	750994	753893	2900	CBCUDI010000027.1	+	498793	501608	2816	75.7%
NC_088381.1	+	750995	753891	2897	CBCUDI010000027.1	+	337702	340239	2538	75.3%
NC_088381.1	+	751396	751682	287	CBCUDI010000027.1	+	1495379	1495666	288	85.7%
NC_088381.1	+	751430	751839	410	CBCUDI010000027.1	+	266497	266920	424	80.0%
NC_088381.1	+	751677	754064	2388	CBCUDI010000027.1	+	1496153	1498974	2822	82.4%
NC_088381.1	+	751824	753603	1780	CBCUDI010000027.1	+	267356	268723	1368	72.2%
NC_088381.1	+	752053	754064	2012	CBCUDI010000027.1	+	943819	945822	2004	81.6%
NC_088381.1	+	752627	752960	334	CBCUDI010000027.1	+	1036030	1036341	312	80.4%
NC_088381.1	+	752749	754057	1309	CBCUDI010000027.1	+	1016171	1017615	1445	76.1%
NC_088381.1	+	752759	753247	489	CBCUDI010000027.1	+	1209849	1210405	557	74.0%
NC_088381.1	+	752759	753126	368	CBCUDI010000027.1	+	722260	722566	307	78.5%
NC_088381.1	+	752760	753394	635	CBCUDI010000027.1	+	773910	774540	631	75.4%
NC_088381.1	+	752762	753261	500	CBCUDI010000027.1	+	803726	804216	491	77.1%
NC_088381.1	+	752762	753394	633	CBCUDI010000027.1	+	736869	737499	631	75.4%
NC_088381.1	+	752762	753394	633	CBCUDI010000027.1	+	722090	722658	569	78.5%
NC_088381.1	+	752763	753254	492	CBCUDI010000027.1	+	607725	608210	486	74.3%
NC_088381.1	+	752786	753254	469	CBCUDI010000027.1	+	773776	774285	510	72.1%
NC_088381.1	+	752789	753266	478	CBCUDI010000027.1	+	1440810	1441310	501	77.4%
NC_088381.1	+	752789	753266	478	CBCUDI010000027.1	+	1497679	1498188	510	76.0%
NC_088381.1	+	752789	754057	1269	CBCUDI010000027.1	+	1441496	1442775	1280	72.9%
NC_088381.1	+	752800	754057	1258	CBCUDI010000027.1	+	1370286	1371606	1321	74.1%
NC_088381.1	+	752810	753265	456	CBCUDI010000027.1	+	803729	804184	456	73.3%
NC_088381.1	+	752810	753294	485	CBCUDI010000027.1	+	1368072	1368616	545	76.5%
NC_088381.1	+	752810	753103	294	CBCUDI010000027.1	+	608233	608503	271	77.7%
NC_088381.1	+	752810	753103	294	CBCUDI010000027.1	+	774172	774444	273	81.1%
NC_088381.1	+	752810	753394	585	CBCUDI010000027.1	+	608004	608599	596	76.6%
NC_088381.1	+	752819	753262	444	CBCUDI010000027.1	+	803699	804162	464	75.5%
NC_088381.1	+	753311	754057	747	CBCUDI010000027.1	+	738915	739628	714	75.7%
NC_088381.1	+	753311	753833	523	CBCUDI010000027.1	+	808928	809416	489	75.1%
NC_088381.1	+	753328	754057	730	CBCUDI010000027.1	+	756250	756968	719	76.8%
NC_088381.1	+	753396	754051	656	CBCUDI010000027.1	+	570653	571306	654	75.7%
NC_088381.1	+	753404	754064	661	CBCUDI010000027.1	+	1359921	1360581	661	82.4%
NC_088381.1	+	753441	754062	622	CBCUDI010000027.1	+	1048689	1049316	628	82.8%
NC_088381.1	+	753454	754064	611	CBCUDI010000027.1	+	860057	860661	605	82.8%
NC_088381.1	+	753454	754062	609	CBCUDI010000027.1	+	1112052	1112666	615	84.1%
NC_088381.1	+	753454	754059	606	CBCUDI010000027.1	+	1224313	1224924	612	84.3%
NC_088381.1	+	753454	754060	607	CBCUDI010000027.1	+	583210	583822	613	84.3%
NC_088381.1	+	756115	757130	1016	CBCUDI010000027.1	+	288305	289303	999	89.0%
NC_088381.1	+	757604	758620	1017	CBCUDI010000027.1	+	727389	728374	986	79.2%
NC_088381.1	+	757633	758621	989	CBCUDI010000027.1	+	1024873	1025793	921	83.5%
NC_088381.1	+	757633	758621	989	CBCUDI010000027.1	+	867520	868474	955	81.9%
NC_088381.1	+	757633	758639	1007	CBCUDI010000027.1	+	747089	748198	1110	80.4%
NC_088381.1	+	757633	758619	987	CBCUDI010000027.1	+	815759	816719	961	81.5%
NC_088381.1	+	757633	758619	987	CBCUDI010000027.1	+	779294	780251	958	80.9%
NC_088381.1	+	757633	758619	987	CBCUDI010000027.1	+	764449	765409	961	80.6%
NC_088381.1	+	757633	758621	989	CBCUDI010000027.1	+	613345	614304	960	81.0%
NC_088381.1	+	757633	758621	989	CBCUDI010000027.1	+	658831	659792	962	81.8%
NC_088381.1	+	757633	758619	987	CBCUDI010000027.1	+	629088	630049	962	82.2%
NC_088381.1	+	757633	758621	989	CBCUDI010000027.1	+	1231215	1232179	965	82.0%
NC_088381.1	+	757633	758619	987	CBCUDI010000027.1	+	590450	591410	961	81.8%
NC_088381.1	+	757633	758620	988	CBCUDI010000027.1	+	1119854	1120817	964	82.3%
NC_088381.1	+	757633	758620	988	CBCUDI010000027.1	+	1056491	1057454	964	82.4%
NC_088381.1	+	757832	758941	1110	CBCUDI010000027.1	+	627141	628247	1107	85.4%
NC_088381.1	+	759231	766570	7340	CBCUDI010000027.1	+	1262980	1269869	6890	88.5%
NC_088381.1	+	759231	766570	7340	CBCUDI010000027.1	+	1074181	1081066	6886	88.4%
NC_088381.1	+	759889	760964	1076	CBCUDI010000027.1	+	683247	684330	1084	65.3%
NC_088381.1	+	760245	763586	3342	CBCUDI010000027.1	+	935228	938982	3755	73.7%
NC_088381.1	+	760572	762020	1449	CBCUDI010000027.1	+	688222	689724	1503	86.5%
NC_088381.1	+	760972	764045	3074	CBCUDI010000027.1	+	684934	688185	3252	73.1%
NC_088381.1	+	761006	762019	1014	CBCUDI010000027.1	+	1302044	1303055	1012	75.5%
NC_088381.1	+	761185	762019	835	CBCUDI010000027.1	+	1195888	1196713	826	76.5%
NC_088381.1	+	762007	763599	1593	CBCUDI010000027.1	+	1197041	1198621	1581	71.6%
NC_088381.1	+	762007	763591	1585	CBCUDI010000027.1	+	1303506	1305076	1571	70.7%
NC_088381.1	+	762027	764465	2439	CBCUDI010000027.1	+	690711	693417	2707	77.6%
NC_088381.1	+	762288	762379	92	CBCUDI010000027.1	+	690971	691062	92	92.4%
NC_088381.1	+	762488	764356	1869	CBCUDI010000027.1	+	1020708	1022545	1838	76.3%
NC_088381.1	+	762491	764468	1978	CBCUDI010000027.1	+	811060	813007	1948	74.5%
NC_088381.1	+	762491	763985	1495	CBCUDI010000027.1	+	1156069	1157524	1456	74.4%
NC_088381.1	+	762504	764459	1956	CBCUDI010000027.1	+	1051827	1053764	1938	75.4%
NC_088381.1	+	762526	764336	1811	CBCUDI010000027.1	+	1072375	1074182	1808	76.6%
NC_088381.1	+	762526	764336	1811	CBCUDI010000027.1	+	1261174	1262981	1808	76.7%
NC_088381.1	+	762527	764465	1939	CBCUDI010000027.1	+	948381	950300	1920	75.3%
NC_088381.1	+	762527	764465	1939	CBCUDI010000027.1	+	1136642	1138579	1938	74.5%
NC_088381.1	+	762527	764455	1929	CBCUDI010000027.1	+	1363061	1364957	1897	75.3%
NC_088381.1	+	762529	764457	1929	CBCUDI010000027.1	+	759809	761697	1889	74.8%
NC_088381.1	+	762529	764468	1940	CBCUDI010000027.1	+	742436	744344	1909	75.3%
NC_088381.1	+	762540	764459	1920	CBCUDI010000027.1	+	1115213	1117127	1915	76.6%
NC_088381.1	+	762719	763605	887	CBCUDI010000027.1	+	904768	905598	831	74.1%
NC_088381.1	+	762726	763626	901	CBCUDI010000027.1	+	955107	955965	859	75.1%
NC_088381.1	+	762737	763625	889	CBCUDI010000027.1	+	785889	786762	874	72.8%
NC_088381.1	+	762737	763584	848	CBCUDI010000027.1	+	1489898	1490726	829	73.8%
NC_088381.1	+	762742	763492	751	CBCUDI010000027.1	+	1126720	1127459	740	73.1%
NC_088381.1	+	762744	763625	882	CBCUDI010000027.1	+	620238	621105	868	73.0%
NC_088381.1	+	762747	763121	375	CBCUDI010000027.1	+	431780	432166	387	68.0%
NC_088381.1	+	762747	763146	400	CBCUDI010000027.1	+	419645	420057	413	67.4%
NC_088381.1	+	762765	763121	357	CBCUDI010000027.1	+	1005835	1006213	379	69.4%
NC_088381.1	+	762767	763136	370	CBCUDI010000027.1	+	137670	138064	395	62.1%
NC_088381.1	+	762772	763177	406	CBCUDI010000027.1	+	504548	504933	386	68.1%
NC_088381.1	+	762772	763135	364	CBCUDI010000027.1	+	351942	352304	363	69.4%
NC_088381.1	+	762800	763128	329	CBCUDI010000027.1	+	875220	875550	331	68.1%
NC_088381.1	+	762803	763135	333	CBCUDI010000027.1	+	675132	675465	334	66.8%
NC_088381.1	+	762803	763135	333	CBCUDI010000027.1	+	795317	795650	334	67.1%
NC_088381.1	+	762804	763146	343	CBCUDI010000027.1	+	1174037	1174382	346	63.0%
NC_088381.1	+	762806	762947	142	CBCUDI010000027.1	+	247034	247174	141	67.4%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	1486334	1486754	421	63.7%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	321275	321594	320	68.8%
NC_088381.1	+	762806	763146	341	CBCUDI010000027.1	+	552383	552726	344	65.4%
NC_088381.1	+	762806	763139	334	CBCUDI010000027.1	+	493713	494051	339	65.0%
NC_088381.1	+	762806	763129	324	CBCUDI010000027.1	+	1028504	1028830	327	63.6%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	871259	871682	424	64.6%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	1060213	1060639	427	63.6%
NC_088381.1	+	762806	763146	341	CBCUDI010000027.1	+	1045062	1045402	341	68.9%
NC_088381.1	+	762806	763146	341	CBCUDI010000027.1	+	1143736	1144076	341	66.6%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	900884	901310	427	64.8%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	838753	839179	427	62.5%
NC_088381.1	+	762806	763146	341	CBCUDI010000027.1	+	448517	448857	341	66.2%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	617069	617494	426	64.8%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	783004	783425	422	64.0%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	457818	458132	315	67.3%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	632787	633211	425	64.3%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	1123570	1123995	426	64.6%
NC_088381.1	+	762806	763146	341	CBCUDI010000027.1	+	918375	918724	350	64.8%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	474146	474467	322	68.7%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	961182	961497	316	67.1%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	410089	410410	322	68.4%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	1345096	1345411	316	68.6%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	559319	559640	322	65.2%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	511814	512124	311	67.5%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	998167	998488	322	67.4%
NC_088381.1	+	762806	763146	341	CBCUDI010000027.1	+	390312	390655	344	67.4%
NC_088381.1	+	762806	763146	341	CBCUDI010000027.1	+	567060	567403	344	67.2%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	1234925	1235351	427	64.4%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	1194925	1195246	322	66.8%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	359611	359926	316	65.8%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	979099	979420	322	68.0%
NC_088381.1	+	762806	763131	326	CBCUDI010000027.1	+	930063	930391	329	68.1%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	731136	731562	427	63.7%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	1290875	1291196	322	67.1%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	1101938	1102259	322	67.1%
NC_088381.1	+	762806	763146	341	CBCUDI010000027.1	+	887792	888135	344	68.3%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	819477	819902	426	65.0%
NC_088381.1	+	762806	763138	333	CBCUDI010000027.1	+	1410191	1410518	328	68.9%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	662566	662988	423	64.0%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	750921	751344	424	63.1%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	768159	768582	424	64.1%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	1249276	1249699	424	63.4%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	594193	594615	423	63.4%
NC_088381.1	+	762806	763232	427	CBCUDI010000027.1	+	1323116	1323539	424	64.8%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	1415352	1415667	316	65.5%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	1188153	1188468	316	66.5%
NC_088381.1	+	762806	763146	341	CBCUDI010000027.1	+	1356736	1357079	344	68.0%
NC_088381.1	+	762806	763121	316	CBCUDI010000027.1	+	237325	237640	316	68.7%
NC_088381.1	+	762961	764465	1505	CBCUDI010000027.1	+	586848	588325	1478	76.0%
NC_088381.1	+	762961	764465	1505	CBCUDI010000027.1	+	863816	865291	1476	76.0%
NC_088381.1	+	762961	764465	1505	CBCUDI010000027.1	+	1227624	1229112	1489	77.3%
NC_088381.1	+	764170	766570	2401	CBCUDI010000027.1	+	1323735	1326475	2741	87.0%
NC_088381.1	+	764634	765439	806	CBCUDI010000027.1	+	788795	789610	816	94.0%
NC_088381.1	+	764634	765439	806	CBCUDI010000027.1	+	668610	669426	817	94.0%
NC_088381.1	+	764634	769049	4416	CBCUDI010000027.1	+	638911	643417	4507	96.2%
NC_088381.1	+	764634	776957	12324	CBCUDI010000027.1	+	825615	838007	12393	95.9%
NC_088381.1	+	764935	769909	4975	CBCUDI010000027.1	+	1373986	1379422	5437	86.1%
NC_088381.1	+	765882	767622	1741	CBCUDI010000027.1	+	1251454	1252932	1479	77.9%
NC_088381.1	+	765882	767622	1741	CBCUDI010000027.1	+	1062363	1063842	1480	77.7%
NC_088381.1	+	767416	769430	2015	CBCUDI010000027.1	+	842145	843839	1695	92.5%
NC_088381.1	+	768060	768320	261	CBCUDI010000027.1	+	842840	843101	262	96.6%
NC_088381.1	+	768529	770979	2451	CBCUDI010000027.1	+	789569	792028	2460	94.6%
NC_088381.1	+	768560	770979	2420	CBCUDI010000027.1	+	669419	671844	2426	95.1%
NC_088381.1	+	770333	771539	1207	CBCUDI010000027.1	+	643801	645014	1214	94.1%
NC_088381.1	+	771535	772893	1359	CBCUDI010000027.1	+	1318961	1320320	1360	86.2%
NC_088381.1	+	771535	772603	1069	CBCUDI010000027.1	+	1330022	1331115	1094	84.8%
NC_088381.1	+	771535	773098	1564	CBCUDI010000027.1	+	1380294	1381867	1574	86.4%
NC_088381.1	+	771535	773957	2423	CBCUDI010000027.1	+	255777	258247	2471	75.9%
NC_088381.1	+	771535	772893	1359	CBCUDI010000027.1	+	1212867	1214231	1365	85.3%
NC_088381.1	+	771535	772592	1058	CBCUDI010000027.1	+	1273435	1274517	1083	85.4%
NC_088381.1	+	771535	772592	1058	CBCUDI010000027.1	+	1084607	1085689	1083	85.3%
NC_088381.1	+	771535	774026	2492	CBCUDI010000027.1	+	847423	849910	2488	89.6%
NC_088381.1	+	771535	779109	7575	CBCUDI010000027.1	+	652560	660093	7534	95.2%
NC_088381.1	+	771535	774026	2492	CBCUDI010000027.1	+	1180634	1183148	2515	87.5%
NC_088381.1	+	771984	776566	4583	CBCUDI010000027.1	+	676298	680879	4582	95.2%
NC_088381.1	+	771984	776566	4583	CBCUDI010000027.1	+	796483	801065	4583	95.2%
NC_088381.1	+	772571	774026	1456	CBCUDI010000027.1	+	1282362	1283818	1457	89.5%
NC_088381.1	+	772571	774026	1456	CBCUDI010000027.1	+	1093525	1094981	1457	89.2%
NC_088381.1	+	772574	774026	1453	CBCUDI010000027.1	+	1336581	1338036	1456	88.9%
NC_088381.1	+	773311	774032	722	CBCUDI010000027.1	+	1214217	1214937	721	84.1%
NC_088381.1	+	774024	774184	161	CBCUDI010000027.1	+	364837	364993	157	89.8%
NC_088381.1	+	774024	776565	2542	CBCUDI010000027.1	+	527903	530441	2539	89.8%
NC_088381.1	+	774146	776565	2420	CBCUDI010000027.1	+	365277	367702	2426	90.2%
NC_088381.1	+	776556	779109	2554	CBCUDI010000027.1	+	866226	868787	2562	89.2%
NC_088381.1	+	776556	779109	2554	CBCUDI010000027.1	+	589159	591712	2554	93.2%
NC_088381.1	+	776557	779109	2553	CBCUDI010000027.1	+	1229940	1232455	2516	87.4%
NC_088381.1	+	776560	779109	2550	CBCUDI010000027.1	+	726128	728672	2545	93.1%
NC_088381.1	+	776560	779109	2550	CBCUDI010000027.1	+	612057	614605	2549	94.5%
NC_088381.1	+	776560	779108	2549	CBCUDI010000027.1	+	763165	765701	2537	93.7%
NC_088381.1	+	776560	779109	2550	CBCUDI010000027.1	+	745800	748475	2676	93.2%
NC_088381.1	+	776560	779109	2550	CBCUDI010000027.1	+	814463	816999	2537	93.4%
NC_088381.1	+	776560	779109	2550	CBCUDI010000027.1	+	778007	780546	2540	93.8%
NC_088381.1	+	776571	779109	2539	CBCUDI010000027.1	+	1118592	1121113	2522	85.8%
NC_088381.1	+	776571	779109	2539	CBCUDI010000027.1	+	1055229	1057756	2528	85.8%
NC_088381.1	+	776660	779085	2426	CBCUDI010000027.1	+	1023696	1026061	2366	84.7%
NC_088381.1	+	777235	779109	1875	CBCUDI010000027.1	+	628480	630338	1859	93.7%
NC_088381.1	+	785259	786358	1100	CBCUDI010000027.1	+	830924	832035	1112	93.9%
NC_088381.1	+	785259	790986	5728	CBCUDI010000027.1	+	790913	796492	5580	96.3%
NC_088381.1	+	785259	790986	5728	CBCUDI010000027.1	+	670729	676307	5579	96.3%
NC_088381.1	+	785317	785581	265	CBCUDI010000027.1	+	1379842	1380116	275	82.6%
NC_088381.1	+	785732	786367	636	CBCUDI010000027.1	+	643800	644449	650	93.4%
NC_088381.1	+	786353	793023	6671	CBCUDI010000027.1	+	1170688	1177250	6563	86.1%
NC_088381.1	+	786397	787792	1396	CBCUDI010000027.1	+	645995	647392	1398	87.3%
NC_088381.1	+	786505	787290	786	CBCUDI010000027.1	+	1470440	1471242	803	68.4%
NC_088381.1	+	787961	789412	1452	CBCUDI010000027.1	+	1003441	1004964	1524	69.2%
NC_088381.1	+	789363	789405	43	CBCUDI010000027.1	+	794984	795026	43	93.0%
NC_088381.1	+	789363	789405	43	CBCUDI010000027.1	+	674799	674841	43	93.0%
NC_088381.1	+	789402	789460	59	CBCUDI010000027.1	+	794945	795003	59	88.1%
NC_088381.1	+	789402	789460	59	CBCUDI010000027.1	+	674760	674818	59	88.1%
NC_088381.1	+	789570	791487	1918	CBCUDI010000027.1	+	1005658	1007643	1986	71.9%
NC_088381.1	+	789577	790438	862	CBCUDI010000027.1	+	524914	525752	839	75.3%
NC_088381.1	+	789582	790482	901	CBCUDI010000027.1	+	698901	699773	873	80.1%
NC_088381.1	+	789582	791489	1908	CBCUDI010000027.1	+	1143521	1145523	2003	72.2%
NC_088381.1	+	789582	791388	1807	CBCUDI010000027.1	+	237112	238961	1850	73.2%
NC_088381.1	+	789585	790448	864	CBCUDI010000027.1	+	385268	386132	865	70.4%
NC_088381.1	+	789585	790454	870	CBCUDI010000027.1	+	547824	548688	865	71.1%
NC_088381.1	+	789589	791476	1888	CBCUDI010000027.1	+	1344833	1346809	1977	70.3%
NC_088381.1	+	789591	790920	1330	CBCUDI010000027.1	+	1205291	1206615	1325	68.7%
NC_088381.1	+	789591	791426	1836	CBCUDI010000027.1	+	1311748	1313627	1880	67.1%
NC_088381.1	+	789592	790482	891	CBCUDI010000027.1	+	883966	884855	890	72.3%
NC_088381.1	+	789597	790482	886	CBCUDI010000027.1	+	233212	234084	873	74.4%
NC_088381.1	+	789597	790423	827	CBCUDI010000027.1	+	1247857	1248680	824	71.6%
NC_088381.1	+	789599	791388	1790	CBCUDI010000027.1	+	1409982	1411833	1852	71.6%
NC_088381.1	+	789601	790448	848	CBCUDI010000027.1	+	1437454	1438298	845	76.3%
NC_088381.1	+	789602	791423	1822	CBCUDI010000027.1	+	960951	962868	1918	71.2%
NC_088381.1	+	789609	791481	1873	CBCUDI010000027.1	+	1101695	1103640	1946	70.8%
NC_088381.1	+	789611	791358	1748	CBCUDI010000027.1	+	1480959	1482790	1832	67.6%
NC_088381.1	+	789612	790021	410	CBCUDI010000027.1	+	1301647	1302038	392	74.7%
NC_088381.1	+	789612	790174	563	CBCUDI010000027.1	+	1059987	1060584	598	68.2%
NC_088381.1	+	789612	790174	563	CBCUDI010000027.1	+	632561	633155	595	68.2%
NC_088381.1	+	789612	790174	563	CBCUDI010000027.1	+	782778	783369	592	67.6%
NC_088381.1	+	789612	790174	563	CBCUDI010000027.1	+	616843	617440	598	68.5%
